epoch,train_loss
1,1.043790055329809
2,1.0108298920658467
3,1.001389885577173
4,0.9959942130234752
5,0.9917731726571384
6,0.9898317933568299
7,0.9863151656037356
8,0.9838860734282412
9,0.983121622917073
10,0.9803717249261793
11,0.9793783950121844
12,0.9779228996129155
13,0.9761684047670186
14,0.9749603183014558
15,0.9737080337459828
16,0.9729981984451648
17,0.9714440503998503
18,0.9703070582038495
19,0.9687339831199422
20,0.9673903797813396
21,0.9671379891378441
22,0.9666107787923137
23,0.9650403769197584
24,0.9641723487070126
25,0.9627542489677006
26,0.9628365719470334
27,0.9623286920206459
28,0.9610553330170736
29,0.9595292939326396
30,0.9581745006091319
31,0.9576124350193034
32,0.958391206612042
33,0.9556715642028206
34,0.9551687630935555
35,0.9539443900299743
36,0.9536000863887357
37,0.9522617974041522
38,0.9514204041652405
39,0.9504084707609711
40,0.9496136333791493
41,0.9491107257593834
42,0.9479985054931118
43,0.9491940172897231
44,0.9477594204252734
45,0.9468171304823874
46,0.9446391186787841
47,0.9463904431573956
48,0.9453500917512833
49,0.9426319262630996
50,0.943081552356217
51,0.9408692216336063
52,0.9403324151945186
53,0.9421110377424594
54,0.93896943516532
55,0.9402641389376069
56,0.9375751875960648
57,0.9384260941560957
58,0.9359050984599476
59,0.935957709601486
60,0.9361784026203579
61,0.9344939473728758
62,0.9338207415196397
63,0.9354215247782093
64,0.9329999812002487
65,0.9319611022759315
66,0.9324519075390666
67,0.9314186742194968
68,0.9317108629428995
69,0.9320119078097199
70,0.9306473663068233
71,0.9275446734638626
72,0.9284979805777138
73,0.9312662396985768
74,0.9274677007667639
75,0.92601579771113
76,0.9272498097104281
77,0.9271025338062471
78,0.9249757904317474
79,0.9238607397464726
80,0.9229358705098376
81,0.9218918853318747
82,0.9232779768241672
83,0.9240224859277496
84,0.9214713706675884
85,0.9203141395061399
86,0.9216304561445035
87,0.9194386361952143
88,0.9203530522692838
89,0.9176956855653177
90,0.9173711083946853
91,0.9163625410191852
92,0.9172786734385792
93,0.9156201017966977
94,0.9161936536407048
95,0.9140795945264668
96,0.9145038433720989
97,0.9139552893003531
98,0.9132075684761958
99,0.9125247094355309
100,0.910993018016618
101,0.9110903974597335
102,0.9140849611545835
103,0.9118450030143785
104,0.9121926093215879
105,0.911377047038048
106,0.9083188197085297
107,0.9120628440578935
108,0.9089093271825054
109,0.9076883893799945
110,0.9076080099528676
111,0.9060212609123155
112,0.9052040560028795
113,0.9055892359024257
114,0.905138930689552
115,0.9054794231198438
116,0.9043260019137964
117,0.9065748135776799
118,0.9028150077154221
119,0.9060818315449429
120,0.901167939158886
121,0.9026082867411613
122,0.9004962298845199
123,0.9003704877461174
124,0.900977919065034
125,0.8998320720246233
126,0.8995334799526692
127,0.8993350623630533
128,0.8970590324767098
129,0.9007621640903435
130,0.8997990628900863
131,0.8986791153396837
132,0.8973053449422792
133,0.8942418787553607
134,0.895177345595537
135,0.8945563920956223
136,0.8971852682953255
137,0.8981489040297708
138,0.8979081164908524
139,0.8933108374061592
140,0.8926904910697673
141,0.8895954508436105
142,0.8913181183267912
143,0.8904827959809521
144,0.8903741747566658
145,0.8890300856858945
146,0.8931158460166208
147,0.891994302937968
148,0.8903817156238887
149,0.8907711665683118
150,0.8900930929594049
151,0.8916317986095268
152,0.8889219973540275
153,0.887563879207305
154,0.888541759316371
155,0.8853498925237632
156,0.8864842075714665
157,0.8845317996668415
158,0.8853374566648462
159,0.8839621926226818
160,0.8841525375066132
161,0.8832014426549029
162,0.8830109970195664
163,0.8820005762690933
164,0.882810373533259
165,0.8825524872284369
166,0.8830012001907299
167,0.8860825724995111
168,0.8819041866270709
169,0.880165597371108
170,0.8812423962663368
171,0.8813164317717316
172,0.8793757114434284
173,0.8790687000590156
174,0.8805430379338864
175,0.8767732362295612
176,0.8792651142331721
177,0.8785484328380715
178,0.8774253675577149
179,0.8779734636349137
180,0.8759968079873711
181,0.8779059472492231
182,0.8778270330514748
183,0.8740593435129437
184,0.8756076380777181
185,0.8734444332790287
186,0.8743229234030435
187,0.8728071997546151
188,0.8726917764721304
189,0.8795203829578716
190,0.8712334206196944
191,0.8710666811233941
192,0.8701790762842693
193,0.8726911359963453
194,0.8710349483467373
195,0.8707708260894006
196,0.870510784201579
197,0.8729230080345768
198,0.871359403075031
199,0.8705429688967671
200,0.8690637599430594
