split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,-0.06514714658260345,0.7036842107772827,-2.4507217407226562,3.7149696350097656,6.165691375732422,0.9142065644264221,0.17143328487873077,0.08075590431690216,1.0985819101333618,0.39266446232795715,0.2881578505039215,10000,,,,,,,,,,,,,,,,,85,0.9347590506076813,1
val,-0.06869611144065857,0.6070545315742493,-1.9539010524749756,3.1181514263153076,5.072052478790283,0.9545394778251648,0.1427677869796753,0.18600498139858246,1.0979559421539307,0.2741590142250061,0.5220391154289246,107880,,,,,,,,,,,,,,,,,85,0.9347590506076813,1
test,-0.14349882304668427,0.9371814727783203,-2.342805862426758,1.8637818098068237,4.2065876722335815,0.8437002897262573,0.12988992035388947,0.48013079166412354,1.0963785648345947,0.18599164485931396,0.7090011239051819,22366,,,,,,,,,,,,,,,,,85,0.9347590506076813,1
