epoch,train_loss,val_loss
1.0,1.0422501381007467,1.0349925756454468
2.0,0.9778274797579835,1.0667983293533325
3.0,0.9506849027163645,1.0965968370437622
4.0,0.9334641064625833,1.106899619102478
5.0,0.9206185982544997,1.1138546466827393
6.0,0.9121430673429964,1.1070692539215088
7.0,0.8997340694227873,1.0839853286743164
8.0,0.8916049421025949,1.0757341384887695
9.0,0.8829520545889563,1.1377463340759277
10.0,0.8680361168293318,1.1443464756011963
11.0,0.8628435981553949,1.1773946285247803
12.0,0.8659138217286725,1.147426962852478
13.0,0.8496084836783525,1.1487388610839844
14.0,0.844532603544813,1.1361838579177856
15.0,0.8390551612310115,1.1410266160964966
16.0,0.8403293804509017,1.1468194723129272
