epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.087244146010455,1.1978914340337117,0.2090644490644491,0.05276819262326508,1.131,5e-05,0.0626513369512,0.31964823603630066,1,1,1.1978914340337117,1
2,1.0637387668385225,1.2682443459828694,0.264975744975745,0.03875333189889395,1.128,5e-05,0.05163687483155829,0.25867652893066406,0,1,1.1978914340337117,1
3,1.0451630914912504,1.3302329778671265,0.26461538461538464,0.03545756569012383,1.15,5e-05,0.04373821521226482,0.24250268936157227,0,1,1.1978914340337117,1
4,1.0333220117232378,1.3777836958567302,0.25230769230769234,0.032951968666254376,1.139,5e-05,0.038959567220346256,0.23774100840091705,0,1,1.1978914340337117,1
5,1.0229174179189346,1.4212723573048909,0.22666666666666668,0.02891156462585034,1.394,5e-05,0.03635759819236347,0.26059690117836,0,1,1.1978914340337117,1
6,1.015572007964639,1.4543668429056804,0.26666666666666666,0.03325020781379884,1.141,5e-05,0.03398475001312244,0.20226940512657166,0,1,1.1978914340337117,1
7,1.0104777883080875,1.4808268944422405,0.26666666666666666,0.03367003367003367,1.14,5e-05,0.02976271176105075,0.21043705940246582,0,1,1.1978914340337117,1
8,1.0063110134180855,1.4989808400472004,0.26666666666666666,0.03350083752093803,1.132,5e-05,0.029068353140419317,0.1761736422777176,0,1,1.1978914340337117,1
9,1.002720510258394,1.5129311084747314,0.26666666666666666,0.03333333333333333,1.13,5e-05,0.029229912718138247,0.21138995885849,0,1,1.1978914340337117,1
10,0.9996765396174263,1.5148829619089763,0.26666666666666666,0.033085194375516956,1.121,5e-05,0.03205335781170999,0.18496331572532654,0,1,1.1978914340337117,1
11,0.9978338830611285,1.520654837290446,0.26666666666666666,0.03375527426160337,1.128,5e-05,0.03295148735789174,0.19325166940689087,0,1,1.1978914340337117,1
12,0.9944767250734217,1.5263607899347942,0.26666666666666666,0.03325020781379884,1.124,5e-05,0.029442624941938906,0.18772827088832855,0,1,1.1978914340337117,1
13,0.9933817702181199,1.5139092206954956,0.26666666666666666,0.03316749585406302,1.151,5e-05,0.0326086731385732,0.19707468152046204,0,1,1.1978914340337117,1
14,0.989288263461169,1.516528805096944,0.26666666666666666,0.03300330033003301,1.147,5e-05,0.030485215447911555,0.15928539633750916,0,1,1.1978914340337117,1
15,0.989023720516878,1.5084875424702961,0.2680526680526681,0.03609385783298827,1.184,5e-05,0.030189726838718376,0.19470970332622528,0,1,1.1978914340337117,1
16,0.9861519266577328,1.5064196983973186,0.28207900207900205,0.03939671503216271,1.146,5e-05,0.03554961995038096,0.2075217217206955,0,1,1.1978914340337117,1
17,0.9837578850633958,1.4971706469853718,0.2954123354123354,0.040890794479311224,1.124,5e-05,0.03614265469063023,0.2189624011516571,0,1,1.1978914340337117,1
18,0.9830800154629875,1.4873220125834148,0.3217463617463618,0.04741270952372852,1.128,5e-05,0.033500726373566735,0.21261341869831085,0,1,1.1978914340337117,1
19,0.9801102666293874,1.486370285352071,0.3217463617463618,0.047869438880676955,1.124,5e-05,0.03376824509954803,0.19912126660346985,0,1,1.1978914340337117,1
20,0.9783562316614038,1.4751862287521362,0.3744144144144144,0.05857495147038694,1.124,5e-05,0.03685024561983643,0.2363259196281433,0,1,1.1978914340337117,1
21,0.9768023455844206,1.4726792573928833,0.40074844074844074,0.06397063823578539,1.122,5e-05,0.035735614186327175,0.22612842917442322,0,1,1.1978914340337117,1
