epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,BasicGCN,0.6930177708466848,0.6895248293876648,0.49008592200925316,0.399569081605171,1.104,5e-05,0.02040798427670336,0.16033820807933807,0,349,0.5847002267837524,0
2,BasicGCN,0.6908357093731562,0.68735271692276,0.5017349636483807,0.37494145199063234,0.534,5e-05,0.01699519136758308,0.13394343852996826,0,349,0.5847002267837524,0
3,BasicGCN,0.6885415265957514,0.6869609951972961,0.4792630535360211,0.36351351351351346,0.537,5e-05,0.017596755994534946,0.14285460114479065,0,349,0.5847002267837524,0
4,BasicGCN,0.6870807607968649,0.6860132813453674,0.5194976867151355,0.45136389714702974,0.482,5e-05,0.020860268557557085,0.20292150974273682,0,349,0.5847002267837524,0
5,BasicGCN,0.6848507523536682,0.684797465801239,0.5173496364838069,0.46319388576025744,0.483,5e-05,0.020173164408473755,0.158168226480484,0,349,0.5847002267837524,0
6,BasicGCN,0.6833925594886144,0.6845323443412781,0.5407303370786517,0.5157943925233645,0.458,5e-05,0.019215745870322,0.12388788163661957,0,349,0.5847002267837524,0
7,BasicGCN,0.6820807506640753,0.6832403540611267,0.5459352280237938,0.5300253991291728,0.47,5e-05,0.022016146082629955,0.17285087704658508,0,349,0.5847002267837524,0
8,BasicGCN,0.6806081632773081,0.683304488658905,0.5602280237937871,0.5540747214332532,0.467,5e-05,0.022605426876044735,0.19400066137313843,0,349,0.5847002267837524,0
9,BasicGCN,0.6785496473312378,0.681816577911377,0.5658460013218771,0.5592982456140351,0.478,5e-05,0.020573882179516473,0.1582072377204895,0,349,0.5847002267837524,0
10,BasicGCN,0.6769868085781733,0.6816483736038208,0.5784038334434898,0.5764569862544426,0.479,5e-05,0.022670574934928037,0.19957639276981354,0,349,0.5847002267837524,0
11,BasicGCN,0.6770671904087067,0.6805115938186646,0.5840218109715797,0.581872852233677,0.494,5e-05,0.019331035143365555,0.15382328629493713,0,349,0.5847002267837524,0
12,BasicGCN,0.6758863379557928,0.6790691018104553,0.5822868473231989,0.5791248702870979,0.481,5e-05,0.024831500095901085,0.21425284445285797,0,349,0.5847002267837524,0
13,BasicGCN,0.6731767803430557,0.6779996156692505,0.5727858559153999,0.5710382513661202,0.491,5e-05,0.026475932436182917,0.24648426473140717,0,349,0.5847002267837524,0
14,BasicGCN,0.6735221495230993,0.6797243356704712,0.5702247191011236,0.5703980099502488,0.466,5e-05,0.018994993653415383,0.1159728467464447,0,349,0.5847002267837524,0
15,BasicGCN,0.6707219183444977,0.6784735321998596,0.5667547918043622,0.5668060200668896,0.483,5e-05,0.025653035662076152,0.2454596310853958,0,349,0.5847002267837524,0
16,BasicGCN,0.6704289466142654,0.6768500208854675,0.5762557832121613,0.5758189800742992,0.455,5e-05,0.02688987247249595,0.18870508670806885,0,349,0.5847002267837524,0
17,BasicGCN,0.667681152621905,0.6767518520355225,0.5611368142762723,0.5612146998706878,0.454,5e-05,0.029100982828589247,0.28602662682533264,0,349,0.5847002267837524,0
18,BasicGCN,0.6683198908964793,0.6759165525436401,0.5684897554527429,0.5686813186813187,0.474,5e-05,0.028792564923360964,0.21984058618545532,0,349,0.5847002267837524,0
