epoch,train_loss,val_loss
1.0,0.6579271838258941,0.7065593004226685
2.0,0.6149293156416832,1.8320178985595703
3.0,0.5825508565597185,1.9666591882705688
4.0,0.5526446676519269,1.1341071128845215
5.0,0.5209746836797596,1.9409385919570923
6.0,0.5022209190531235,1.4543650150299072
7.0,0.48040928621235995,2.0422637462615967
8.0,0.46477218824260647,1.8487778902053833
9.0,0.44643713965958415,2.0033318996429443
10.0,0.4258318161138252,2.39363431930542
11.0,0.41297081861086005,2.4119513034820557
12.0,0.3943101662110955,2.497730255126953
13.0,0.36772098687202487,3.398644208908081
14.0,0.34947959458605843,3.505364179611206
15.0,0.3341568123479808,3.7233285903930664
16.0,0.327658629536278,3.8094966411590576
