epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMLP,0.6857730944951376,0.6701248288154602,0.6928571428571428,0.6859828070019153,0.663,5e-05,0.028129966267677387,0.24014194309711456,0,58,0.5642635822296143,1
2,HeteroGCNMLP,0.6721376826365789,0.6579525470733643,0.6794642857142857,0.6726203732573159,0.655,5e-05,0.02332342064480707,0.16986466944217682,0,58,0.5642635822296143,1
3,HeteroGCNMLP,0.6609668383995692,0.6492881178855896,0.6660714285714285,0.6592579395127165,0.663,5e-05,0.021350384076305046,0.21682097017765045,0,58,0.5642635822296143,1
4,HeteroGCNMLP,0.6532322218020757,0.6444026827812195,0.6589285714285714,0.6527777777777777,0.673,5e-05,0.018536163639538923,0.2025470733642578,0,58,0.5642635822296143,1
5,HeteroGCNMLP,0.648695836464564,0.6423757672309875,0.6589285714285714,0.6527777777777777,0.776,5e-05,0.01755019937919704,0.1875534951686859,0,58,0.5642635822296143,1
6,HeteroGCNMLP,0.6422674010197321,0.6442294120788574,0.6803571428571429,0.6721530844373076,0.71,5e-05,0.01719731377136394,0.25535449385643005,0,58,0.5642635822296143,1
7,HeteroGCNMLP,0.6403660327196121,0.6455973386764526,0.6678571428571429,0.6581616694222261,0.692,5e-05,0.01673388860283936,0.14652509987354279,0,58,0.5642635822296143,1
8,HeteroGCNMLP,0.6366474082072576,0.6473543047904968,0.6616071428571428,0.6511003757380569,0.676,5e-05,0.01495478344852364,0.16853483021259308,0,58,0.5642635822296143,1
9,HeteroGCNMLP,0.6327907890081406,0.6495344638824463,0.6758928571428571,0.6637374461979914,0.672,5e-05,0.01628102819927696,0.15766528248786926,0,58,0.5642635822296143,1
10,HeteroGCNMLP,0.6343957334756851,0.6501886248588562,0.6830357142857143,0.67003367003367,0.672,5e-05,0.01826159653852041,0.17094945907592773,0,58,0.5642635822296143,1
11,HeteroGCNMLP,0.6311911145846049,0.6488379836082458,0.6910714285714286,0.6753246753246753,0.705,5e-05,0.01573921263761371,0.11940799653530121,0,58,0.5642635822296143,1
12,HeteroGCNMLP,0.6280665447314581,0.6467686295509338,0.6982142857142857,0.6815574325850309,0.705,5e-05,0.01820099809314314,0.16828307509422302,0,58,0.5642635822296143,1
13,HeteroGCNMLP,0.6272756159305573,0.6500575542449951,0.6982142857142857,0.6815574325850309,0.656,5e-05,0.01671288030087857,0.1658037006855011,0,58,0.5642635822296143,1
14,HeteroGCNMLP,0.6263136317332586,0.6461085677146912,0.6848214285714285,0.6680066850354578,0.686,5e-05,0.022195231859855297,0.2050931304693222,0,58,0.5642635822296143,1
15,HeteroGCNMLP,0.6242547184228897,0.6513868570327759,0.70625,0.6865915697674418,0.705,5e-05,0.021555550519310813,0.20230944454669952,0,58,0.5642635822296143,1
16,HeteroGCNMLP,0.6226001083850861,0.6440346837043762,0.6919642857142857,0.6742081447963801,0.689,5e-05,0.01772439822471348,0.18917812407016754,0,58,0.5642635822296143,1
17,HeteroGCNMLP,0.6212118268013,0.6407215595245361,0.6973214285714285,0.6825897078024402,0.672,5e-05,0.019194303211594477,0.1790892630815506,0,58,0.5642635822296143,1
18,HeteroGCNMLP,0.6198694258928299,0.6415508985519409,0.6982142857142857,0.6815574325850309,0.661,5e-05,0.020307363327678074,0.16997390985488892,0,58,0.5642635822296143,1
19,HeteroGCNMLP,0.6190477510293325,0.6388558745384216,0.7053571428571428,0.6877828054298643,0.662,5e-05,0.019174967547870538,0.16546300053596497,0,58,0.5642635822296143,1
20,HeteroGCNMLP,0.6186187068621317,0.6361027956008911,0.7178571428571429,0.7023809523809523,0.669,5e-05,0.0201224718253249,0.1898883730173111,0,58,0.5642635822296143,1
21,HeteroGCNMLP,0.6159025430679321,0.6348033547401428,0.71875,0.7013574660633484,0.661,5e-05,0.02118896701277764,0.18553635478019714,0,58,0.5642635822296143,1
22,HeteroGCNMLP,0.614386131366094,0.6221248507499695,0.7366071428571428,0.7239057239057238,0.669,5e-05,0.0241860703009147,0.26266950368881226,0,58,0.5642635822296143,1
23,HeteroGCNMLP,0.6146139353513718,0.6358733177185059,0.7196428571428571,0.700218023255814,0.688,5e-05,0.0236305175326018,0.30317774415016174,0,58,0.5642635822296143,1
24,HeteroGCNMLP,0.6139594664176306,0.6222802996635437,0.7508928571428571,0.7366169915807483,0.689,5e-05,0.026895229632091722,0.31036627292633057,0,58,0.5642635822296143,1
25,HeteroGCNMLP,0.6134317169586817,0.616757333278656,0.74375,0.7302643409458731,0.664,5e-05,0.024795544125438374,0.3904010057449341,0,58,0.5642635822296143,1
26,HeteroGCNMLP,0.6098298331101736,0.6253706812858582,0.7258928571428571,0.7076023391812865,0.654,5e-05,0.02319952632509133,0.19248110055923462,0,58,0.5642635822296143,1
27,HeteroGCNMLP,0.6089488913615545,0.6195497512817383,0.7383928571428571,0.7222096752337503,0.659,5e-05,0.025070176908475187,0.2645317614078522,0,58,0.5642635822296143,1
28,HeteroGCNMLP,0.6094512691100439,0.607327401638031,0.7562500000000001,0.7444404591104734,0.696,5e-05,0.023959132096212078,0.27629369497299194,0,58,0.5642635822296143,1
29,HeteroGCNMLP,0.6079368193944296,0.6146351099014282,0.7383928571428571,0.7222096752337503,0.701,5e-05,0.02368694241692812,0.23096676170825958,0,58,0.5642635822296143,1
30,HeteroGCNMLP,0.6078131993611654,0.608959436416626,0.7446428571428572,0.7294372294372294,0.689,5e-05,0.021406639691742873,0.19476206600666046,0,58,0.5642635822296143,1
31,HeteroGCNMLP,0.6049594928820928,0.5981767773628235,0.7571428571428571,0.7437511238985794,0.704,5e-05,0.026907717298638004,0.23028656840324402,0,58,0.5642635822296143,1
32,HeteroGCNMLP,0.6043968697388967,0.6048600077629089,0.7446428571428572,0.7294372294372294,0.701,5e-05,0.025515659335608704,0.2734440267086029,0,58,0.5642635822296143,1
33,HeteroGCNMLP,0.6022689243157705,0.6024713516235352,0.7446428571428572,0.7294372294372294,0.661,5e-05,0.027689943089157284,0.26140084862709045,0,58,0.5642635822296143,1
34,HeteroGCNMLP,0.601783831914266,0.5983042120933533,0.7446428571428572,0.7294372294372294,0.655,5e-05,0.029632564038178003,0.2867816984653473,0,58,0.5642635822296143,1
35,HeteroGCNMLP,0.6006805896759033,0.6022635698318481,0.7446428571428572,0.7294372294372294,0.679,5e-05,0.033049767984468625,0.31185391545295715,0,58,0.5642635822296143,1
36,HeteroGCNMLP,0.6009891182184219,0.6002268195152283,0.7517857142857143,0.7357604227833235,0.671,5e-05,0.034956829513710486,0.3706744909286499,0,58,0.5642635822296143,1
37,HeteroGCNMLP,0.5977468440930048,0.5890592336654663,0.7375,0.7231101706361712,0.667,5e-05,0.0298452529442719,0.30352234840393066,0,58,0.5642635822296143,1
38,HeteroGCNMLP,0.6001056432723999,0.5960912704467773,0.7517857142857143,0.7357604227833235,0.705,5e-05,0.030160659136729214,0.29025018215179443,0,58,0.5642635822296143,1
39,HeteroGCNMLP,0.5977833171685537,0.5963170528411865,0.7455357142857143,0.7285067873303167,0.672,5e-05,0.028414082679384074,0.2559528350830078,0,58,0.5642635822296143,1
40,HeteroGCNMLP,0.5976950079202652,0.5872984528541565,0.7428571428571429,0.7309899569583931,0.661,5e-05,0.03745028434134419,0.4099711775779724,0,58,0.5642635822296143,1
41,HeteroGCNMLP,0.5969525973002116,0.5950520038604736,0.7383928571428571,0.7222096752337503,0.692,5e-05,0.023754023522044355,0.24720780551433563,0,58,0.5642635822296143,1
42,HeteroGCNMLP,0.5948202063639959,0.5868563652038574,0.7383928571428571,0.7222096752337503,0.657,5e-05,0.02486547522713654,0.2562333941459656,0,58,0.5642635822296143,1
43,HeteroGCNMLP,0.5942470530668894,0.5857581496238708,0.7562500000000001,0.7444404591104734,0.661,5e-05,0.03721536566820485,0.41289663314819336,0,58,0.5642635822296143,1
44,HeteroGCNMLP,0.5961628804604212,0.5823414921760559,0.7303571428571428,0.7167775579931667,0.702,5e-05,0.03892676003941608,0.4104602634906769,0,58,0.5642635822296143,1
45,HeteroGCNMLP,0.5927402526140213,0.5958402752876282,0.7392857142857143,0.7212022303821569,0.671,5e-05,0.03162292229547073,0.4237653613090515,0,58,0.5642635822296143,1
46,HeteroGCNMLP,0.5942098051309586,0.5713915824890137,0.7491071428571429,0.7380323317361516,0.655,5e-05,0.036827552749725455,0.4206640124320984,0,58,0.5642635822296143,1
47,HeteroGCNMLP,0.5927061140537262,0.5904927849769592,0.7455357142857143,0.7285067873303167,0.654,5e-05,0.03366289499733703,0.3853386342525482,0,58,0.5642635822296143,1
48,HeteroGCNMLP,0.5931632121404012,0.5844084024429321,0.7366071428571428,0.7239057239057238,0.659,5e-05,0.032041519650986644,0.351346880197525,0,58,0.5642635822296143,1
49,HeteroGCNMLP,0.5911469260851542,0.5787984728813171,0.7366071428571428,0.7239057239057238,0.658,5e-05,0.03713431295540113,0.35831618309020996,0,58,0.5642635822296143,1
50,HeteroGCNMLP,0.5902079641819,0.5820425152778625,0.7428571428571429,0.7309899569583931,0.657,5e-05,0.03571279543832625,0.3267827033996582,0,58,0.5642635822296143,1
51,HeteroGCNMLP,0.5899090866247813,0.5756303668022156,0.75,0.7373737373737375,0.703,5e-05,0.03059610175397311,0.29723215103149414,0,58,0.5642635822296143,1
52,HeteroGCNMLP,0.5905473530292511,0.5853176116943359,0.7375,0.7231101706361712,0.705,5e-05,0.03007985312635558,0.338432639837265,0,58,0.5642635822296143,1
53,HeteroGCNMLP,0.5872923334439596,0.5800312757492065,0.7375,0.7231101706361712,0.675,5e-05,0.03439531223291794,0.39985060691833496,0,58,0.5642635822296143,1
54,HeteroGCNMLP,0.5870319853226343,0.5807281732559204,0.7375,0.7231101706361712,0.655,5e-05,0.033745313824843,0.5120620727539062,0,58,0.5642635822296143,1
55,HeteroGCNMLP,0.5886165102322897,0.5848373174667358,0.74375,0.7302643409458731,0.688,5e-05,0.03671920226354685,0.41721469163894653,0,58,0.5642635822296143,1
56,HeteroGCNMLP,0.588094691435496,0.5772349834442139,0.75,0.7373737373737375,0.709,5e-05,0.03692965229648897,0.38037747144699097,0,58,0.5642635822296143,1
57,HeteroGCNMLP,0.5875432888666788,0.5859841108322144,0.73125,0.7159090909090908,0.67,5e-05,0.03691814189536787,0.39267733693122864,0,58,0.5642635822296143,1
58,HeteroGCNMLP,0.5870581914981207,0.5642635822296143,0.7625,0.7514665711342976,0.676,5e-05,0.03864798995888873,0.3769535720348358,1,58,0.5642635822296143,1
59,HeteroGCNMLP,0.5850074688593546,0.5881193280220032,0.71875,0.7013574660633484,0.688,5e-05,0.0327647590621916,0.3559858798980713,0,58,0.5642635822296143,1
60,HeteroGCNMLP,0.5864278177420298,0.5756868720054626,0.75,0.7373737373737375,0.703,5e-05,0.03798614920419318,0.45500636100769043,0,58,0.5642635822296143,1
61,HeteroGCNMLP,0.5847562253475189,0.5794020295143127,0.7562500000000001,0.7444404591104734,0.671,5e-05,0.03861589149459005,0.41131356358528137,0,58,0.5642635822296143,1
62,HeteroGCNMLP,0.5841722091039022,0.5759261250495911,0.75,0.7373737373737375,0.661,5e-05,0.0336502505169991,0.33574676513671875,0,58,0.5642635822296143,1
63,HeteroGCNMLP,0.5828747004270554,0.5746083855628967,0.75,0.7373737373737375,0.7,5e-05,0.03175990256461355,0.34191033244132996,0,58,0.5642635822296143,1
64,HeteroGCNMLP,0.5830701937278112,0.57526034116745,0.74375,0.7302643409458731,0.683,5e-05,0.0335674340866616,0.41866639256477356,0,58,0.5642635822296143,1
65,HeteroGCNMLP,0.5832468916972479,0.5811256170272827,0.7375,0.7231101706361712,0.686,5e-05,0.030898521738905286,0.3708938956260681,0,58,0.5642635822296143,1
66,HeteroGCNMLP,0.5821559876203537,0.5741400122642517,0.74375,0.7302643409458731,0.688,5e-05,0.03742411945854872,0.37880000472068787,0,58,0.5642635822296143,1
67,HeteroGCNMLP,0.5815018167098364,0.5717782378196716,0.7428571428571429,0.7309899569583931,0.671,5e-05,0.03625590593103894,0.46880993247032166,0,58,0.5642635822296143,1
68,HeteroGCNMLP,0.5811157325903574,0.5817019939422607,0.74375,0.7302643409458731,0.677,5e-05,0.04346487279263018,0.5011794567108154,0,58,0.5642635822296143,1
69,HeteroGCNMLP,0.5795094619194666,0.5720567107200623,0.7366071428571428,0.7239057239057238,0.693,5e-05,0.03334973463325508,0.3891219198703766,0,58,0.5642635822296143,1
70,HeteroGCNMLP,0.5810844947894415,0.5689176321029663,0.7366071428571428,0.7239057239057238,0.701,5e-05,0.036006576957175095,0.39041823148727417,0,58,0.5642635822296143,1
71,HeteroGCNMLP,0.5786680777867635,0.5684171319007874,0.7428571428571429,0.7309899569583931,0.671,5e-05,0.038246951590923665,0.4195999503135681,0,58,0.5642635822296143,1
72,HeteroGCNMLP,0.5772035270929337,0.5726127028465271,0.7241071428571428,0.7096033496915942,0.702,5e-05,0.03598096609996338,0.4348355531692505,0,58,0.5642635822296143,1
73,HeteroGCNMLP,0.5790569831927618,0.5756587982177734,0.7366071428571428,0.7239057239057238,0.668,5e-05,0.04167675503909806,0.5301767587661743,0,58,0.5642635822296143,1
74,HeteroGCNMLP,0.5789551238218943,0.5687150359153748,0.7428571428571429,0.7309899569583931,0.672,5e-05,0.04409270078487304,0.45908430218696594,0,58,0.5642635822296143,1
75,HeteroGCNMLP,0.5782374540964762,0.5814003348350525,0.7366071428571428,0.7239057239057238,0.698,5e-05,0.037740461444050265,0.4065459668636322,0,58,0.5642635822296143,1
76,HeteroGCNMLP,0.5747531851132711,0.5683737993240356,0.7366071428571428,0.7239057239057238,0.678,5e-05,0.042379227037542024,0.46253833174705505,0,58,0.5642635822296143,1
77,HeteroGCNMLP,0.5753221015135447,0.5738378167152405,0.7428571428571429,0.7309899569583931,0.669,5e-05,0.043446910646317914,0.47743290662765503,0,58,0.5642635822296143,1
78,HeteroGCNMLP,0.5752278367678324,0.5737791657447815,0.7366071428571428,0.7239057239057238,0.702,5e-05,0.041664938013416274,0.35935908555984497,0,58,0.5642635822296143,1
