epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.051793588532342,1.0349378287792206,0.35009545628102323,0.3103365995814508,2.228,0,95,0.9544947147369385
2,0.9963851769765218,1.0363913476467133,0.3611683848797251,0.308626182055334,1.681,0,95,0.9544947147369385
3,0.9987637533081902,1.0279597342014313,0.38421153111874756,0.3417713636292872,1.703,0,95,0.9544947147369385
4,1.0003785093625386,1.024888038635254,0.3991599847269951,0.35649509448552513,1.7,0,95,0.9544947147369385
5,0.9791047937340207,1.0206516981124878,0.4109392898052692,0.3676166398529073,1.706,0,95,0.9544947147369385
6,0.979102287027571,1.0208376049995422,0.3897479954180985,0.34347839979550104,1.697,0,95,0.9544947147369385
7,0.9750066498915354,1.0156831443309784,0.3938717067583047,0.3517642694857885,1.687,0,95,0.9544947147369385
8,0.9587325486871932,1.012468010187149,0.4040664375715923,0.36143997797356825,1.71,0,95,0.9544947147369385
9,0.9491670926411947,1.0121923387050629,0.40208094692630775,0.3601328265960306,1.668,0,95,0.9544947147369385
10,0.9500843981901804,1.0089214146137238,0.39864452080946927,0.35649932697014197,1.666,0,95,0.9544947147369385
11,0.9561194645033942,1.0088735520839691,0.4040664375715923,0.36136196401097065,1.673,0,95,0.9544947147369385
12,0.9698791570133634,1.0084688663482666,0.4185541835026371,0.37896590066716085,1.677,0,95,0.9544947147369385
13,0.9340414471096463,1.0059094727039337,0.40996311821054093,0.3712690788679618,1.683,0,95,0.9544947147369385
14,0.9328445494174957,1.0062298476696014,0.4121942776581952,0.377061709288061,1.671,0,95,0.9544947147369385
15,0.9175260663032532,1.0038290917873383,0.4215273844139824,0.3900541525517211,1.697,0,95,0.9544947147369385
16,0.9420006804996066,1.00251704454422,0.4153036348912638,0.38373528707445054,1.683,0,95,0.9544947147369385
17,0.926704486211141,1.0021846294403076,0.4213937456205498,0.38978556388099705,1.708,0,95,0.9544947147369385
18,0.9352450039651659,1.0012211501598358,0.4163727452387247,0.38554893642358484,1.676,0,95,0.9544947147369385
19,0.9436676369773017,1.0017128586769104,0.42101192049645664,0.3899720553765727,1.7,0,95,0.9544947147369385
20,0.9201891654067569,1.0006376802921295,0.427751133936701,0.39602948123127496,1.675,0,95,0.9544947147369385
21,0.9106597602367401,0.9991122484207153,0.41849187467744176,0.38836922822819125,1.674,0,95,0.9544947147369385
22,0.921958264377382,0.9994445741176605,0.42324559747240165,0.3924711287402185,1.684,0,95,0.9544947147369385
23,0.9195327394538455,0.9996967315673828,0.4346430774265826,0.40066205631136736,1.712,0,95,0.9544947147369385
24,0.903861747847663,0.9971356987953186,0.4335332670384217,0.40510268184169035,1.708,0,95,0.9544947147369385
25,0.91835398806466,1.0028291642665863,0.43496259372548035,0.4094250970592748,1.695,0,95,0.9544947147369385
26,0.901700390709771,0.9923169612884521,0.43922246138740983,0.4101487653124933,1.702,0,95,0.9544947147369385
27,0.8989519675572714,1.0021072626113892,0.44541704954076083,0.42782886334610476,1.695,0,95,0.9544947147369385
28,0.8964521984259287,0.9938319027423859,0.43252394798786553,0.3994571566261505,1.696,0,95,0.9544947147369385
29,0.9068256782160865,0.9988813996315002,0.4385658060915793,0.4201213828698504,1.702,0,95,0.9544947147369385
30,0.8957100808620453,0.9904368221759796,0.430653004879809,0.39945189128915487,1.711,0,95,0.9544947147369385
