epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
11,HeteroGCNMLP,0.6532135854164759,0.5928528904914856,0.5864348179784422,0.540940405827655,0.709,5e-05,0.014608865358385384,0.15135422348976135,0,40,0.5504763722419739,1
12,HeteroGCNMLP,0.6531727164983749,0.5914362072944641,0.5864348179784422,0.540940405827655,0.703,5e-05,0.013420994816370364,0.1162865161895752,0,40,0.5504763722419739,1
13,HeteroGCNMLP,0.6515729973713557,0.5877640843391418,0.5779947122229001,0.5392051557465091,0.692,5e-05,0.016093577551579245,0.14911797642707825,0,40,0.5504763722419739,1
14,HeteroGCNMLP,0.6498792419830958,0.583772599697113,0.5779947122229001,0.5392051557465091,0.675,5e-05,0.019263250899250184,0.16771270334720612,0,40,0.5504763722419739,1
15,HeteroGCNMLP,0.6473574936389923,0.5747613906860352,0.5914175310148464,0.555397951142632,0.695,5e-05,0.015348748777746044,0.13806360960006714,0,40,0.5504763722419739,1
16,HeteroGCNMLP,0.646472786863645,0.5703505873680115,0.586333129957291,0.5571776155717761,0.672,5e-05,0.019314111488119314,0.21335799992084503,0,40,0.5504763722419739,1
17,HeteroGCNMLP,0.6461269557476044,0.5775071382522583,0.6065690461663615,0.5655644687927999,0.707,5e-05,0.018290030999860537,0.1796024590730667,0,40,0.5504763722419739,1
18,HeteroGCNMLP,0.6427683383226395,0.566895604133606,0.6048403498067927,0.5719383617193836,0.695,5e-05,0.017078043628995176,0.15383732318878174,0,40,0.5504763722419739,1
19,HeteroGCNMLP,0.6427460710207621,0.5703836679458618,0.6048403498067927,0.5719383617193836,0.696,5e-05,0.018496572501460053,0.19895116984844208,0,40,0.5504763722419739,1
20,HeteroGCNMLP,0.6421060264110565,0.5598591566085815,0.5964002440512508,0.569525706460849,0.662,5e-05,0.022196731993596865,0.18933677673339844,0,40,0.5504763722419739,1
21,HeteroGCNMLP,0.6385973741610845,0.559995174407959,0.5964002440512508,0.569525706460849,0.66,5e-05,0.01921614225858999,0.20556332170963287,0,40,0.5504763722419739,1
22,HeteroGCNMLP,0.6360642115275065,0.5630128979682922,0.5964002440512508,0.569525706460849,0.688,5e-05,0.01829805583519561,0.1715206503868103,0,40,0.5504763722419739,1
23,HeteroGCNMLP,0.6348884105682373,0.5694937109947205,0.5896888346552775,0.5612665985699693,0.676,5e-05,0.027297021326549358,0.2870766222476959,0,40,0.5504763722419739,1
24,HeteroGCNMLP,0.6343739082415899,0.5510085225105286,0.5492170022371364,0.5392405063291139,0.709,5e-05,0.01943635593523227,0.18906880915164948,0,40,0.5504763722419739,1
25,HeteroGCNMLP,0.6317810167868932,0.5562859177589417,0.5643685173886517,0.5514084507042254,0.66,5e-05,0.021486435572562242,0.25828564167022705,0,40,0.5504763722419739,1
26,HeteroGCNMLP,0.6304615437984467,0.563427209854126,0.5728086231441936,0.5552030184796124,0.696,5e-05,0.024767845159889446,0.23118026554584503,0,40,0.5504763722419739,1
27,HeteroGCNMLP,0.6294706761837006,0.561754584312439,0.5576571079926784,0.5435045839820101,0.696,5e-05,0.026612084569413646,0.3025263547897339,0,40,0.5504763722419739,1
28,HeteroGCNMLP,0.6271230975786845,0.5525266528129578,0.5559284116331096,0.5470383275261324,0.664,5e-05,0.024124008473985926,0.35845282673835754,0,40,0.5504763722419739,1
29,HeteroGCNMLP,0.6256510516007742,0.5574526190757751,0.5492170022371364,0.5392405063291139,0.689,5e-05,0.025070574398717054,0.2674243450164795,0,40,0.5504763722419739,1
30,HeteroGCNMLP,0.6245473325252533,0.5570955276489258,0.5592841163310962,0.5509868421052632,0.705,5e-05,0.024059706823136937,0.26307106018066406,0,40,0.5504763722419739,1
31,HeteroGCNMLP,0.6233888268470764,0.5595455169677734,0.5559284116331096,0.5470383275261324,0.69,5e-05,0.02991688838437045,0.3699966371059418,0,40,0.5504763722419739,1
32,HeteroGCNMLP,0.6221960633993149,0.562849223613739,0.5525727069351231,0.543123543123543,0.703,5e-05,0.031208039623581697,0.3079223334789276,0,40,0.5504763722419739,1
33,HeteroGCNMLP,0.6201336632172266,0.5555246472358704,0.5626398210290827,0.5549711649365628,0.677,5e-05,0.03191954666868292,0.46521294116973877,0,40,0.5504763722419739,1
34,HeteroGCNMLP,0.6186852951844534,0.5633249878883362,0.5559284116331096,0.5470383275261324,0.663,5e-05,0.025312938003798264,0.3235819637775421,0,40,0.5504763722419739,1
35,HeteroGCNMLP,0.6169249018033346,0.5538982152938843,0.5760626398210291,0.5713118300245157,0.695,5e-05,0.024808473167800077,0.31909623742103577,0,40,0.5504763722419739,1
36,HeteroGCNMLP,0.6166391521692276,0.5681014657020569,0.5492170022371364,0.5392405063291139,0.663,5e-05,0.030662014345349264,0.4398691654205322,0,40,0.5504763722419739,1
37,HeteroGCNMLP,0.6141052345434824,0.5546160936355591,0.5693512304250559,0.5630560655274679,0.704,5e-05,0.028798216325080755,0.3696146309375763,0,40,0.5504763722419739,1
38,HeteroGCNMLP,0.6130619694789251,0.568578839302063,0.5458612975391499,0.535387323943662,0.667,5e-05,0.02807444555285671,0.32897284626960754,0,40,0.5504763722419739,1
39,HeteroGCNMLP,0.6130127211411794,0.5647850632667542,0.5492170022371364,0.5392405063291139,0.659,5e-05,0.030085715062067187,0.34487006068229675,0,40,0.5504763722419739,1
40,HeteroGCNMLP,0.612935076157252,0.5504763722419739,0.5575554199715274,0.5538143536989857,0.656,5e-05,0.02892291746389847,0.39616072177886963,1,40,0.5504763722419739,1
41,HeteroGCNMLP,0.6101323316494623,0.5788145661354065,0.561012812690665,0.5474414343672294,0.676,5e-05,0.03688436361849271,0.44952502846717834,0,40,0.5504763722419739,1
42,HeteroGCNMLP,0.6094996730486552,0.5648460984230042,0.5592841163310962,0.5509868421052632,0.691,5e-05,0.032241470588540704,0.30526840686798096,0,40,0.5504763722419739,1
43,HeteroGCNMLP,0.6074701845645905,0.5649242401123047,0.5407768964815944,0.5343567251461988,0.66,5e-05,0.04364101867799441,0.5390818119049072,0,40,0.5504763722419739,1
44,HeteroGCNMLP,0.6074551294247309,0.5552960634231567,0.5541997152735407,0.549847792998478,0.666,5e-05,0.028624967550433842,0.2893834114074707,0,40,0.5504763722419739,1
45,HeteroGCNMLP,0.6076231400171915,0.5776192545890808,0.5643685173886517,0.5514084507042254,0.701,5e-05,0.03774285226793994,0.44194766879081726,0,40,0.5504763722419739,1
46,HeteroGCNMLP,0.6054489264885584,0.5544673204421997,0.5541997152735407,0.549847792998478,0.69,5e-05,0.035906475655735,0.45236116647720337,0,40,0.5504763722419739,1
47,HeteroGCNMLP,0.6059159388144811,0.5661751627922058,0.5441326011795811,0.5381776239907727,0.756,5e-05,0.03895081502562226,0.4026200771331787,0,40,0.5504763722419739,1
48,HeteroGCNMLP,0.6037508447964987,0.5837182402610779,0.5492170022371364,0.5392405063291139,0.707,5e-05,0.03278142732862819,0.3190625011920929,0,40,0.5504763722419739,1
49,HeteroGCNMLP,0.6036354253689448,0.5652086138725281,0.5407768964815944,0.5343567251461988,0.705,5e-05,0.03671476264629283,0.4059690237045288,0,40,0.5504763722419739,1
50,HeteroGCNMLP,0.6019302805264791,0.5701762437820435,0.5508440105755542,0.5459210092736431,0.684,5e-05,0.033873938066891346,0.4375884234905243,0,40,0.5504763722419739,1
51,HeteroGCNMLP,0.6017915904521942,0.5733094215393066,0.5559284116331096,0.5470383275261324,0.673,5e-05,0.03386970944611387,0.3352091312408447,0,40,0.5504763722419739,1
52,HeteroGCNMLP,0.6014037281274796,0.5649260878562927,0.5474883058775676,0.542031686859273,0.692,5e-05,0.04130816354370923,0.38767802715301514,0,40,0.5504763722419739,1
53,HeteroGCNMLP,0.6003124117851257,0.5677882432937622,0.5407768964815944,0.5343567251461988,0.678,5e-05,0.037232005912070265,0.390453577041626,0,40,0.5504763722419739,1
54,HeteroGCNMLP,0.599469467997551,0.5711244940757751,0.5659955257270693,0.5589934762348555,0.677,5e-05,0.034837112521782974,0.4210786819458008,0,40,0.5504763722419739,1
55,HeteroGCNMLP,0.5986610800027847,0.5835832953453064,0.5492170022371364,0.5392405063291139,0.682,5e-05,0.03413646427251811,0.44122809171676636,0,40,0.5504763722419739,1
56,HeteroGCNMLP,0.5976134538650513,0.5681439638137817,0.5541997152735407,0.549847792998478,0.669,5e-05,0.03612010060925737,0.35369282960891724,0,40,0.5504763722419739,1
57,HeteroGCNMLP,0.5955418944358826,0.5828593969345093,0.5492170022371364,0.5392405063291139,0.714,5e-05,0.04109785803966732,0.39513152837753296,0,40,0.5504763722419739,1
58,HeteroGCNMLP,0.5938466936349869,0.5715284943580627,0.5559284116331096,0.5470383275261324,0.707,5e-05,0.04501037944122627,0.4527253210544586,0,40,0.5504763722419739,1
59,HeteroGCNMLP,0.5945679744084676,0.5757537484169006,0.5458612975391499,0.535387323943662,0.694,5e-05,0.04154538198172448,0.45614227652549744,0,40,0.5504763722419739,1
60,HeteroGCNMLP,0.595173105597496,0.5804290175437927,0.5458612975391499,0.535387323943662,0.706,5e-05,0.044450428808525594,0.46514058113098145,0,40,0.5504763722419739,1
