split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,-0.08274360001087189,0.4968518614768982,-1.4015023708343506,1.7848765850067139,3.1863789558410645,0.6064523458480835,0.09468679130077362,0.16693079471588135,0.6931471824645996,0.4067707061767578,0.315582811832428,10000,,,,,,,,,,,,,,,,,HeteroGCNMLP,40,0.5504763722419739,1
val,-0.13671110570430756,0.5284055471420288,-1.351236343383789,1.4327032566070557,2.7839395999908447,0.5905963182449341,0.08911425620317459,0.269565612077713,0.6931304931640625,0.3121024966239929,0.4645935893058777,16471,,,,,,,,,,,,,,,,,HeteroGCNMLP,40,0.5504763722419739,1
test,-0.11007151007652283,0.4312005043029785,-1.212809443473816,1.232616662979126,2.445426106452942,0.6238311529159546,0.07702624797821045,0.316927969455719,0.6931471824645996,0.3444364368915558,0.36727309226989746,109746,,,,,,,,,,,,,,,,,HeteroGCNMLP,40,0.5504763722419739,1
