epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.0706164346021765,1.0845416188240051,0.3595841784989858,0.2960599889369547,1.093,5e-05,0.03981346162260176,0.22385387122631073,0,11,1.0784854292869568,1
2,1.060174030416152,1.0827980041503906,0.3626436781609195,0.29935164091265487,1.09,5e-05,0.03933399142996274,0.23733069002628326,0,11,1.0784854292869568,1
3,1.0528240694719202,1.081524908542633,0.37440838404327254,0.320310365687078,1.122,5e-05,0.03525560155428726,0.2115708589553833,0,11,1.0784854292869568,1
4,1.045689631910885,1.0808269381523132,0.38078093306288036,0.32777790495001585,1.323,5e-05,0.03291908788985328,0.27034494280815125,0,11,1.0784854292869568,1
5,1.0403978824615479,1.0805704593658447,0.38568289384719406,0.3372825052532839,1.088,5e-05,0.03265923979184167,0.23801138997077942,0,11,1.0784854292869568,1
6,1.0348044213126688,1.0807832479476929,0.3891142663962137,0.3481218967549457,1.106,5e-05,0.03430054762418117,0.19308295845985413,0,11,1.0784854292869568,1
7,1.031071449027342,1.080350935459137,0.4111730899256254,0.3850709777310824,1.087,5e-05,0.034761360438072424,0.20111475884914398,0,11,1.0784854292869568,1
8,1.0265779460177702,1.0804487466812134,0.42293779580797836,0.4074570317960249,1.08,5e-05,0.034664235375995896,0.2227417528629303,0,11,1.0784854292869568,1
9,1.024067107368918,1.0801048874855042,0.43847194050033805,0.4282592965178871,1.09,5e-05,0.035225691633015116,0.21658796072006226,0,11,1.0784854292869568,1
10,1.020796505843892,1.0790550708770752,0.4428837052062204,0.4323077368697807,1.096,5e-05,0.037070394910742495,0.2002612203359604,0,11,1.0784854292869568,1
11,1.0170401790562797,1.0784854292869568,0.43651115618661257,0.4284910485933504,1.088,5e-05,0.03864349735736409,0.1858670562505722,1,11,1.0784854292869568,1
12,1.0123489989953882,1.0787551403045654,0.4360209601081812,0.43001541036045565,1.077,5e-05,0.03474531458618548,0.18802861869335175,0,11,1.0784854292869568,1
13,1.009448023403392,1.0809192657470703,0.4428837052062204,0.44035702283769523,1.08,5e-05,0.03759311214599878,0.180332213640213,0,11,1.0784854292869568,1
14,1.0060559370938469,1.0806295275688171,0.43228532792427316,0.4313968234502908,1.091,5e-05,0.04109524475176505,0.27256208658218384,0,11,1.0784854292869568,1
15,1.0026306264540727,1.0795795917510986,0.42591277890466533,0.4251602817698368,1.079,5e-05,0.04201753151772375,0.2633596956729889,0,11,1.0784854292869568,1
16,1.000908259083243,1.0836408138275146,0.4192021636240703,0.41851745430653836,1.083,5e-05,0.040542096720092034,0.27440619468688965,0,11,1.0784854292869568,1
17,0.9962671749732074,1.083498239517212,0.4162609871534821,0.4154573850959393,1.086,5e-05,0.04202462112491223,0.24122025072574615,0,11,1.0784854292869568,1
18,0.9913988884757546,1.085928201675415,0.42180527383367145,0.4200663514192218,1.074,5e-05,0.05122750414470659,0.28603601455688477,0,11,1.0784854292869568,1
19,0.9905876692603616,1.0897260904312134,0.41705544286680185,0.41552397360676646,1.089,5e-05,0.0448189389021609,0.2932488024234772,0,11,1.0784854292869568,1
20,0.9868998562588411,1.0914099216461182,0.4196923597025017,0.4186437671343332,1.078,5e-05,0.045921892114481666,0.2799592614173889,0,11,1.0784854292869568,1
21,0.9841779540566837,1.0960545539855957,0.4257268424611224,0.42455120625852333,1.078,5e-05,0.04991000459185817,0.3263983428478241,0,11,1.0784854292869568,1
22,0.9798027487362132,1.0969746112823486,0.4213150777552401,0.4203184315037663,1.078,5e-05,0.051468227798851296,0.3695203959941864,0,11,1.0784854292869568,1
23,0.9763634099679834,1.0978896617889404,0.42180527383367145,0.42073044639082374,1.073,5e-05,0.04727254943663185,0.29846054315567017,0,11,1.0784854292869568,1
24,0.9758820919429555,1.097106397151947,0.42180527383367145,0.4208231468767867,1.086,5e-05,0.047884842006111136,0.314736008644104,0,11,1.0784854292869568,1
25,0.9717191703179303,1.0996739268302917,0.42180527383367145,0.42091707340415346,1.078,5e-05,0.05307363794449178,0.3347871005535126,0,11,1.0784854292869568,1
26,0.9671774296199575,1.1051037311553955,0.42232927653820146,0.4223808780690803,1.089,5e-05,0.057426610593634214,0.419939249753952,0,11,1.0784854292869568,1
27,0.9656196411918191,1.1110213994979858,0.4141142663962136,0.41279434119986896,1.081,5e-05,0.06585687361122233,0.42558753490448,0,11,1.0784854292869568,1
28,0.9627076247159172,1.1011582016944885,0.4268593644354293,0.4258505693659509,1.083,5e-05,0.055087828919052444,0.3929084241390228,0,11,1.0784854292869568,1
29,0.9598650336265564,1.1110411286354065,0.4214672075726842,0.4205218744024108,1.077,5e-05,0.06404504852299703,0.444309264421463,0,11,1.0784854292869568,1
30,0.9576996389557334,1.1241846680641174,0.42101081812035157,0.4205784792434457,1.076,5e-05,0.06480503802058253,0.5835593938827515,0,11,1.0784854292869568,1
31,0.9547992488917183,1.113906443119049,0.43032454361054767,0.430163706025775,1.081,5e-05,0.06532820445774272,0.4829188883304596,0,11,1.0784854292869568,1
