epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.0868720096700333,1.041347622871399,0.3277471066944751,0.30294925144688384,1.138,5e-05,0.06314658357932867,0.3035757541656494,0,6,0.9911462664604187,1
2,1.0626150439767277,1.0205793380737305,0.32724001145053777,0.24308785427867208,1.146,5e-05,0.04990108486365557,0.28790146112442017,0,6,0.9911462664604187,1
3,1.0482092534794527,1.0060611069202423,0.3346746820431031,0.23793649470789233,1.458,5e-05,0.04332388394397138,0.2636597454547882,0,6,0.9911462664604187,1
4,1.0380771160125732,0.9980718195438385,0.3346746820431031,0.23849406944857435,1.161,5e-05,0.03393835327739714,0.24590766429901123,0,6,0.9911462664604187,1
5,1.031036987024195,0.994027853012085,0.33533717744244057,0.24792297787537335,1.164,5e-05,0.031072660623450075,0.1937681883573532,0,6,0.9911462664604187,1
6,1.0262527851497425,0.9911462664604187,0.3340040076882182,0.23462929475587702,1.192,5e-05,0.032050490174594305,0.211269348859787,1,6,0.9911462664604187,1
7,1.0228742851930506,0.9934288561344147,0.3305770253138674,0.2671994691210202,1.175,5e-05,0.03125272428337564,0.20350708067417145,0,6,0.9911462664604187,1
8,1.0191391636343563,0.9939900040626526,0.32112215270110006,0.2647642576579828,1.143,5e-05,0.034216804985758714,0.29369303584098816,0,6,0.9911462664604187,1
9,1.0167970201548409,0.9937708079814911,0.32113851061219484,0.25690131124913734,1.138,5e-05,0.03283679310926876,0.24357539415359497,0,6,0.9911462664604187,1
10,1.012873979175792,0.995684415102005,0.3271827587617061,0.27413387613637924,1.15,5e-05,0.03031855226036151,0.18822051584720612,0,6,0.9911462664604187,1
11,1.0096828692099626,0.9973777532577515,0.3271745798061587,0.27742043007846634,1.138,5e-05,0.029131277251829433,0.1949007362127304,0,6,0.9911462664604187,1
12,1.007712167852065,0.9993219375610352,0.3258250521408416,0.27645727221279004,1.167,5e-05,0.0329262935818949,0.2320878654718399,0,6,0.9911462664604187,1
13,1.0043352526776932,1.000834345817566,0.3399582873267084,0.2992884923060914,1.129,5e-05,0.03291313935187645,0.21188002824783325,0,6,0.9911462664604187,1
14,1.0006921256289762,1.000961720943451,0.3392712550607287,0.30209644939056707,1.148,5e-05,0.03519503813525949,0.223732590675354,0,6,0.9911462664604187,1
15,0.999318382319282,1.0023914575576782,0.33994192941561363,0.3036490758396579,1.163,5e-05,0.031188633108051436,0.1619260311126709,0,6,0.9911462664604187,1
16,0.9947293260518242,1.0037552416324615,0.3426328057907005,0.30776819154628143,1.183,5e-05,0.03794410650877017,0.23712563514709473,0,6,0.9911462664604187,1
17,0.9924069537835962,1.0076974630355835,0.3453318611213348,0.30995485564304465,1.158,5e-05,0.035279532629858,0.2790004312992096,0,6,0.9911462664604187,1
18,0.9880942982785842,1.0076852440834045,0.3433034801455854,0.30921658986175116,1.147,5e-05,0.036150323508538584,0.21401385962963104,0,6,0.9911462664604187,1
19,0.9854122540530037,1.009933590888977,0.3433034801455854,0.30921658986175116,1.159,5e-05,0.03723438451956453,0.2214900255203247,0,6,0.9911462664604187,1
20,0.9819165608462166,1.0126814544200897,0.34195395248026833,0.3081189677312456,1.146,5e-05,0.035641332261255904,0.20673437416553497,0,6,0.9911462664604187,1
21,0.9784766996608061,1.0162155330181122,0.339254897149634,0.3059250003093026,1.149,5e-05,0.03859972018565866,0.20007863640785217,0,6,0.9911462664604187,1
22,0.9765248018152574,1.016788363456726,0.3405962458594038,0.3087285914623426,1.156,5e-05,0.04123864133832874,0.25245732069015503,0,6,0.9911462664604187,1
23,0.9735101391287411,1.0183960795402527,0.3453073242546927,0.3149790184272943,1.152,5e-05,0.03944605013099934,0.21403098106384277,0,6,0.9911462664604187,1
24,0.9700527822270113,1.0208559036254883,0.3405962458594038,0.3087285914623426,1.156,5e-05,0.03922423316945814,0.29388463497161865,0,6,0.9911462664604187,1
25,0.9670924965073081,1.0212374329566956,0.35069725596041385,0.3209603806564381,1.154,5e-05,0.04206093671599696,0.2687914967536926,0,6,0.9911462664604187,1
26,0.964862841017106,1.023353636264801,0.3506890770048665,0.3222271529718428,1.153,5e-05,0.04601015277581626,0.304531067609787,0,6,0.9911462664604187,1
