epoch,train_loss,val_loss
1.0,1.0064968724397547,0.9257208704948425
2.0,0.9538109843534891,0.9115161895751953
3.0,0.9345019642344078,0.9177356362342834
4.0,0.9085405081798026,0.8851697444915771
5.0,0.9040857655332896,0.909117579460144
6.0,0.8799128957883338,0.9112443327903748
7.0,0.8649234479865625,0.9041354656219482
8.0,0.8446820477690234,0.9039405584335327
9.0,0.8372204188748571,0.8855780959129333
10.0,0.8139056439896927,0.8981659412384033
11.0,0.8332368048933815,0.9087108373641968
12.0,0.8020126690928083,0.909229576587677
13.0,0.8203305588110248,0.9001797437667847
14.0,0.8026583600903959,0.8987336754798889
15.0,0.7748045867114752,0.8917661905288696
16.0,0.7855606840244936,0.8855104446411133
17.0,0.7949240687904305,0.9117465019226074
18.0,0.74034538880148,0.9124037027359009
19.0,0.7460326120620153,0.8963406682014465
