epoch,train_loss,val_loss
1.0,1.0081085608661244,0.9253904223442078
2.0,0.9517345743157373,0.8985004425048828
3.0,0.9268768794243025,0.8864980340003967
4.0,0.905574093479556,0.8798013925552368
5.0,0.883842755831838,0.8572113513946533
6.0,0.865286479199303,0.8630697727203369
7.0,0.8459722816463993,0.8461474776268005
8.0,0.8239670450860255,0.8391249775886536
9.0,0.8099838137077928,0.8618627190589905
10.0,0.7875851872189547,0.8809307813644409
11.0,0.7670007147640847,0.9325955510139465
12.0,0.7515045075065384,0.8723952770233154
13.0,0.7287366755812571,0.873648464679718
14.0,0.7171508894416625,0.8845469951629639
15.0,0.6985743672170079,0.9103794097900391
16.0,0.6730985735584869,0.9156961441040039
17.0,0.6662274206329407,0.9296723008155823
18.0,0.6369982522156763,0.8835816979408264
19.0,0.6044788671170883,0.9141800999641418
20.0,0.6046740877751788,0.9750884771347046
21.0,0.5958990264542495,0.9229816198348999
22.0,0.5705138401140141,0.9507114291191101
23.0,0.576116229708642,0.9411470890045166
