split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,0.23320987820625305,0.4810521602630615,-1.176912546157837,1.501571536064148,2.678484082221985,0.6051182746887207,0.08920736610889435,0.2659708559513092,0.6931471824645996,0.43096333742141724,0.24100477993488312,10000,-0.9961247444152832,0.0879511833190918,-1.0,0.9999999403953552,-0.995540201663971,0.09433790296316147,-1.0,0.9999999403953552,0.6759536862373352,0.2812241315841675,0.10971202701330185,1.0,-0.1690528243780136,0.027409661561250687,-1.0,-0.04796982184052467,HeteroGCNMLPWeights,37,0.5658811926841736,1
val,0.24689877033233643,0.5175641775131226,-1.0492991209030151,1.3072514533996582,2.3565505743026733,0.591372013092041,0.09571678936481476,0.31438249349594116,0.6931408643722534,0.31304219365119934,0.4259067177772522,16290,-0.9558355808258057,0.29389214515686035,-1.0,0.9999999403953552,-0.9520453810691833,0.30595630407333374,-1.0,0.9999999403953552,0.6942510008811951,0.27450963854789734,0.16125032305717468,1.0,-0.17067201435565948,0.03833826258778572,-1.0,-0.026633581146597862,HeteroGCNMLPWeights,37,0.5658811926841736,1
test,0.1961437612771988,0.4701186418533325,-1.168297290802002,1.325603723526001,2.493901014328003,0.6097508072853088,0.09181968122720718,0.27898290753364563,0.6931406259536743,0.3697004020214081,0.3098456859588623,109278,-0.9970256686210632,0.07707000523805618,-1.0,0.9999999403953552,-0.9956954121589661,0.09268482774496078,-1.0,0.9999999403953552,0.6735585927963257,0.281771719455719,0.12185905128717422,1.0,-0.1688000112771988,0.026411088183522224,-1.0,-0.04346979036927223,HeteroGCNMLPWeights,37,0.5658811926841736,1
