epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0478381382094488,1.003647893667221,0.36649555481159096,0.27778981581798484,3.23,0,21,0.935218334197998
2,1.014187518093321,0.9839722514152527,0.3652122158985232,0.2987484035759898,3.236,0,21,0.935218334197998
3,1.010132481654485,0.9833761155605316,0.3828813748465573,0.31868450002895027,3.236,0,21,0.935218334197998
4,1.0107135607136621,0.9712473452091217,0.39342707287133133,0.35310961519139955,3.227,0,21,0.935218334197998
5,0.9941886100504134,0.9652842283248901,0.39342707287133133,0.35310961519139955,3.223,0,21,0.935218334197998
6,1.0027825401888952,0.9667506217956543,0.3857642376222892,0.3447346179851251,3.222,0,21,0.935218334197998
7,0.9927785595258077,0.9601400792598724,0.39283190120150274,0.35165461069658827,3.227,0,21,0.935218334197998
8,0.9757964544826083,0.9575614333152771,0.393259680839192,0.3495734402302395,3.224,0,21,0.935218334197998
9,0.9763135015964508,0.9480063617229462,0.40095971431759847,0.36332154435602715,3.227,0,21,0.935218334197998
10,0.9895720713668399,0.9460640549659729,0.40947810884201913,0.36932750594460634,3.232,0,21,0.935218334197998
11,0.980372730228636,0.948782354593277,0.41330952646654023,0.37335667177195014,3.23,0,21,0.935218334197998
12,0.9766144421365526,0.9444348812103271,0.4218651192203251,0.3833934350439205,3.224,0,21,0.935218334197998
13,0.9569273624155257,0.9435654878616333,0.42296598573799776,0.38768095549190074,3.23,0,21,0.935218334197998
14,0.9520982868141599,0.9368122220039368,0.42769016086726164,0.3936876966385163,3.23,0,21,0.935218334197998
15,0.9541695184177823,0.9396786391735077,0.42504908658239765,0.3918186590547435,3.228,0,21,0.935218334197998
16,0.9498943289120992,0.949056476354599,0.43583204898906275,0.417556244987548,3.225,0,21,0.935218334197998
17,0.937792440255483,0.9367764890193939,0.4530211497067875,0.4403253764095188,3.23,0,21,0.935218334197998
18,0.9341622789700826,0.9454427361488342,0.43073237281472965,0.4078142118270529,3.227,0,21,0.935218334197998
19,0.9337377382649316,0.9453163146972656,0.44212206850305275,0.42891485885528197,3.225,0,21,0.935218334197998
20,0.9307639731301202,0.9539280533790588,0.45029059859993903,0.43859398306689706,3.23,0,21,0.935218334197998
21,0.9310441646311018,0.935218334197998,0.4493571241144057,0.4374431604804591,3.225,1,21,0.935218334197998
22,0.9237102568149567,0.9461639821529388,0.4457710137321787,0.4372273000505116,3.229,0,21,0.935218334197998
23,0.9342759715186225,0.9458591043949127,0.4677506431774929,0.46763987601289864,3.232,0,21,0.935218334197998
24,0.9259399208757613,0.9549356997013092,0.44632898717264297,0.4357652163734591,3.227,0,21,0.935218334197998
25,0.9190581010447608,0.9505314528942108,0.45874163416848385,0.4541980501001559,3.225,0,21,0.935218334197998
26,0.9136303861935934,0.9461627006530762,0.4564504243111542,0.4498370150184417,3.228,0,21,0.935218334197998
27,0.9252083135975732,0.9484723508358002,0.44987337521652887,0.44895481622754346,3.223,0,21,0.935218334197998
28,0.915045850806766,0.9437063634395599,0.4622231873654706,0.4607105596542216,3.236,0,21,0.935218334197998
29,0.931166539589564,0.9544278383255005,0.44353107710991874,0.4427728711828489,3.245,0,21,0.935218334197998
30,0.9027614527278476,0.9366927444934845,0.46705191967997456,0.4611818825194622,3.229,0,21,0.935218334197998
31,0.9158563282754686,0.9509750306606293,0.4658092977476975,0.4613208698460516,3.231,0,21,0.935218334197998
32,0.8905728889836205,0.9726914465427399,0.4445691087806924,0.4360483240298789,3.23,0,21,0.935218334197998
33,0.9028361539045969,0.969317227602005,0.44269059819779605,0.4377552833901468,3.229,0,21,0.935218334197998
34,0.905232826868693,0.9623246788978577,0.45334437215923656,0.4459715114511695,3.23,0,21,0.935218334197998
35,0.9016490909788344,0.960777997970581,0.46529204128802387,0.4615751724329457,3.226,0,21,0.935218334197998
36,0.9019589920838674,0.9599962830543518,0.4558552526413256,0.44884647969568,3.227,0,21,0.935218334197998
37,0.8905039727687836,0.9468613862991333,0.47002777802911716,0.46309339979302616,3.226,0,21,0.935218334197998
38,0.891371468702952,0.9882504940032959,0.4461093165478837,0.43682676834839956,3.235,0,21,0.935218334197998
39,0.893775095542272,0.9418641924858093,0.4794761282876449,0.4710409070518337,3.233,0,21,0.935218334197998
40,0.9141330785221524,1.0047804713249207,0.4309766746994735,0.4255356071942294,3.236,0,21,0.935218334197998
41,0.9110715256796943,0.9509740471839905,0.46465615263740473,0.46058997165959026,3.228,0,21,0.935218334197998
