epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.0923347683513867,1.0833299160003662,0.3229738732475959,0.2618351434140908,1.127,5e-05,0.057626358103972375,0.2731534242630005,0,32,1.0471348762512207,1
2,1.0706535367404713,1.0800262689590454,0.33154761904761904,0.24380538286484355,1.118,5e-05,0.048647656787752604,0.21874330937862396,0,32,1.0471348762512207,1
3,1.0547683519475601,1.0798888206481934,0.32123015873015875,0.21196533765901135,1.123,5e-05,0.04231684342047057,0.24472859501838684,0,32,1.0471348762512207,1
4,1.0439114640740788,1.0818970203399658,0.3288690476190476,0.21047619047619048,1.123,5e-05,0.03627308569935454,0.1832408905029297,0,32,1.0471348762512207,1
5,1.0344556359683765,1.0847151279449463,0.3333333333333333,0.21182033096926714,1.126,5e-05,0.03296281809388228,0.20266465842723846,0,32,1.0471348762512207,1
6,1.0275021090227014,1.0870646834373474,0.3333333333333333,0.21182033096926714,1.136,5e-05,0.0322780457383685,0.2141847163438797,0,32,1.0471348762512207,1
7,1.020629139507518,1.0906924605369568,0.3333333333333333,0.21182033096926714,1.122,5e-05,0.026743454005052594,0.22736263275146484,0,32,1.0471348762512207,1
8,1.0170102434999801,1.092256486415863,0.3318452380952381,0.21117424242424243,1.115,5e-05,0.027889972377194615,0.2165696769952774,0,32,1.0471348762512207,1
9,1.0153261808788074,1.0926212668418884,0.3374007936507937,0.22304761904761905,1.121,5e-05,0.02761774005083437,0.18639300763607025,0,32,1.0471348762512207,1
10,1.0128127406625187,1.090353012084961,0.3340277777777778,0.2295739776316913,1.119,5e-05,0.025695440800728435,0.24329252541065216,0,32,1.0471348762512207,1
11,1.0127758208443136,1.089195191860199,0.33958333333333335,0.2397636426833507,1.123,5e-05,0.030478808285843772,0.20666438341140747,0,32,1.0471348762512207,1
12,1.007759129299837,1.08468359708786,0.3547619047619048,0.26666666666666666,1.12,5e-05,0.02868987848067847,0.2104758620262146,0,32,1.0471348762512207,1
13,1.0058988893733305,1.0847542881965637,0.34880952380952385,0.2625426392242536,1.11,5e-05,0.028039086671512916,0.20797120034694672,0,32,1.0471348762512207,1
14,1.0047838302219616,1.0831428170204163,0.35734126984126985,0.2730208373062792,1.112,5e-05,0.030624510844820704,0.21252815425395966,0,32,1.0471348762512207,1
15,1.0026530518251306,1.0800400376319885,0.36230158730158735,0.28633280415644397,1.113,5e-05,0.03295869311887762,0.23416760563850403,0,32,1.0471348762512207,1
16,0.998816728591919,1.0788891315460205,0.36081349206349206,0.285196826822332,1.125,5e-05,0.031027606434555016,0.22501064836978912,0,32,1.0471348762512207,1
17,0.9979896825902602,1.0744316577911377,0.36894841269841266,0.29721938760802763,1.115,5e-05,0.030415345947173232,0.21937783062458038,0,32,1.0471348762512207,1
18,0.9950774943127352,1.0721846222877502,0.3659722222222222,0.29472083126826515,1.134,5e-05,0.03428842225624301,0.2112436145544052,0,32,1.0471348762512207,1
19,0.9925586230614606,1.0701484084129333,0.3770833333333334,0.3085634475911623,1.147,5e-05,0.03439963360779487,0.2376309633255005,0,32,1.0471348762512207,1
20,0.9919896020608789,1.0689791440963745,0.39355158730158735,0.327513075647404,1.123,5e-05,0.0346179717365951,0.3094387352466583,0,32,1.0471348762512207,1
21,0.988406686221852,1.0634291768074036,0.3909722222222222,0.32444001503096054,1.13,5e-05,0.03374548861210401,0.2539976239204407,0,32,1.0471348762512207,1
22,0.9863962040228003,1.06351637840271,0.3991071428571429,0.33414657481821664,1.128,5e-05,0.034165148095270444,0.20188643038272858,0,32,1.0471348762512207,1
23,0.9823484350653255,1.0616021752357483,0.3976190476190476,0.3323545199078021,1.131,5e-05,0.03261070461570137,0.2231787145137787,0,32,1.0471348762512207,1
24,0.9788079787703121,1.0581228733062744,0.40188492063492065,0.33669603106943263,1.114,5e-05,0.039979314772201215,0.24923492968082428,0,32,1.0471348762512207,1
25,0.9769153559909147,1.051718294620514,0.3850198412698413,0.31874282433983925,1.119,5e-05,0.04143023340336239,0.2446025162935257,0,32,1.0471348762512207,1
26,0.9720767771496492,1.053258240222931,0.39146825396825397,0.32693964748051046,1.117,5e-05,0.04052307743447326,0.27328142523765564,0,32,1.0471348762512207,1
27,0.9694052934646606,1.0526227355003357,0.39960317460317457,0.33581267217630856,1.124,5e-05,0.04224715349672028,0.2845471501350403,0,32,1.0471348762512207,1
28,0.9664474340046153,1.0483856201171875,0.39404761904761904,0.32994258329942583,1.115,5e-05,0.04771971525114748,0.33887138962745667,0,32,1.0471348762512207,1
29,0.9634965482880088,1.0523625612258911,0.41031746031746036,0.34664101330768,1.11,5e-05,0.0398978232215127,0.22697168588638306,0,32,1.0471348762512207,1
30,0.9598946536288542,1.0496244430541992,0.4060515873015873,0.34308783447143987,1.112,5e-05,0.04335161527208942,0.34073567390441895,0,32,1.0471348762512207,1
31,0.9588289856910706,1.0474414229393005,0.41031746031746036,0.34664101330768,1.134,5e-05,0.04873425078074442,0.33048325777053833,0,32,1.0471348762512207,1
32,0.9548080808976117,1.0471348762512207,0.4201388888888889,0.35564811199328966,1.126,5e-05,0.05180634753068101,0.3611043393611908,1,32,1.0471348762512207,1
33,0.9552212883444393,1.0523812174797058,0.41865079365079366,0.35427335016227907,1.121,5e-05,0.04955404717343484,0.31097355484962463,0,32,1.0471348762512207,1
34,0.9514543028438792,1.047897458076477,0.41845238095238096,0.35363247863247865,1.125,5e-05,0.04753838189129166,0.4013722240924835,0,32,1.0471348762512207,1
35,0.9498869566356435,1.0474936962127686,0.41716269841269843,0.3526651166795833,1.115,5e-05,0.04688283804064902,0.3428712487220764,0,32,1.0471348762512207,1
36,0.9470706757377175,1.051441490650177,0.42271825396825397,0.3575498575498575,1.12,5e-05,0.049773179531891254,0.3738442063331604,0,32,1.0471348762512207,1
37,0.945581688600428,1.0500491261482239,0.41865079365079366,0.35427335016227907,1.131,5e-05,0.052972128488622795,0.4001043140888214,0,32,1.0471348762512207,1
38,0.9443315548055312,1.0471843481063843,0.42291666666666666,0.3577456298975286,1.111,5e-05,0.058942128433103196,0.42482101917266846,0,32,1.0471348762512207,1
39,0.9437212032430312,1.0531780123710632,0.41865079365079366,0.35427335016227907,1.106,5e-05,0.053666627879477874,0.3886324167251587,0,32,1.0471348762512207,1
40,0.9397568878005532,1.0525649189949036,0.42271825396825397,0.35708716669265556,1.114,5e-05,0.05130989745675957,0.3497907221317291,0,32,1.0471348762512207,1
41,0.9392607667866875,1.0540534257888794,0.4275322963735373,0.3640411385480315,1.121,5e-05,0.06319948809683755,0.5548332333564758,0,32,1.0471348762512207,1
42,0.9376679308274213,1.0515347123146057,0.42941721700845786,0.36618579750481467,1.111,5e-05,0.059397795886708404,0.4673692584037781,0,32,1.0471348762512207,1
43,0.9364986419677734,1.0561203956604004,0.43253968253968256,0.36575181796856676,1.114,5e-05,0.05727110359830517,0.38827741146087646,0,32,1.0471348762512207,1
44,0.9358518263872933,1.0557900667190552,0.42698412698412697,0.3609854982067675,1.111,5e-05,0.05700129089839873,0.3916620910167694,0,32,1.0471348762512207,1
45,0.9361661918023053,1.05219167470932,0.43904023288147376,0.3740202326246865,1.113,5e-05,0.064755187392534,0.46130114793777466,0,32,1.0471348762512207,1
46,0.9330214016577777,1.0565544366836548,0.43492063492063493,0.36728488902401946,1.114,5e-05,0.05916844023743156,0.5074651837348938,0,32,1.0471348762512207,1
47,0.9346097777871525,1.0548933744430542,0.43234126984126986,0.3649855072463768,1.114,5e-05,0.06168332002256055,0.5267875790596008,0,32,1.0471348762512207,1
48,0.9312974845661837,1.054813265800476,0.44176587301587295,0.3727902875189697,1.113,5e-05,0.06437056488396993,0.4757706820964813,0,32,1.0471348762512207,1
49,0.9307991651927724,1.0597005486488342,0.44027777777777777,0.3713840038928378,1.109,5e-05,0.05591995744973608,0.47871220111846924,0,32,1.0471348762512207,1
50,0.9308729592491599,1.0554226636886597,0.4389880952380952,0.3704307557406697,1.108,5e-05,0.07086102177402924,0.5962607264518738,0,32,1.0471348762512207,1
51,0.9292668875525979,1.0586829781532288,0.44027777777777777,0.37161450856541295,1.107,5e-05,0.0599319946151348,0.4139522612094879,0,32,1.0471348762512207,1
52,0.9282004728036768,1.05758935213089,0.44156746031746036,0.3725436805082823,1.113,5e-05,0.05554115673485244,0.3915158212184906,0,32,1.0471348762512207,1
