epoch,train_loss,val_loss
1.0,1.0228157444620223,0.8259413838386536
2.0,0.9660153074428639,0.7250286340713501
3.0,0.9377996197850025,0.8122570514678955
4.0,0.9075449617369453,0.73053377866745
5.0,0.8882746556292984,0.7863012552261353
6.0,0.8569523668198011,0.8009650707244873
7.0,0.8359951126187983,0.8323325514793396
8.0,0.8267604889878807,0.8121673464775085
9.0,0.7947439076111832,0.9034266471862793
10.0,0.7744548393709025,0.8403533101081848
11.0,0.7616511936625376,0.8685251474380493
12.0,0.7370638952200544,0.8780249357223511
13.0,0.7152559210191949,0.811689019203186
14.0,0.7035177612167928,0.8354918956756592
15.0,0.6858821708431208,0.7569053173065186
16.0,0.663814806915378,0.952286422252655
17.0,0.6431953718967693,0.9064034819602966
