epoch,train_loss,val_loss
1.0,0.6864564843760786,0.6384932398796082
2.0,0.6663272672909153,0.6350123286247253
3.0,0.6540071560924214,0.6414727568626404
4.0,0.6431900743722682,0.6393205523490906
5.0,0.6347544356747054,0.6341115832328796
6.0,0.6280887273644731,0.6300556659698486
7.0,0.6236879678675068,0.6253827810287476
8.0,0.6146152072305109,0.6029945015907288
9.0,0.6086147816089993,0.6304464936256409
10.0,0.6035694900623682,0.621600866317749
11.0,0.601456562281824,0.6143380999565125
12.0,0.5990516316777703,0.6057931184768677
13.0,0.594507378275467,0.6247618794441223
14.0,0.5909482722930871,0.5751112103462219
15.0,0.5856021952886291,0.617545485496521
16.0,0.5869226285974042,0.6588286757469177
17.0,0.5836819896085389,0.6321051716804504
18.0,0.5782651991850413,0.5990859866142273
19.0,0.5758684717895705,0.5960637331008911
20.0,0.5748057798374396,0.5992605090141296
21.0,0.5754562704810211,0.6443222761154175
22.0,0.572302900622506,0.6078882217407227
23.0,0.5665012863423552,0.5962187647819519
24.0,0.5687849830474367,0.5859500169754028
25.0,0.569061077100929,0.6029145121574402
26.0,0.5627284347134192,0.6091358065605164
27.0,0.5678578581674382,0.6115493178367615
28.0,0.5639546114114734,0.633370578289032
29.0,0.55001809034678,0.686420202255249
