epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMean,0.6806698093811671,0.6725589632987976,0.7260817307692308,0.6678437667201712,0.707,5e-05,0.025269447068864127,0.21675486862659454,1,1,0.6725589632987976,1
2,HeteroGCNMean,0.6702958444754282,0.676179051399231,0.6959134615384616,0.6025753585016096,0.648,5e-05,0.022375360712252514,0.1965530812740326,0,1,0.6725589632987976,1
3,HeteroGCNMean,0.6635003884633383,0.6807666420936584,0.6768028846153846,0.5695918312795702,0.641,5e-05,0.019274459289403346,0.15141348540782928,0,1,0.6725589632987976,1
4,HeteroGCNMean,0.6549682666858038,0.6850172281265259,0.6614182692307693,0.5472032193158953,0.626,5e-05,0.018297408525737125,0.17125873267650604,0,1,0.6725589632987976,1
5,HeteroGCNMean,0.6527018994092941,0.6864170432090759,0.6460336538461539,0.524240709300132,0.646,5e-05,0.016557723142055943,0.11553376913070679,0,1,0.6725589632987976,1
6,HeteroGCNMean,0.6497742533683777,0.6877913475036621,0.6460336538461539,0.524240709300132,0.638,5e-05,0.016205219966133312,0.16289149224758148,0,1,0.6725589632987976,1
7,HeteroGCNMean,0.6481601496537527,0.6888638734817505,0.6421875,0.5184025903939558,0.61,5e-05,0.01733954057505673,0.17935660481452942,0,1,0.6725589632987976,1
8,HeteroGCNMean,0.6458003868659338,0.6904760003089905,0.6383413461538462,0.5125233038826295,0.669,5e-05,0.016111583896453535,0.11553873866796494,0,1,0.6725589632987976,1
9,HeteroGCNMean,0.6449326624472936,0.691222071647644,0.6344951923076922,0.5066017316017316,0.615,5e-05,0.017192507817080517,0.15026594698429108,0,1,0.6725589632987976,1
10,HeteroGCNMean,0.6423649142185847,0.6916743516921997,0.6344951923076922,0.5066017316017316,0.643,5e-05,0.016063809408068678,0.1559435874223709,0,1,0.6725589632987976,1
11,HeteroGCNMean,0.6425711115201315,0.6961445808410645,0.6305288461538462,0.5079330814894766,0.627,5e-05,0.01650343396371075,0.13449439406394958,0,1,0.6725589632987976,1
12,HeteroGCNMean,0.6420276314020157,0.6942769289016724,0.6305288461538462,0.5079330814894766,0.661,5e-05,0.01500797508573419,0.13446100056171417,0,1,0.6725589632987976,1
13,HeteroGCNMean,0.6400415897369385,0.6958514451980591,0.634375,0.5137844611528821,0.633,5e-05,0.017572693892771878,0.1337432563304901,0,1,0.6725589632987976,1
14,HeteroGCNMean,0.6387142787377039,0.6966552734375,0.6225961538461539,0.5102588892469653,0.665,5e-05,0.021162728205340767,0.1662473976612091,0,1,0.6725589632987976,1
15,HeteroGCNMean,0.6362751126289368,0.6955354809761047,0.6264423076923077,0.5159758551307847,0.606,5e-05,0.016747200097597666,0.16784706711769104,0,1,0.6725589632987976,1
16,HeteroGCNMean,0.6364261905352274,0.6969958543777466,0.6224759615384615,0.5169089886737891,0.644,5e-05,0.019239059429203145,0.17513276636600494,0,1,0.6725589632987976,1
17,HeteroGCNMean,0.6333034187555313,0.6994394659996033,0.6263221153846154,0.5225254146602462,0.616,5e-05,0.021611413773808083,0.17685003578662872,0,1,0.6725589632987976,1
18,HeteroGCNMean,0.6337626775105795,0.6981130242347717,0.6263221153846154,0.5225254146602462,0.613,5e-05,0.019260526114013535,0.1423467993736267,0,1,0.6725589632987976,1
19,HeteroGCNMean,0.6325709074735641,0.6984438300132751,0.6301682692307693,0.5281067065836251,0.613,5e-05,0.01996157560876657,0.1480182260274887,0,1,0.6725589632987976,1
20,HeteroGCNMean,0.6323626488447189,0.6920050978660583,0.637860576923077,0.5391678009982117,0.644,5e-05,0.019874067465078794,0.15454405546188354,0,1,0.6725589632987976,1
21,HeteroGCNMean,0.6302220771710078,0.6974244117736816,0.6183894230769231,0.5239517763789608,0.624,5e-05,0.01750814290636638,0.16556347906589508,0,1,0.6725589632987976,1
