split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,-0.11250241100788116,0.1562846451997757,-0.5970434546470642,0.30247440934181213,0.8995178639888763,0.6886104941368103,0.004739847499877214,0.66614830493927,0.6931471824645996,0.33186882734298706,0.3773064911365509,10000,,,,,,,,,,,,,,,,,HeteroGCNMean,1,0.6725589632987976,1
val,-0.17242836952209473,0.1267937421798706,-0.49087992310523987,0.2267647385597229,0.7176446616649628,0.6903738379478455,0.0031583430245518684,0.677223801612854,0.6931471824645996,0.22093382477760315,0.5350674390792847,18721,,,,,,,,,,,,,,,,,HeteroGCNMean,1,0.6725589632987976,1
test,-0.044090498238801956,0.1381721943616867,-0.4799862504005432,0.2931782603263855,0.7731645107269287,0.6874479651451111,0.005085794720798731,0.6730710864067078,0.6931471824645996,0.2640988230705261,0.5223512649536133,131841,,,,,,,,,,,,,,,,,HeteroGCNMean,1,0.6725589632987976,1
