epoch,train_loss,val_loss
1.0,0.6749108350453699,0.6759153008460999
2.0,0.6425786860692245,0.7233996987342834
3.0,0.6283956993745619,0.7048618197441101
4.0,0.6049451911469071,0.6902857422828674
5.0,0.597857180065928,0.7293933033943176
6.0,0.5785439982052887,0.6392682790756226
7.0,0.5618432592324409,0.6385526657104492
8.0,0.5524596887129731,0.7638835906982422
9.0,0.5315062424692722,0.8154389262199402
10.0,0.5105883128756943,0.7486812472343445
11.0,0.4952531242881222,0.7308487892150879
12.0,0.4977555306778708,0.6987947821617126
13.0,0.4715559271454222,0.8795616030693054
14.0,0.4457939124971481,0.9147568941116333
15.0,0.43419918277511094,0.8764673471450806
16.0,0.4250209536348183,0.7841916680335999
17.0,0.4037188227919024,0.8843865990638733
18.0,0.3856053551987329,0.8898640871047974
19.0,0.3800716375597619,0.936663031578064
20.0,0.3639087297280106,0.8022204041481018
21.0,0.3475226358782126,1.0127993822097778
22.0,0.3431519369513435,1.1271826028823853
