split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,-0.024735718965530396,0.4611513614654541,-1.4807696342468262,1.316604495048523,2.797374129295349,0.6103119254112244,0.08518712967634201,0.2803059220314026,0.6931471824645996,0.4459466338157654,0.3254472613334656,10000,,,,,,,,,,,,,,,,,BasicGCN,49,0.5465885996818542,1
val,0.044861551374197006,0.5259395837783813,-1.1275558471679688,1.270380973815918,2.3979368209838867,0.5860792398452759,0.0915740579366684,0.34787648916244507,0.6928607225418091,0.3291417062282562,0.48862913250923157,16290,,,,,,,,,,,,,,,,,BasicGCN,49,0.5465885996818542,1
test,-0.015382898971438408,0.4144638180732727,-1.198650598526001,1.0982822179794312,2.296932816505432,0.6235870718955994,0.07270447164773941,0.3306117057800293,0.6931469440460205,0.42407041788101196,0.29703548550605774,109278,,,,,,,,,,,,,,,,,BasicGCN,49,0.5465885996818542,1
