epoch,train_loss,val_loss
1.0,1.0389133095878642,1.0468597412109375
2.0,0.9810689848451247,1.0124858617782593
3.0,0.9608021108036521,0.9850531816482544
4.0,0.9429860896409231,0.9805369973182678
5.0,0.9278819273764924,0.9917089343070984
6.0,0.9174182905829923,0.9723336696624756
7.0,0.9010901508943417,0.9788417816162109
8.0,0.8918190884903352,0.9721067547798157
9.0,0.8859769460187307,0.9742538332939148
10.0,0.8735664998723989,0.966338038444519
11.0,0.86442745269018,0.9774004220962524
12.0,0.8560248065665176,0.9858619570732117
13.0,0.8506315075243968,0.9755005240440369
14.0,0.8438051349145802,0.9644451141357422
15.0,0.8396826523683895,0.9789887070655823
16.0,0.8349239283867437,0.967029333114624
17.0,0.8263783242246967,0.9749399423599243
18.0,0.8211613078358042,0.9846953749656677
19.0,0.8165295587401424,0.9861724376678467
20.0,0.8133002188959053,0.971023440361023
21.0,0.7992483894790364,0.9853628277778625
22.0,0.8028460120544865,0.9815130233764648
23.0,0.8040874356442153,0.9986225366592407
24.0,0.7949901215627353,0.97371906042099
25.0,0.7923370359624743,0.9656490087509155
26.0,0.7852173695698342,0.9640357494354248
27.0,0.7826767334275379,0.9593163728713989
28.0,0.7684753521380542,0.9918889999389648
29.0,0.7787159124286693,0.9949348568916321
30.0,0.7706390901434996,0.9847768545150757
31.0,0.7705596563562761,0.9763657450675964
32.0,0.7573984399812236,0.994688093662262
33.0,0.7518995739425155,0.9813644886016846
34.0,0.7476797353344926,0.9939357042312622
35.0,0.751412731350004,1.0136337280273438
36.0,0.7440928739456296,0.9881083369255066
37.0,0.7483475498406946,0.9938716888427734
38.0,0.7305611934934406,0.9806770086288452
39.0,0.7356537296547266,1.0160980224609375
40.0,0.7310743621072068,0.9856503009796143
41.0,0.7366033563638069,1.011696457862854
42.0,0.7204911285184116,1.0058313608169556
