epoch,train_loss,val_loss
1.0,1.033928914690109,1.2639620304107666
2.0,0.9731529394937519,1.0152045488357544
3.0,0.9395544373966311,1.0998996496200562
4.0,0.9148461300146056,1.0534216165542603
5.0,0.8824534968937788,1.1691547632217407
6.0,0.8627218898122215,1.065551519393921
7.0,0.8275970561326575,1.1702101230621338
8.0,0.8192450342625095,1.0217095613479614
9.0,0.8043976709901944,1.1264673471450806
10.0,0.7803924439286183,1.214503526687622
11.0,0.7524629356072464,1.1864345073699951
12.0,0.7449020259011088,1.160712480545044
13.0,0.7202388738810902,1.1262277364730835
14.0,0.7011160075550553,1.2677831649780273
15.0,0.6917031513345401,1.0338619947433472
16.0,0.6718710434140485,1.2966526746749878
17.0,0.6561718193340483,1.2492917776107788
