epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMean,0.7118207961320877,0.7037596702575684,0.3617637044603337,0.32095238095238093,0.973,5e-05,0.036636534133210434,0.3272317349910736,0,79,0.5930933952331543,1
2,HeteroGCNMean,0.6951813151439031,0.6913856863975525,0.45139598229485867,0.3520428069784293,0.967,5e-05,0.03203695682476424,0.264042466878891,0,79,0.5930933952331543,1
3,HeteroGCNMean,0.6823203961054484,0.6831877827644348,0.5097889002383384,0.4247638326585695,0.949,5e-05,0.02672235454814766,0.26293128728866577,0,79,0.5930933952331543,1
4,HeteroGCNMean,0.6729602267344793,0.677417516708374,0.5400919305413687,0.4777173913043478,0.921,5e-05,0.0228209634924018,0.21897533535957336,0,79,0.5930933952331543,1
5,HeteroGCNMean,0.6647367427746455,0.6736810803413391,0.5743105209397344,0.5398239148239148,0.93,5e-05,0.019714377853504852,0.20112484693527222,0,79,0.5930933952331543,1
6,HeteroGCNMean,0.6598947296539942,0.6710023283958435,0.5481784133469527,0.5219094247246022,0.921,5e-05,0.018721097479053577,0.16478902101516724,0,79,0.5930933952331543,1
7,HeteroGCNMean,0.656797394156456,0.6691457033157349,0.563585291113381,0.551437640029873,0.949,5e-05,0.01811746955549129,0.1628306806087494,0,79,0.5930933952331543,1
8,HeteroGCNMean,0.6524848540623983,0.6677083373069763,0.5618828736806265,0.5542927564014788,0.896,5e-05,0.017358658450288396,0.17820283770561218,0,79,0.5930933952331543,1
9,HeteroGCNMean,0.6515101939439774,0.666342556476593,0.5657984337759618,0.561340460895737,0.874,5e-05,0.01586287029336394,0.12217772006988525,0,79,0.5930933952331543,1
10,HeteroGCNMean,0.6498296062151591,0.6653258204460144,0.5657984337759618,0.561340460895737,0.925,5e-05,0.016899053172381714,0.13648444414138794,0,79,0.5930933952331543,1
11,HeteroGCNMean,0.6475426405668259,0.6640732288360596,0.5677562138236296,0.5645484949832776,0.955,5e-05,0.014982439051349057,0.14737951755523682,0,79,0.5930933952331543,1
12,HeteroGCNMean,0.6459367275238037,0.6629493832588196,0.5697139938712973,0.5675567955360701,0.93,5e-05,0.016000196042784267,0.13346190750598907,0,79,0.5930933952331543,1
13,HeteroGCNMean,0.6457661092281342,0.6618210077285767,0.5697139938712973,0.5675567955360701,0.943,5e-05,0.01600535874837206,0.13781055808067322,0,79,0.5930933952331543,1
14,HeteroGCNMean,0.6440284699201584,0.6605214476585388,0.5697139938712973,0.5675567955360701,0.897,5e-05,0.01690655762811794,0.14016079902648926,0,79,0.5930933952331543,1
15,HeteroGCNMean,0.643399566411972,0.65910804271698,0.5697139938712973,0.5675567955360701,0.95,5e-05,0.01784842204180773,0.1333256959915161,0,79,0.5930933952331543,1
16,HeteroGCNMean,0.6416336397329966,0.6578636765480042,0.5697139938712973,0.5675567955360701,0.871,5e-05,0.016509163721741316,0.13735036551952362,0,79,0.5930933952331543,1
17,HeteroGCNMean,0.6405889491240183,0.6565115451812744,0.5697139938712973,0.5675567955360701,0.952,5e-05,0.01959563831262226,0.15821225941181183,0,79,0.5930933952331543,1
18,HeteroGCNMean,0.6392152160406113,0.6549910306930542,0.580949948927477,0.5783723522853957,0.965,5e-05,0.017268124753013182,0.14417584240436554,0,79,0.5930933952331543,1
19,HeteroGCNMean,0.6381140947341919,0.6533347368240356,0.5753319713993872,0.5729648062566655,0.953,5e-05,0.016172245673611512,0.13766807317733765,0,79,0.5930933952331543,1
20,HeteroGCNMean,0.6378083129723867,0.6517043709754944,0.580949948927477,0.5783723522853957,0.924,5e-05,0.01803125961978686,0.1545673906803131,0,79,0.5930933952331543,1
21,HeteroGCNMean,0.6364427258570989,0.6500764489173889,0.5829077289751448,0.5812851512333378,0.895,5e-05,0.019755367909056076,0.17866408824920654,0,79,0.5930933952331543,1
22,HeteroGCNMean,0.6343507270018259,0.6481888890266418,0.5753319713993872,0.5729648062566655,0.906,5e-05,0.018886881362209746,0.14639002084732056,0,79,0.5930933952331543,1
23,HeteroGCNMean,0.63381094733874,0.6464974880218506,0.5829077289751448,0.5812851512333378,0.927,5e-05,0.020187146974964428,0.1622885912656784,0,79,0.5930933952331543,1
24,HeteroGCNMean,0.6321036616961161,0.6445944309234619,0.5789921688798093,0.5752661605498405,0.949,5e-05,0.02242936935037601,0.18826740980148315,0,79,0.5930933952331543,1
25,HeteroGCNMean,0.6319184054931005,0.6428152322769165,0.601719441607082,0.6005154639175257,0.896,5e-05,0.023871816233830095,0.20367531478405,0,79,0.5930933952331543,1
26,HeteroGCNMean,0.6288901716470718,0.640892744064331,0.5921859039836568,0.5891918602039441,0.924,5e-05,0.0205922582339426,0.16183829307556152,0,79,0.5930933952331543,1
27,HeteroGCNMean,0.6289557566245397,0.6391452550888062,0.6036772216547497,0.6031956214689265,0.925,5e-05,0.01923558400471449,0.18279334902763367,0,79,0.5930933952331543,1
28,HeteroGCNMean,0.6262747744719187,0.6372054815292358,0.5997616615594143,0.5976548514142499,0.895,5e-05,0.02189169034034166,0.23353028297424316,0,79,0.5930933952331543,1
29,HeteroGCNMean,0.6257643004258474,0.6355072259902954,0.6073374191351719,0.6060200668896321,0.895,5e-05,0.02502175621326355,0.18542423844337463,0,79,0.5930933952331543,1
30,HeteroGCNMean,0.6234328945477804,0.6339987516403198,0.6092951991828396,0.6087418626278729,0.923,5e-05,0.019962032056259647,0.15791092813014984,0,79,0.5930933952331543,1
31,HeteroGCNMean,0.6255519439776739,0.6318637132644653,0.6092951991828396,0.6087418626278729,0.925,5e-05,0.020707918503543817,0.1787494421005249,0,79,0.5930933952331543,1
32,HeteroGCNMean,0.6214899321397146,0.6300410032272339,0.6149131767109295,0.614290792747956,0.902,5e-05,0.021549911029930962,0.1787450611591339,0,79,0.5930933952331543,1
33,HeteroGCNMean,0.6210988014936447,0.6282449960708618,0.6149131767109295,0.614290792747956,0.951,5e-05,0.027900697844527533,0.21388430893421173,0,79,0.5930933952331543,1
34,HeteroGCNMean,0.6184896131356558,0.6265080571174622,0.6149131767109295,0.614290792747956,0.927,5e-05,0.026840599868241072,0.27593421936035156,0,79,0.5930933952331543,1
35,HeteroGCNMean,0.6179596334695816,0.6249264478683472,0.6224889342866871,0.6224702183251406,0.925,5e-05,0.0240357228407479,0.2453492134809494,0,79,0.5930933952331543,1
36,HeteroGCNMean,0.6169972717761993,0.6230713129043579,0.6281069118147771,0.628066121578386,0.952,5e-05,0.023527094680806233,0.22236378490924835,0,79,0.5930933952331543,1
37,HeteroGCNMean,0.6164525151252747,0.6211082935333252,0.6373850868232891,0.6365440115440115,0.954,5e-05,0.024594547746362463,0.2784406840801239,0,79,0.5930933952331543,1
