epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0523183626287125,1.0241711139678955,0.3567802755620015,0.289092599973429,2.239,0,22,0.9982969164848328
2,1.023490797070896,1.0201958417892456,0.3420531965371221,0.2564266894538204,1.683,0,22,0.9982969164848328
3,1.0096321561757255,1.0190212726593018,0.35721000188005264,0.2814968814968815,1.699,0,22,0.9982969164848328
4,0.9990313859546885,1.0181170105934143,0.35515984923768346,0.2854348336942922,1.67,0,22,0.9982969164848328
5,0.9907055321861716,1.020710825920105,0.3470577176160932,0.2660311273799805,1.66,0,22,0.9982969164848328
6,0.9808503845158745,1.016201674938202,0.35973464399860333,0.30006494291374475,1.671,0,22,0.9982969164848328
7,0.9742216853534474,1.0189287066459656,0.3586155650453451,0.28914663929042833,1.667,0,22,0.9982969164848328
8,0.9673125007573296,1.016202449798584,0.35656541240297585,0.2925181557169397,1.68,0,22,0.9982969164848328
9,0.9581816406810985,1.0129960775375366,0.36290387559423093,0.3071580290585451,1.694,0,22,0.9982969164848328
10,0.9540460144772249,1.008498191833496,0.37806068093716144,0.32685488148664676,1.655,0,22,0.9982969164848328
11,0.9499465121942408,1.0159976482391357,0.35008370710570375,0.27820385072803827,1.695,0,22,0.9982969164848328
12,0.9427390729679781,1.009377121925354,0.37319940196420737,0.31851331378867537,1.696,0,22,0.9982969164848328
13,0.9370826833388385,1.0069491267204285,0.37629701250682634,0.3256271344025461,1.659,0,22,0.9982969164848328
14,0.9310897799099193,1.008349597454071,0.3752495546065766,0.31644011032308905,1.68,0,22,0.9982969164848328
15,0.9312453340081608,1.010416567325592,0.37150735458688083,0.316276177323351,1.691,0,22,0.9982969164848328
16,0.924852728843689,1.006288319826126,0.37665511777186905,0.3217391304347826,1.684,0,22,0.9982969164848328
17,0.9235777083565208,1.0116400718688965,0.3685529861502788,0.3066933066933067,1.681,0,22,0.9982969164848328
18,0.9191532520686879,1.0052601099014282,0.3746765861825083,0.322638146167558,1.669,0,22,0.9982969164848328
19,0.9140787755741793,1.003680795431137,0.37665511777186905,0.3217391304347826,1.695,0,22,0.9982969164848328
20,0.9125982698272256,1.0045458376407623,0.37629701250682634,0.32521076975663926,1.694,0,22,0.9982969164848328
21,0.9032901735866771,1.004649043083191,0.3763686335598349,0.3246973841835184,1.695,0,22,0.9982969164848328
22,0.9063979176913991,0.9982969164848328,0.40758646003992877,0.3654522130771463,1.696,1,22,0.9982969164848328
23,0.9056808703085956,1.0038677752017975,0.37143573353387227,0.31720361824929794,1.693,0,22,0.9982969164848328
24,0.9019677253330455,1.0041914284229279,0.3743184809174657,0.32569240985976017,1.661,0,22,0.9982969164848328
25,0.8987932625938865,1.0067604184150696,0.367765154567185,0.3157693981059319,1.671,0,22,0.9982969164848328
26,0.8936357778661391,1.0040524899959564,0.3808001862147378,0.3353747918249565,1.669,0,22,0.9982969164848328
27,0.8937769111465005,1.0028567910194397,0.38594794939972604,0.3404411764705882,1.693,0,22,0.9982969164848328
28,0.8892121209817774,1.005800187587738,0.3813731546388061,0.3311693544424462,1.698,0,22,0.9982969164848328
29,0.8916661634164698,0.999767929315567,0.3958137494516513,0.3527340049457493,1.681,0,22,0.9982969164848328
30,0.88658427140292,1.0059728026390076,0.37791743883114437,0.3276381594295808,1.656,0,22,0.9982969164848328
31,0.8838940858840942,1.0014206171035767,0.3893320441543791,0.3439384844067119,1.683,0,22,0.9982969164848328
32,0.8809458613395691,1.0047275125980377,0.38694538447076515,0.34364146086952535,1.682,0,22,0.9982969164848328
33,0.8802119633730721,1.0044475197792053,0.38609119150574306,0.33919278694934646,1.686,0,22,0.9982969164848328
34,0.8810494331752553,0.9989605844020844,0.39723565116966125,0.36377709370526606,1.673,0,22,0.9982969164848328
35,0.8759607392198899,1.0102827548980713,0.3796811072614796,0.3288889411681674,1.66,0,22,0.9982969164848328
36,0.8760230471106136,0.9984990358352661,0.4018157056016616,0.3624709494188014,1.659,0,22,0.9982969164848328
37,0.8726301859406864,1.0088142454624176,0.39047272133143535,0.3465343280654675,1.69,0,22,0.9982969164848328
38,0.8742783490349265,1.0103960037231445,0.3822989686568366,0.3345021619939321,1.888,0,22,0.9982969164848328
39,0.87091665057575,1.0051621198654175,0.3926608564087413,0.35521253225066435,1.685,0,22,0.9982969164848328
40,0.8671835029826445,1.012028694152832,0.3821557265508196,0.33588494468360985,1.67,0,22,0.9982969164848328
41,0.867167262470021,1.0008723139762878,0.40696346878664985,0.3676325869403945,1.692,0,22,0.9982969164848328
42,0.8610105689834145,1.005501925945282,0.39004299501338413,0.3496366535960607,1.697,0,22,0.9982969164848328
