epoch,train_loss,val_loss
1.0,1.0484055979250757,1.065289855003357
2.0,0.9807047737821916,1.0791891813278198
3.0,0.9428773941018816,1.05426824092865
4.0,0.9287752775776756,1.0480910539627075
5.0,0.9068194453120508,1.043776035308838
6.0,0.8961470741942684,1.0439302921295166
7.0,0.8833606595732185,1.0226961374282837
8.0,0.8784150005658026,1.0231516361236572
9.0,0.8664725299062804,1.0228307247161865
10.0,0.8552615481446505,1.0403244495391846
11.0,0.8454982470073356,1.0299321413040161
12.0,0.8398435071324882,1.043481469154358
13.0,0.8302465487974465,1.0150283575057983
14.0,0.8223016622666689,1.0179771184921265
15.0,0.8165090881844168,1.003910779953003
16.0,0.8143172056298041,1.0010933876037598
17.0,0.8110800959138778,1.0184872150421143
18.0,0.7999804733691527,0.9993917346000671
19.0,0.7971332237628748,1.0115171670913696
20.0,0.7879060367549743,1.0152184963226318
21.0,0.7849226173671462,1.0264734029769897
22.0,0.7829504174162626,1.0352388620376587
23.0,0.7718226057155628,1.0130712985992432
24.0,0.7773220349253468,1.003449559211731
25.0,0.7743587955093295,1.0148741006851196
26.0,0.7639972156930092,1.0202584266662598
27.0,0.7613218730945083,1.0189436674118042
28.0,0.7661786474836718,1.0016273260116577
29.0,0.7552364205507199,1.0080679655075073
30.0,0.7543463957326303,1.0122711658477783
31.0,0.7464844971052408,1.0132272243499756
32.0,0.7525620230602676,1.035656452178955
33.0,0.7314496596322658,1.0381234884262085
