epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.0778234495836145,1.0454437732696533,0.3037658366098733,0.26837176168053795,1.168,5e-05,0.051723366233967505,0.25636106729507446,0,8,0.9458069403966268,1
2,1.0619420093648575,1.0079209407170613,0.3224814329401485,0.23664548284378306,1.12,5e-05,0.0418409692783702,0.27035996317863464,0,8,0.9458069403966268,1
3,1.051349583794089,0.9828501145044962,0.3333333333333333,0.2390710382513661,1.115,5e-05,0.03422484910584092,0.18316912651062012,0,8,0.9458069403966268,1
4,1.043532084016239,0.9651158650716146,0.3333333333333333,0.2390710382513661,1.123,5e-05,0.033134339159235776,0.1810092031955719,0,8,0.9458069403966268,1
5,1.0411774831659653,0.9561368028322855,0.3333333333333333,0.2390710382513661,1.143,5e-05,0.03093734641938825,0.19311340153217316,0,8,0.9458069403966268,1
6,1.0358919185750626,0.9504334926605225,0.3375447793796418,0.25146883151710187,1.122,5e-05,0.029107300623200074,0.20824983716011047,0,8,0.9458069403966268,1
7,1.031999202335582,0.9466378092765808,0.3398514635211883,0.2616809116809117,1.121,5e-05,0.0309269986462502,0.19186753034591675,0,8,0.9458069403966268,1
8,1.029589709113626,0.9458069403966268,0.35173438182612493,0.29473928311137615,1.13,5e-05,0.028517041782331914,0.2006322741508484,1,8,0.9458069403966268,1
9,1.0264122696483837,0.9467058181762695,0.35256443861948444,0.311970393154364,1.136,5e-05,0.03149115050626575,0.25404220819473267,0,8,0.9458069403966268,1
10,1.021933120839736,0.9469358523686727,0.3482044560943644,0.3123909823926279,1.127,5e-05,0.03243505682251235,0.1824195384979248,0,8,0.9458069403966268,1
11,1.0179657971157747,0.9494503935178121,0.3450240279598078,0.31812316393487633,1.128,5e-05,0.03499628202642032,0.19839563965797424,0,8,0.9458069403966268,1
12,1.018150606576134,0.9509360790252686,0.3435474006116208,0.32157332350773765,1.108,5e-05,0.037219202794778326,0.4244985580444336,0,8,0.9458069403966268,1
13,1.011608460370232,0.950742244720459,0.3406902577544779,0.3190614836915761,1.104,5e-05,0.03751044776274852,0.2434988021850586,0,8,0.9458069403966268,1
14,1.0046174631399267,0.9538081487019857,0.3453560506771516,0.3283057358015582,1.108,5e-05,0.03373983042415788,0.21215583384037018,0,8,0.9458069403966268,1
15,1.0016011315233566,0.9550105929374695,0.34728702490170377,0.33062138249317935,1.111,5e-05,0.03954735655709996,0.24136637151241302,0,8,0.9458069403966268,1
16,0.9996576659819659,0.9535839160283407,0.34575797291393623,0.32909009229763947,1.106,5e-05,0.040267580634586686,0.260151207447052,0,8,0.9458069403966268,1
17,0.9943596124649048,0.9607365528742472,0.3383660987330712,0.3221266427718041,1.107,5e-05,0.04201594304845972,0.29734787344932556,0,8,0.9458069403966268,1
18,0.9892533456577974,0.9673569202423096,0.3437308868501529,0.3269675788808593,1.112,5e-05,0.04361205030951309,0.3049950897693634,0,8,0.9458069403966268,1
19,0.9868042363839991,0.9732098976771036,0.34814329401485367,0.33049587576568834,1.123,5e-05,0.04901933229957155,0.5420659184455872,0,8,0.9458069403966268,1
20,0.9816885029568392,0.9779146512349447,0.3550633464394932,0.33479896597885794,1.147,5e-05,0.04573096018762599,0.37395229935646057,0,8,0.9458069403966268,1
21,0.9796301757588106,0.9749026497205099,0.3502752293577982,0.3311842918985776,1.131,5e-05,0.0459780495235727,0.3412773013114929,0,8,0.9458069403966268,1
22,0.975482165813446,0.9815322558085123,0.3458890345128877,0.32691728626687977,1.157,5e-05,0.04612622690426973,0.35916319489479065,0,8,0.9458069403966268,1
23,0.9739438120056602,0.9862985610961914,0.35220620358235033,0.3318154455879007,1.163,5e-05,0.048543477483616294,0.36409685015678406,0,8,0.9458069403966268,1
24,0.9707775536705466,0.9935832818349203,0.3543119266055046,0.33336877954849187,1.134,5e-05,0.0489014380488216,0.4188685119152069,0,8,0.9458069403966268,1
25,0.9650757803636438,0.9970600803693136,0.3569943206640454,0.33520238504758626,1.139,5e-05,0.05293959032228465,0.41099974513053894,0,8,0.9458069403966268,1
26,0.9660131720935597,0.9959913094838461,0.35621668851026644,0.33536743839903177,1.15,5e-05,0.04762833432053564,0.33110353350639343,0,8,0.9458069403966268,1
27,0.9656921029090881,1.0010088880856831,0.35889908256880737,0.33721677647436926,1.137,5e-05,0.052045513635445434,0.3888908922672272,0,8,0.9458069403966268,1
28,0.9594724809422213,1.0081737240155537,0.36253385757972917,0.3409058190089545,1.131,5e-05,0.052494631900175,0.41060715913772583,0,8,0.9458069403966268,1
