epoch,train_loss,val_loss
1.0,1.0307195327989371,1.1050403118133545
2.0,0.967480992125632,0.9492595195770264
3.0,0.93303641835127,0.9972660541534424
4.0,0.910615557310253,0.9665732383728027
5.0,0.8799438116003031,1.0210990905761719
6.0,0.8580414642687092,0.9404173493385315
7.0,0.837950483693991,1.0246721506118774
8.0,0.8131577713383775,0.9414628744125366
9.0,0.8000214377427151,0.9836896657943726
10.0,0.7676208025558163,0.9141964316368103
11.0,0.7470501257452136,1.0668201446533203
12.0,0.7339737852724961,0.9318721294403076
13.0,0.7191202046130888,1.1368207931518555
14.0,0.7156428709931002,1.0014201402664185
15.0,0.6927680248941287,1.0647120475769043
16.0,0.6890446793290561,0.9880675673484802
17.0,0.6582589220025298,0.9876760840415955
18.0,0.6132960824466689,1.0825104713439941
19.0,0.6281309136027058,0.9583240747451782
20.0,0.6058253655486259,1.0867910385131836
21.0,0.5830495574095692,1.1053638458251953
22.0,0.5959883357595778,1.0434290170669556
23.0,0.5583184315976919,1.0843157768249512
24.0,0.5419763971460028,1.1653131246566772
25.0,0.5388069081048915,1.1690969467163086
