epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.0847366276909323,1.0675448775291443,0.37485863726321744,0.3424738771589328,1.602,5e-05,0.07352886035201703,0.3574983775615692,0,27,0.9420074224472046,1
2,1.0614570519503426,1.0411449074745178,0.3629606069173499,0.3336390180143145,0.901,5e-05,0.06405643284828827,0.3395465016365051,0,27,0.9420074224472046,1
3,1.0447897350086885,1.021122395992279,0.34234520780322314,0.26883299076702233,0.876,5e-05,0.05400040755197805,0.3013191521167755,0,27,0.9420074224472046,1
4,1.032459862091962,1.0062900483608246,0.33379276222787674,0.23957738435179898,0.878,5e-05,0.04532456481057334,0.2421812266111374,0,27,0.9420074224472046,1
5,1.0254167248221004,0.9958015084266663,0.33379276222787674,0.23957738435179898,0.847,5e-05,0.03987175715591679,0.20343972742557526,0,27,0.9420074224472046,1
6,1.0191221903352177,0.9889394044876099,0.33379276222787674,0.23957738435179898,0.864,5e-05,0.03733931447100392,0.2107631415128708,0,27,0.9420074224472046,1
7,1.0153957359931047,0.9841127395629883,0.33533597210441995,0.24035581084584856,0.841,5e-05,0.03554250592338469,0.1695951223373413,0,27,0.9420074224472046,1
8,1.0130663444014156,0.9799527227878571,0.3357954009989634,0.24838506897442722,0.869,5e-05,0.03435462676449355,0.21445655822753906,0,27,0.9420074224472046,1
9,1.0105170993243946,0.9768186509609222,0.3357954009989634,0.24838506897442722,0.901,5e-05,0.03506818034793226,0.2232642024755478,0,27,0.9420074224472046,1
10,1.0094420208650476,0.9740864932537079,0.3393412496465931,0.25728597449908924,0.872,5e-05,0.03678591666807903,0.19648340344429016,0,27,0.9420074224472046,1
11,1.005962683874018,0.9700870215892792,0.34543162755630946,0.2704635328397705,0.863,5e-05,0.03581200499787309,0.20366613566875458,0,27,0.9420074224472046,1
12,1.0047226828687332,0.9675284922122955,0.35352464423711244,0.2894834633965069,0.866,5e-05,0.035225699452763014,0.23868690431118011,0,27,0.9420074224472046,1
13,1.0023167974808638,0.9641886353492737,0.3627014418999152,0.303273581966981,0.86,5e-05,0.040344500983940726,0.23095151782035828,0,27,0.9420074224472046,1
14,1.000157216015984,0.9629413187503815,0.36925124870417486,0.31812404120096427,0.86,5e-05,0.041392218680145906,0.23475387692451477,0,27,0.9420074224472046,1
15,0.9986431563601774,0.9602092206478119,0.37179577796626145,0.3219312382487241,0.86,5e-05,0.04150400194588471,0.2302502691745758,0,27,0.9420074224472046,1
16,0.9953979639446034,0.9571119546890259,0.3860616341532372,0.3417624521072797,0.867,5e-05,0.03793613800348186,0.21041689813137054,0,27,0.9420074224472046,1
17,0.9933341040330774,0.9570668041706085,0.3798887946470644,0.3363503953391594,0.877,5e-05,0.03943653794299353,0.1944582611322403,0,27,0.9420074224472046,1
18,0.9928684795604032,0.9531391859054565,0.3910682310809537,0.3520765053278234,0.875,5e-05,0.04377613302300321,0.25186431407928467,0,27,0.9420074224472046,1
19,0.9897978340878206,0.95273557305336,0.39261144095749695,0.3534833460462751,0.869,5e-05,0.045445503667619506,0.24963563680648804,0,27,0.9420074224472046,1
20,0.9871771896586699,0.9510322511196136,0.38489539157478087,0.3464906119773376,0.888,5e-05,0.04499572164623097,0.21146494150161743,0,27,0.9420074224472046,1
21,0.986452463795157,0.949876070022583,0.3853548204693243,0.3484383000512033,0.881,5e-05,0.042806045730588306,0.24741268157958984,0,27,0.9420074224472046,1
22,0.9846597594373366,0.9483209252357483,0.3807251908396947,0.3441034897713598,0.864,5e-05,0.04704817771640193,0.24487268924713135,0,27,0.9420074224472046,1
23,0.981277164290933,0.94776451587677,0.3791819809631514,0.34290012033694345,0.864,5e-05,0.04419910092589092,0.23257741332054138,0,27,0.9420074224472046,1
24,0.9794113530832178,0.9462706446647644,0.37084157949297897,0.3380361029317629,0.865,5e-05,0.049127706014028286,0.24943703413009644,0,27,0.9420074224472046,1
25,0.9746641376439262,0.9483219683170319,0.3765549901046084,0.34219737581950443,0.84,5e-05,0.054713727552742564,0.29003170132637024,0,27,0.9420074224472046,1
26,0.9761881863369661,0.9465596377849579,0.3744698897370653,0.3410576662913601,0.865,5e-05,0.04736740734268797,0.33585482835769653,0,27,0.9420074224472046,1
27,0.9736847877502441,0.9420074224472046,0.37801573838469515,0.34526595988801684,0.869,5e-05,0.05308739300618038,0.3149276077747345,1,27,0.9420074224472046,1
28,0.9727082217440886,0.9475485384464264,0.37084157949297897,0.33831349563913987,0.876,5e-05,0.04930358935511088,0.37462401390075684,0,27,0.9420074224472046,1
29,0.9706754719509798,0.9471284747123718,0.3702996890019791,0.338165232902075,0.854,5e-05,0.05098835804828389,0.2952651083469391,0,27,0.9420074224472046,1
30,0.966944108991062,0.9460642039775848,0.37084157949297897,0.3381715276826875,0.862,5e-05,0.05533209589202913,0.45656758546829224,0,27,0.9420074224472046,1
31,0.967153317788068,0.9464978873729706,0.3651281688813495,0.33407822471260534,0.843,5e-05,0.05733772645764212,0.3822711408138275,0,27,0.9420074224472046,1
32,0.9655150525710162,0.9488098919391632,0.3739279992460654,0.3409403827619441,0.844,5e-05,0.053600705721176534,0.3035553991794586,0,27,0.9420074224472046,1
33,0.9630227649913115,0.9460485577583313,0.3656700593723494,0.33401946369810265,0.837,5e-05,0.04771204333114911,0.29147058725357056,0,27,0.9420074224472046,1
34,0.9611555758644553,0.944585770368576,0.3686740175289794,0.338247263677474,0.867,5e-05,0.05894830386667329,0.38339903950691223,0,27,0.9420074224472046,1
35,0.9569979695712819,0.9493157267570496,0.3698402601074357,0.3364827639471719,0.855,5e-05,0.06624196650943456,0.4761730134487152,0,27,0.9420074224472046,1
36,0.9578680431141573,0.9505252242088318,0.3666713787578928,0.3354649234995974,0.845,5e-05,0.058860930705064526,0.37935078144073486,0,27,0.9420074224472046,1
37,0.9542048994232627,0.9488629102706909,0.36049853925171993,0.32992586338666646,0.841,5e-05,0.060123069281565314,0.33729827404022217,0,27,0.9420074224472046,1
38,0.9564635262769812,0.9530476331710815,0.3702996890019791,0.33829967258948607,0.854,5e-05,0.06112442816044877,0.40221843123435974,0,27,0.9420074224472046,1
39,0.9541048337431515,0.9522440731525421,0.3630430685138064,0.3326947637292465,0.866,5e-05,0.06078510755737794,0.4234098196029663,0,27,0.9420074224472046,1
40,0.9506158443058238,0.9529467225074768,0.36612948826689284,0.3354795884500497,0.857,5e-05,0.06306826678991198,0.3998638987541199,0,27,0.9420074224472046,1
41,0.9486362723743215,0.9533716142177582,0.3702172274055226,0.3396504038057307,0.837,5e-05,0.06220372229500768,0.5440009832382202,0,27,0.9420074224472046,1
42,0.9477378235143774,0.9554988145828247,0.36412684949580626,0.3326405649414499,0.848,5e-05,0.062260321840733525,0.40390512347221375,0,27,0.9420074224472046,1
43,0.9465824926600737,0.9581397473812103,0.36821458863443596,0.33698242666106565,0.854,5e-05,0.061058183266646804,0.4481845796108246,0,27,0.9420074224472046,1
44,0.9456353818669039,0.9550880491733551,0.37176043728206576,0.34105496638247734,0.906,5e-05,0.06552338775092946,0.4334091544151306,0,27,0.9420074224472046,1
45,0.943503621746512,0.9590171575546265,0.36612948826689284,0.3353612607914711,0.846,5e-05,0.07182633028525041,0.5070856809616089,0,27,0.9420074224472046,1
46,0.9428306292085087,0.9630408585071564,0.36821458863443596,0.3368530437114508,0.879,5e-05,0.0722439222555747,0.5048221945762634,0,27,0.9420074224472046,1
47,0.9407099345151115,0.9635263085365295,0.37075911789652244,0.339666803199893,0.866,5e-05,0.06862523857713303,0.5950887799263,0,27,0.9420074224472046,1
