epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMLPWeights,0.6924688170353571,0.6918851733207703,0.6393772893772893,0.5791811354276024,1.033,5e-05,0.019759541267504066,0.2801007628440857,0,3,0.6854687333106995,1
2,HeteroGCNMLPWeights,0.6731377094984055,0.6870338320732117,0.6451770451770452,0.5419633225458468,1.073,5e-05,0.017355732273532584,0.24718385934829712,0,3,0.6854687333106995,1
3,HeteroGCNMLPWeights,0.6595359543959299,0.6854687333106995,0.6497557997557997,0.5280917191914801,1.01,5e-05,0.015255814278401092,0.18888245522975922,1,3,0.6854687333106995,1
4,HeteroGCNMLPWeights,0.6532249649365743,0.6880322098731995,0.6423076923076922,0.5092281191042572,1.065,5e-05,0.011781110170060595,0.17774800956249237,0,3,0.6854687333106995,1
5,HeteroGCNMLPWeights,0.6474839697281519,0.6912108063697815,0.6384615384615384,0.5032311062431545,1.099,5e-05,0.009876537801407114,0.1643349677324295,0,3,0.6854687333106995,1
6,HeteroGCNMLPWeights,0.6447830150524775,0.6998141407966614,0.6384615384615384,0.5032311062431545,1.091,5e-05,0.013623866477831176,0.21196652948856354,0,3,0.6854687333106995,1
7,HeteroGCNMLPWeights,0.6431981374820074,0.7114074230194092,0.6153846153846154,0.46626106194690264,0.983,5e-05,0.010792377819937596,0.13962261378765106,0,3,0.6854687333106995,1
8,HeteroGCNMLPWeights,0.640956794222196,0.7132299542427063,0.6153846153846154,0.46626106194690264,0.98,5e-05,0.011542496211004937,0.17592398822307587,0,3,0.6854687333106995,1
9,HeteroGCNMLPWeights,0.6417308251063029,0.7122832536697388,0.6153846153846154,0.46626106194690264,1.065,5e-05,0.011903554768236511,0.20090113580226898,0,3,0.6854687333106995,1
10,HeteroGCNMLPWeights,0.6411342124144236,0.7151832580566406,0.6076923076923078,0.45353097934710196,1.037,5e-05,0.01301347524446614,0.19343267381191254,0,3,0.6854687333106995,1
11,HeteroGCNMLPWeights,0.6381732672452927,0.7133759260177612,0.6076923076923078,0.45353097934710196,1.018,5e-05,0.011391847151868898,0.16727474331855774,0,3,0.6854687333106995,1
12,HeteroGCNMLPWeights,0.6361349622408549,0.7157493233680725,0.6038461538461538,0.4470836925986704,1.065,5e-05,0.012760395811502743,0.17676584422588348,0,3,0.6854687333106995,1
13,HeteroGCNMLPWeights,0.6342520068089167,0.7097631096839905,0.6115384615384616,0.45992297675449534,1.065,5e-05,0.011702806360912157,0.18888355791568756,0,3,0.6854687333106995,1
14,HeteroGCNMLPWeights,0.6323816925287247,0.7152160406112671,0.6038461538461538,0.4470836925986704,1.047,5e-05,0.010552260767703927,0.1762472540140152,0,3,0.6854687333106995,1
15,HeteroGCNMLPWeights,0.6335219889879227,0.716825008392334,0.6038461538461538,0.4470836925986704,0.998,5e-05,0.012243793033341395,0.18262769281864166,0,3,0.6854687333106995,1
16,HeteroGCNMLPWeights,0.6306165208419164,0.7119670510292053,0.5956654456654457,0.4512353347135956,1.063,5e-05,0.012160497920240378,0.20669090747833252,0,3,0.6854687333106995,1
17,HeteroGCNMLPWeights,0.6289331863323847,0.7119268774986267,0.5915750915750916,0.4531073757187268,1.026,5e-05,0.01379702781510324,0.1913221776485443,0,3,0.6854687333106995,1
18,HeteroGCNMLPWeights,0.6283824990193049,0.7116578221321106,0.5954212454212454,0.4592946605141727,1.07,5e-05,0.014278682919625802,0.3348197042942047,0,3,0.6854687333106995,1
19,HeteroGCNMLPWeights,0.6259113301833471,0.7078789472579956,0.5913308913308913,0.4609529025191676,1.024,5e-05,0.012120685035662859,0.16673514246940613,0,3,0.6854687333106995,1
20,HeteroGCNMLPWeights,0.6240697503089905,0.7101688385009766,0.5874847374847375,0.45484711367064307,1.047,5e-05,0.013770013447308127,0.17746992409229279,0,3,0.6854687333106995,1
21,HeteroGCNMLPWeights,0.6223541448513666,0.7040458917617798,0.599023199023199,0.47302315421581476,1.067,5e-05,0.01420949096771359,0.199327751994133,0,3,0.6854687333106995,1
22,HeteroGCNMLPWeights,0.6196024666229883,0.7062402963638306,0.599023199023199,0.47302315421581476,1.014,5e-05,0.014682398784421536,0.2726159691810608,0,3,0.6854687333106995,1
23,HeteroGCNMLPWeights,0.6178968201080958,0.702856719493866,0.5872405372405372,0.4624836173001311,0.983,5e-05,0.014523352487915456,0.2069735825061798,0,3,0.6854687333106995,1
