split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,0.2509528696537018,0.3359692096710205,-0.6245077848434448,1.0111156702041626,1.6356234550476074,0.6444119811058044,0.055264052003622055,0.4509928226470947,0.6931471824645996,0.32206296920776367,0.5720118880271912,10000,,,,,,,,,,,,,,,,,HeteroGCNMLP,28,0.6572309136390686,1
val,0.25968143343925476,0.30159732699394226,-0.4940529465675354,0.8615580201148987,1.355610966682434,0.6523017883300781,0.04157581180334091,0.5071946382522583,0.693131685256958,0.20103254914283752,0.7337245941162109,12246,,,,,,,,,,,,,,,,,HeteroGCNMLP,28,0.6572309136390686,1
test,0.23079699277877808,0.3540274202823639,-0.6327187418937683,1.046030879020691,1.6787496209144592,0.6373735070228577,0.04489019885659218,0.43510010838508606,0.6931421756744385,0.29310160875320435,0.6166288256645203,118341,,,,,,,,,,,,,,,,,HeteroGCNMLP,28,0.6572309136390686,1
