epoch,train_loss,val_loss
1.0,1.007601382958628,0.946964681148529
2.0,0.951030287429364,0.9210655689239502
3.0,0.9254476580306561,0.9004248380661011
4.0,0.9033004297827282,0.9059181213378906
5.0,0.8880138814884381,0.8908241987228394
6.0,0.8645996264297596,0.8891148567199707
7.0,0.8351327346189179,0.8840170502662659
8.0,0.824641583609755,0.8864918351173401
9.0,0.8132595711380896,0.8720884919166565
10.0,0.7828379116789268,0.8932361602783203
11.0,0.7693725010774431,0.8838662505149841
12.0,0.7487020170601615,0.8768322467803955
13.0,0.7368645346077689,0.876357913017273
14.0,0.7124523276830241,0.8714901208877563
15.0,0.7087141160112228,0.8899958729743958
16.0,0.6878668061138069,0.8961361646652222
17.0,0.6748233143865627,0.9220460653305054
18.0,0.6492974505807362,0.934286892414093
19.0,0.6385276643899236,0.9062795639038086
20.0,0.6141980547104439,0.9360311627388
21.0,0.6078700847434302,0.9343301653862
22.0,0.5821284429870383,0.9051505923271179
23.0,0.5635745125095339,0.9744217395782471
24.0,0.5794614910209266,0.9508647918701172
25.0,0.5438364422234305,0.9679391980171204
26.0,0.5240545947186268,0.9804103970527649
27.0,0.5221304079912005,0.960451602935791
28.0,0.5076052777088471,0.9452574849128723
29.0,0.501495414624249,0.9943414926528931
