split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,-0.11891090869903564,0.6480921506881714,-2.045909881591797,2.2659904956817627,4.31190037727356,0.92722088098526,0.1408126950263977,0.2690236270427704,1.095829725265503,0.4692866802215576,0.262367844581604,10000,,,,,,,,,,,,,,,,,57,0.8704610764980316,1
val,-0.07106783986091614,0.7038348913192749,-1.8468456268310547,2.1274096965789795,3.974255323410034,0.8905274868011475,0.14523033797740936,0.3178662657737732,1.086716651916504,0.38131195306777954,0.42807379364967346,103285,,,,,,,,,,,,,,,,,57,0.8704610764980316,1
test,-0.158760666847229,0.6925297379493713,-1.6016641855239868,2.0254650115966797,3.6271291971206665,0.9153634309768677,0.11413226276636124,0.35262447595596313,1.0672731399536133,0.3100505471229553,0.5132832527160645,28920,,,,,,,,,,,,,,,,,57,0.8704610764980316,1
