epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.056516829658957,1.0809963941574097,0.3329418213139143,0.1923521565140062,3.181,0,2,1.0713022649288177
2,1.0169971830704634,1.0713022649288177,0.3309842612168194,0.20249809927229281,3.176,1,2,1.0713022649288177
3,1.0056382207309498,1.1014501452445984,0.3302012371779814,0.20628871232837387,3.181,0,2,1.0713022649288177
4,0.9976992536993587,1.1150723099708557,0.3169681309216193,0.21489782465392224,3.183,0,2,1.0713022649288177
5,0.9919059767442591,1.1158957183361053,0.32068749510609973,0.23613000755857902,3.175,0,2,1.0713022649288177
6,0.9836359234417186,1.1169614791870117,0.3267559314070942,0.24817115251897862,3.182,0,2,1.0713022649288177
7,0.9758997454362757,1.1404769718647003,0.3352517422284864,0.2743145146600649,3.183,0,2,1.0713022649288177
8,0.9637287925271427,1.1464046239852905,0.327225745830397,0.26803030303030306,3.179,0,2,1.0713022649288177
9,0.957946942133062,1.159302294254303,0.3283611306867121,0.278783938577753,3.178,0,2,1.0713022649288177
10,0.9495973587036133,1.1660114526748657,0.3139926395740349,0.2677386611210141,3.178,0,2,1.0713022649288177
11,0.9423634129412034,1.1732029914855957,0.31955211024978464,0.27424197494254576,3.186,0,2,1.0713022649288177
12,0.9361324275241178,1.1762449741363525,0.3109779970245086,0.2769313387034906,3.186,0,2,1.0713022649288177
13,0.9323332169476677,1.1945282816886902,0.31242659149635893,0.271034301688057,3.191,0,2,1.0713022649288177
14,0.9273942884276895,1.2165371179580688,0.3065930624070159,0.2694359007665341,3.188,0,2,1.0713022649288177
15,0.9228061227237477,1.200306475162506,0.3086680761099366,0.27008928571428575,3.186,0,2,1.0713022649288177
16,0.9218164682388306,1.215885579586029,0.3056925847623522,0.2671593837313389,3.187,0,2,1.0713022649288177
17,0.9179307397674111,1.1936544179916382,0.31794691097016675,0.288826481285392,3.185,0,2,1.0713022649288177
18,0.9127413805793313,1.2177493572235107,0.31344452274684836,0.2780812302142555,3.182,0,2,1.0713022649288177
19,0.9088645577430725,1.197479486465454,0.31598935087307184,0.2907736347621844,3.178,0,2,1.0713022649288177
20,0.9085837918169358,1.2329176664352417,0.31927805183619135,0.2812525411748516,3.185,0,2,1.0713022649288177
21,0.9037082090097315,1.2214239239692688,0.31645916529637463,0.271297279881587,3.181,0,2,1.0713022649288177
22,0.8989734158796423,1.213240623474121,0.31446245399733774,0.28383960517436535,3.186,0,2,1.0713022649288177
