split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,-0.035899411886930466,0.2801513075828552,-0.6795494556427002,0.8954204320907593,1.5749698877334595,1.0668668746948242,0.02462952397763729,0.9398656487464905,1.0984013080596924,0.3830701410770416,0.3898387849330902,10000,,,,,,,,,,,,,,,,,5,1.084557831287384,1
val,-0.01031588390469551,0.2797239124774933,-0.6661766767501831,0.8264095187187195,1.4925861954689026,1.067622184753418,0.02273847907781601,0.9608328342437744,1.0983607769012451,0.38962480425834656,0.36137527227401733,117370,,,,,,,,,,,,,,,,,5,1.084557831287384,1
test,-0.11432216316461563,0.21912524104118347,-0.522737979888916,0.5267335176467896,1.0494714975357056,1.0779719352722168,0.008918540552258492,1.0532728433609009,1.09584641456604,0.23459216952323914,0.6219114065170288,34716,,,,,,,,,,,,,,,,,5,1.084557831287384,1
