epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,BasicGCN,0.6935910532871882,0.6899804472923279,0.4746394230769231,0.4671026814911707,1.114,5e-05,0.01910235891968207,0.11595728248357773,0,63,0.6306542754173279,1
2,BasicGCN,0.6909078856309255,0.6884750127792358,0.5209134615384615,0.5114361610377065,0.484,5e-05,0.016002831717508877,0.11288823187351227,0,63,0.6306542754173279,1
3,BasicGCN,0.6893287549416224,0.6831408739089966,0.5473557692307692,0.5206440299697115,0.553,5e-05,0.021651823679838766,0.19736425578594208,0,63,0.6306542754173279,1
4,BasicGCN,0.6878066311279932,0.6833437085151672,0.559735576923077,0.5554166666666667,0.527,5e-05,0.016837723962080185,0.10775002092123032,0,63,0.6306542754173279,1
5,BasicGCN,0.6873771548271179,0.6779849529266357,0.5515625,0.537061894108874,0.481,5e-05,0.021550063677167577,0.21771766245365143,0,63,0.6306542754173279,1
6,BasicGCN,0.6844634612401327,0.6791526675224304,0.5599759615384615,0.5586779071323431,0.49,5e-05,0.01736462576490083,0.1399291753768921,0,63,0.6306542754173279,1
7,BasicGCN,0.6838834633429846,0.6804026961326599,0.5567307692307693,0.5576235671145076,0.496,5e-05,0.0180786768948728,0.12910452485084534,0,63,0.6306542754173279,1
8,BasicGCN,0.6820480475823084,0.6758356094360352,0.5640625,0.5646404527270954,0.498,5e-05,0.02353492511699584,0.19868524372577667,0,63,0.6306542754173279,1
9,BasicGCN,0.680627852678299,0.6736549139022827,0.5603365384615384,0.5612677177894569,0.464,5e-05,0.0200592886353078,0.18961134552955627,0,63,0.6306542754173279,1
10,BasicGCN,0.6797255376974741,0.674365222454071,0.5605769230769231,0.5616429875878293,0.482,5e-05,0.02090740115529162,0.21833142638206482,0,63,0.6306542754173279,1
11,BasicGCN,0.6790495812892914,0.6741766929626465,0.5608173076923078,0.5610462485292786,0.476,5e-05,0.02065898706596505,0.1644047200679779,0,63,0.6306542754173279,1
12,BasicGCN,0.6779380838076273,0.669456422328949,0.5527644230769231,0.5536069651741293,0.467,5e-05,0.023545618448107954,0.23775221407413483,0,63,0.6306542754173279,1
13,BasicGCN,0.6759363909562429,0.6696462631225586,0.5724759615384616,0.5727516819018312,0.473,5e-05,0.021432084130188184,0.14406003057956696,0,63,0.6306542754173279,1
14,BasicGCN,0.6745059688886007,0.6657084822654724,0.5567307692307693,0.5576235671145076,0.458,5e-05,0.020578785881111682,0.1289648860692978,0,63,0.6306542754173279,1
15,BasicGCN,0.6738658746083578,0.6625240445137024,0.5682692307692307,0.5697104120458593,0.471,5e-05,0.0308718879380719,0.30572599172592163,0,63,0.6306542754173279,1
16,BasicGCN,0.6712205857038498,0.6664639711380005,0.6037259615384616,0.602399976237859,0.468,5e-05,0.02570434247450183,0.19163878262043,0,63,0.6306542754173279,1
17,BasicGCN,0.6713809867699941,0.664251446723938,0.5882211538461539,0.5866477272727273,0.468,5e-05,0.0249918666863661,0.16441848874092102,0,63,0.6306542754173279,1
18,BasicGCN,0.6705625305573145,0.6653203368186951,0.5921875,0.5896110001175225,0.478,5e-05,0.022561555622045353,0.1693953424692154,0,63,0.6306542754173279,1
19,BasicGCN,0.6696563412745794,0.6599299907684326,0.5804086538461539,0.5793506994980248,0.469,5e-05,0.024799810228334815,0.2106103003025055,0,63,0.6306542754173279,1
20,BasicGCN,0.6693046043316523,0.6584590673446655,0.5842548076923078,0.5835420393559928,0.491,5e-05,0.030476435310937144,0.261690616607666,0,63,0.6306542754173279,1
21,BasicGCN,0.6677753180265427,0.6591349840164185,0.5882211538461539,0.5866477272727273,0.468,5e-05,0.030308714101652298,0.26067033410072327,0,63,0.6306542754173279,1
22,BasicGCN,0.6678917010625204,0.6570929884910583,0.5960336538461539,0.5938670204924075,0.496,5e-05,0.02810967838955455,0.22439146041870117,0,63,0.6306542754173279,1
23,BasicGCN,0.6682143012682596,0.6546736359596252,0.6038461538461539,0.6010106945587026,0.465,5e-05,0.025018072055107227,0.2105456292629242,0,63,0.6306542754173279,1
24,BasicGCN,0.6654666811227798,0.6554207801818848,0.615625,0.6107249832785646,0.474,5e-05,0.02541192692929027,0.17686685919761658,0,63,0.6306542754173279,1
25,BasicGCN,0.6649526357650757,0.6531630158424377,0.6116586538461539,0.6080808080808081,0.491,5e-05,0.026142991774227433,0.17817044258117676,0,63,0.6306542754173279,1
