epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.098655847942128,1.063391089439392,0.4970960082146066,0.3059704464048177,1.124,5e-05,0.05555179431693807,0.25210458040237427,1,1,1.063391089439392,1
2,1.0773241940666647,1.0794115662574768,0.47235592350147604,0.2477545521477219,1.11,5e-05,0.045113800043826285,0.24267269670963287,0,1,1.063391089439392,1
3,1.0644803958780624,1.0918585062026978,0.4507604928763958,0.2260013699816226,1.114,5e-05,0.0382226039392782,0.23724639415740967,0,1,1.063391089439392,1
4,1.0523454091128182,1.1046913862228394,0.44735913233217817,0.22300273007851765,1.107,5e-05,0.03311847650546215,0.17095822095870972,0,1,1.063391089439392,1
5,1.046511453740737,1.1188961863517761,0.4439577717879604,0.22002955676703337,1.116,5e-05,0.03085513017561742,0.17081895470619202,0,1,1.063391089439392,1
6,1.0399395367678474,1.1257146000862122,0.4393691438839687,0.20987507003418873,1.127,5e-05,0.03015926868223629,0.15948721766471863,0,1,1.063391089439392,1
7,1.0345369998146505,1.1349105834960938,0.442513797972019,0.2150706357028471,1.109,5e-05,0.030568088210720937,0.19104555249214172,0,1,1.063391089439392,1
8,1.0310274292440975,1.1446181535720825,0.4439577717879604,0.21983808002171942,1.109,5e-05,0.029298919805102217,0.15350469946861267,0,1,1.063391089439392,1
9,1.0279736308490528,1.1452550888061523,0.44565845206006927,0.22019892623561635,1.114,5e-05,0.029412353918642067,0.1558520644903183,0,1,1.063391089439392,1
10,1.0240995042464311,1.1466249227523804,0.4513541265562829,0.22764357436356678,1.11,5e-05,0.030451703940886803,0.16635315120220184,0,1,1.063391089439392,1
11,1.0207100230104782,1.1578025817871094,0.44625208573995634,0.22278510104064006,1.147,5e-05,0.030961635105724198,0.16214117407798767,0,1,1.063391089439392,1
12,1.0179659128189087,1.1600189805030823,0.4493967398280067,0.22738623988313633,1.197,5e-05,0.03306017859562812,0.17451581358909607,0,1,1.063391089439392,1
13,1.014504239839666,1.1571649312973022,0.45679309459632905,0.23573118811401084,1.201,5e-05,0.031701849877908195,0.17380867898464203,0,1,1.063391089439392,1
14,1.0101188316064722,1.1617833375930786,0.45509241432422026,0.2340263108839418,1.157,5e-05,0.033291408231856445,0.17043618857860565,0,1,1.063391089439392,1
15,1.0078593176953934,1.17098468542099,0.46197535618020796,0.24484048662700694,1.129,5e-05,0.03581747131098728,0.20944470167160034,0,1,1.063391089439392,1
16,1.0028543857967152,1.1659399271011353,0.47022205108458476,0.25225315462551756,1.147,5e-05,0.034353982540778816,0.18451915681362152,0,1,1.063391089439392,1
17,0.9979924664777868,1.1723080277442932,0.46597035040431267,0.24915145479157785,1.129,5e-05,0.035010957464560497,0.22590821981430054,0,1,1.063391089439392,1
18,0.9919951663297766,1.1750829219818115,0.47396033885252215,0.2560066098662319,1.135,5e-05,0.0384481324071454,0.25897854566574097,0,1,1.063391089439392,1
19,0.9873358396922841,1.164715051651001,0.47566101912463105,0.2572804923715369,1.131,5e-05,0.04270323663865684,0.22962628304958344,0,1,1.063391089439392,1
20,0.9823967393706826,1.173169195652008,0.4785489667565139,0.26201382200233575,1.135,5e-05,0.04170329581488638,0.24445608258247375,0,1,1.063391089439392,1
21,0.9746463368920719,1.1816131472587585,0.5191085868309587,0.2634068330621407,1.174,5e-05,0.042005659223268675,0.22374533116817474,0,1,1.063391089439392,1
