split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,-0.048626501113176346,0.5966892838478088,-2.078237533569336,1.9560530185699463,4.034290552139282,0.5768183469772339,0.13364605605602264,0.0893331915140152,0.6931471824645996,0.34553098678588867,0.2781873047351837,10000,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.6774388551712036,0.2818959355354309,-0.9999998211860657,1.0,,,,,HeteroGCNMLPWeights,72,0.5236245393753052,1
val,-0.02390805445611477,0.570731520652771,-1.377408504486084,1.1518131494522095,2.5292216539382935,0.5754903554916382,0.1178426444530487,0.27056318521499634,0.6931471824645996,0.2519337236881256,0.45143717527389526,11325,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.6736911535263062,0.2824646532535553,0.019762998446822166,1.0,,,,,HeteroGCNMLPWeights,72,0.5236245393753052,1
test,-0.050374481827020645,0.5125589966773987,-1.8676767349243164,1.69035804271698,3.5580347776412964,0.6012392044067383,0.1117677390575409,0.12698136270046234,0.6931455135345459,0.3171223998069763,0.2964029908180237,128271,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.6804675459861755,0.27971184253692627,-0.9999998211860657,1.0,,,,,HeteroGCNMLPWeights,72,0.5236245393753052,1
