epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMLPWeights,0.6963295092185339,0.6837230920791626,0.5659992912827781,0.5604989604989605,0.746,5e-05,0.024492081770589494,0.3178548216819763,0,72,0.5236245393753052,1
2,HeteroGCNMLPWeights,0.6781933705012003,0.6611921191215515,0.6115343727852587,0.5985013294657965,0.646,5e-05,0.01891719335471746,0.22838233411312103,0,72,0.5236245393753052,1
3,HeteroGCNMLPWeights,0.6665287464857101,0.6442694067955017,0.6463501063075833,0.6279104852904199,0.693,5e-05,0.015560469725034463,0.20006771385669708,0,72,0.5236245393753052,1
4,HeteroGCNMLPWeights,0.6601535926262537,0.6335371136665344,0.6242912827781715,0.5984042553191489,0.659,5e-05,0.012413059558185896,0.1741100698709488,0,72,0.5236245393753052,1
5,HeteroGCNMLPWeights,0.6564412067333857,0.6271636486053467,0.622962437987243,0.5935817805383022,0.646,5e-05,0.009955247416455057,0.14994387328624725,0,72,0.5236245393753052,1
6,HeteroGCNMLPWeights,0.6546266029278437,0.6231825947761536,0.6082565556343019,0.5726415094339623,0.644,5e-05,0.010690644981281595,0.17957736551761627,0,72,0.5236245393753052,1
7,HeteroGCNMLPWeights,0.6528684298197428,0.6204964518547058,0.614280652019844,0.5778340454713298,0.644,5e-05,0.011842950433946528,0.1703156679868698,0,72,0.5236245393753052,1
8,HeteroGCNMLPWeights,0.6505313813686371,0.6180745363235474,0.6129518072289157,0.5721464848970863,0.675,5e-05,0.011915192105822573,0.15933461487293243,0,72,0.5236245393753052,1
9,HeteroGCNMLPWeights,0.6489068667093912,0.615480899810791,0.6129518072289157,0.5721464848970863,0.688,5e-05,0.011572247227843488,0.16318652033805847,0,72,0.5236245393753052,1
10,HeteroGCNMLPWeights,0.647987981637319,0.6136265397071838,0.6129518072289157,0.5721464848970863,0.688,5e-05,0.012517332943948105,0.18298892676830292,0,72,0.5236245393753052,1
11,HeteroGCNMLPWeights,0.6455798496802648,0.6113268733024597,0.6129518072289157,0.5721464848970863,0.665,5e-05,0.012511484325355614,0.13561807572841644,0,72,0.5236245393753052,1
12,HeteroGCNMLPWeights,0.644001637895902,0.6091455817222595,0.6189759036144578,0.5773040482342808,0.681,5e-05,0.01186411982231077,0.14136816561222076,0,72,0.5236245393753052,1
13,HeteroGCNMLPWeights,0.6437562555074692,0.6070237755775452,0.6263288447909284,0.5882919005613473,0.645,5e-05,0.013731120431144592,0.18172596395015717,0,72,0.5236245393753052,1
14,HeteroGCNMLPWeights,0.6429416586955389,0.60367751121521,0.6263288447909284,0.5882919005613473,0.696,5e-05,0.0141560023942748,0.22307945787906647,0,72,0.5236245393753052,1
15,HeteroGCNMLPWeights,0.640045111378034,0.6009015440940857,0.633681785967399,0.5990866610025488,0.681,5e-05,0.011498550277887529,0.1495010107755661,0,72,0.5236245393753052,1
16,HeteroGCNMLPWeights,0.639205813407898,0.5995288491249084,0.6276576895818569,0.5937648362082608,0.686,5e-05,0.014177334611892837,0.18576455116271973,0,72,0.5236245393753052,1
17,HeteroGCNMLPWeights,0.6352119743824005,0.5949469208717346,0.642363571934798,0.6146554866934014,0.674,5e-05,0.013829207784281075,0.17170122265815735,0,72,0.5236245393753052,1
18,HeteroGCNMLPWeights,0.6361624151468277,0.5921851396560669,0.6350106307583274,0.6042976939203355,0.643,5e-05,0.014141280664267604,0.20723363757133484,0,72,0.5236245393753052,1
19,HeteroGCNMLPWeights,0.6335261662801107,0.5882119536399841,0.6289865343727853,0.5989271392114994,0.664,5e-05,0.015102023460026695,0.20033930242061615,0,72,0.5236245393753052,1
20,HeteroGCNMLPWeights,0.6318023453156153,0.5868859887123108,0.6350106307583274,0.6042976939203355,0.684,5e-05,0.015274906564415611,0.19158615171909332,0,72,0.5236245393753052,1
21,HeteroGCNMLPWeights,0.6318100243806839,0.5837928652763367,0.642363571934798,0.6146554866934014,0.665,5e-05,0.01470583596009608,0.2110954225063324,0,72,0.5236245393753052,1
22,HeteroGCNMLPWeights,0.6289796531200409,0.5801064968109131,0.642363571934798,0.6146554866934014,0.649,5e-05,0.014556514682170688,0.22390568256378174,0,72,0.5236245393753052,1
23,HeteroGCNMLPWeights,0.6275409261385599,0.5781292915344238,0.642363571934798,0.6146554866934014,0.659,5e-05,0.016860185031572827,0.1998681277036667,0,72,0.5236245393753052,1
24,HeteroGCNMLPWeights,0.6271121899286906,0.573826253414154,0.6510453579021971,0.6292962356792144,0.667,5e-05,0.017512533020904913,0.23388920724391937,0,72,0.5236245393753052,1
25,HeteroGCNMLPWeights,0.6241382757822672,0.5706173181533813,0.659727143869596,0.6430978124214232,0.681,5e-05,0.01611517575161792,0.29255354404449463,0,72,0.5236245393753052,1
26,HeteroGCNMLPWeights,0.6226076185703278,0.5683496594429016,0.659727143869596,0.6430978124214232,0.695,5e-05,0.015780605520407075,0.24791555106639862,0,72,0.5236245393753052,1
27,HeteroGCNMLPWeights,0.6228711307048798,0.5652948021888733,0.659727143869596,0.6430978124214232,0.679,5e-05,0.015578876554437557,0.21963997185230255,0,72,0.5236245393753052,1
28,HeteroGCNMLPWeights,0.6203428556521734,0.5641666054725647,0.659727143869596,0.6430978124214232,0.66,5e-05,0.01689837685505997,0.24135492742061615,0,72,0.5236245393753052,1
29,HeteroGCNMLPWeights,0.6186945140361786,0.5587740540504456,0.6610559886605245,0.6468627158282331,0.7,5e-05,0.02129759612272611,0.4247002899646759,0,72,0.5236245393753052,1
30,HeteroGCNMLPWeights,0.6183292120695114,0.5588164925575256,0.6610559886605245,0.6468627158282331,0.647,5e-05,0.01663988854344425,0.2254427820444107,0,72,0.5236245393753052,1
31,HeteroGCNMLPWeights,0.6165892432133356,0.555158793926239,0.6770907158043941,0.6684880714250866,0.66,5e-05,0.019891283355077494,0.2799780070781708,0,72,0.5236245393753052,1
32,HeteroGCNMLPWeights,0.6162353654702505,0.5549477338790894,0.6670800850460665,0.6525610244097639,0.7,5e-05,0.020124918829579005,0.3234044313430786,0,72,0.5236245393753052,1
33,HeteroGCNMLPWeights,0.6157552351554235,0.5521200895309448,0.6844436569808646,0.6773504273504274,0.662,5e-05,0.01717233499517108,0.3124975562095642,0,72,0.5236245393753052,1
34,HeteroGCNMLPWeights,0.6144071618715922,0.5492182374000549,0.6917965981573352,0.6861010394005318,0.678,5e-05,0.020058719225325147,0.30942246317863464,0,72,0.5236245393753052,1
35,HeteroGCNMLPWeights,0.6142124235630035,0.5506438612937927,0.6744330262225372,0.6618898343036275,0.695,5e-05,0.02371750837064762,0.30131083726882935,0,72,0.5236245393753052,1
36,HeteroGCNMLPWeights,0.6114832212527593,0.5452941656112671,0.6917965981573352,0.6861010394005318,0.662,5e-05,0.019579143920722988,0.2409936636686325,0,72,0.5236245393753052,1
37,HeteroGCNMLPWeights,0.6108822772900263,0.5452789664268494,0.6831148121899362,0.6743137254901961,0.68,5e-05,0.024270228345308235,0.34133100509643555,0,72,0.5236245393753052,1
38,HeteroGCNMLPWeights,0.612552339831988,0.5447959303855896,0.6844436569808646,0.6773504273504274,0.695,5e-05,0.023368695500316342,0.31964266300201416,0,72,0.5236245393753052,1
39,HeteroGCNMLPWeights,0.6095348795255026,0.5422051548957825,0.6904677533664068,0.683221934917305,0.648,5e-05,0.02138654268438592,0.34677156805992126,0,72,0.5236245393753052,1
40,HeteroGCNMLPWeights,0.6106126556793848,0.5431327819824219,0.6744330262225372,0.6618898343036275,0.7,5e-05,0.02211120714847983,0.33515027165412903,0,72,0.5236245393753052,1
41,HeteroGCNMLPWeights,0.6085520088672638,0.5412784218788147,0.6684089298369951,0.6561386138613862,0.665,5e-05,0.020349360832651025,0.2979220747947693,0,72,0.5236245393753052,1
42,HeteroGCNMLPWeights,0.6064160714546839,0.5397313833236694,0.6831148121899362,0.6743137254901961,0.68,5e-05,0.021857625157531656,0.39810052514076233,0,72,0.5236245393753052,1
43,HeteroGCNMLPWeights,0.6054990490277609,0.5354886054992676,0.696491849751949,0.6891176470588236,0.662,5e-05,0.019691042100802653,0.43326976895332336,0,72,0.5236245393753052,1
44,HeteroGCNMLPWeights,0.606494257847468,0.5378887057304382,0.6670800850460665,0.6525610244097639,0.678,5e-05,0.020623875822568926,0.3254479169845581,0,72,0.5236245393753052,1
45,HeteroGCNMLPWeights,0.6048481464385986,0.537713348865509,0.6817859673990078,0.6710891089108911,0.661,5e-05,0.02239187183069408,0.37213167548179626,0,72,0.5236245393753052,1
46,HeteroGCNMLPWeights,0.6051235844691595,0.5338789224624634,0.6891389085754783,0.6801635387419338,0.681,5e-05,0.02251689868751743,0.311377614736557,0,72,0.5236245393753052,1
47,HeteroGCNMLPWeights,0.6049358397722244,0.534303605556488,0.6817859673990078,0.6710891089108911,0.695,5e-05,0.021804485659421353,0.3062514066696167,0,72,0.5236245393753052,1
48,HeteroGCNMLPWeights,0.6039878030618032,0.5337432026863098,0.6844436569808646,0.6773504273504274,0.682,5e-05,0.02956435480260541,0.4546630382537842,0,72,0.5236245393753052,1
49,HeteroGCNMLPWeights,0.6029879252115885,0.5341929793357849,0.6744330262225372,0.6618898343036275,0.663,5e-05,0.025873803143045705,0.3482944667339325,0,72,0.5236245393753052,1
50,HeteroGCNMLPWeights,0.6028626412153244,0.528705894947052,0.705173635719348,0.7007009910563211,0.885,5e-05,0.026309752911961828,0.4206264317035675,0,72,0.5236245393753052,1
51,HeteroGCNMLPWeights,0.6007030059893926,0.5346757173538208,0.6744330262225372,0.6618898343036275,0.678,5e-05,0.024723023028574685,0.3494165539741516,0,72,0.5236245393753052,1
52,HeteroGCNMLPWeights,0.6024691214164098,0.5313650369644165,0.6770907158043941,0.6684880714250866,0.673,5e-05,0.025306874476234892,0.4337412714958191,0,72,0.5236245393753052,1
53,HeteroGCNMLPWeights,0.6010933319727579,0.5301193594932556,0.6891389085754783,0.6801635387419338,0.681,5e-05,0.026813652502127805,0.3383333683013916,0,72,0.5236245393753052,1
54,HeteroGCNMLPWeights,0.6001906047264735,0.531654417514801,0.6817859673990078,0.6710891089108911,0.678,5e-05,0.03159300475626455,0.5446287393569946,0,72,0.5236245393753052,1
55,HeteroGCNMLPWeights,0.6007974495490392,0.5318694710731506,0.6831148121899362,0.6743137254901961,0.682,5e-05,0.030526477031445887,0.579667866230011,0,72,0.5236245393753052,1
56,HeteroGCNMLPWeights,0.5977800935506821,0.5261971354484558,0.6757618710134656,0.6652874242648146,0.648,5e-05,0.027665683873870684,0.38960957527160645,0,72,0.5236245393753052,1
57,HeteroGCNMLPWeights,0.5988308588663737,0.5295978784561157,0.6817859673990078,0.6710891089108911,0.649,5e-05,0.026874571907495978,0.44219571352005005,0,72,0.5236245393753052,1
58,HeteroGCNMLPWeights,0.5963786592086157,0.5269187688827515,0.705173635719348,0.7007009910563211,0.66,5e-05,0.023123248976407846,0.3867182731628418,0,72,0.5236245393753052,1
