split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,-0.034705910831689835,0.8584465384483337,-2.405705690383911,3.0799784660339355,5.485684156417847,0.5018773078918457,0.18004168570041656,0.03336698189377785,0.6931470632553101,0.4161178469657898,0.17685319483280182,10000,,,,,,,,,,,,,,,,,HeteroGCNMLP,113,0.4904921352863312,1
val,-0.11898535490036011,0.882249653339386,-2.354860544204712,2.8304083347320557,5.185268878936768,0.48347413539886475,0.1680716723203659,0.045038510113954544,0.6931442022323608,0.3138360381126404,0.449972003698349,11175,,,,,,,,,,,,,,,,,HeteroGCNMLP,113,0.4904921352863312,1
test,-0.06866016983985901,0.8165842294692993,-2.1186347007751465,2.9448118209838867,5.063446521759033,0.5169103741645813,0.1692861020565033,0.03935607150197029,0.6931416988372803,0.3474273979663849,0.3194125294685364,128271,,,,,,,,,,,,,,,,,HeteroGCNMLP,113,0.4904921352863312,1
