epoch,train_loss
1,1.0887236265983085
2,1.0374234468821162
3,1.0253281722824554
4,1.0183037670637443
5,1.0140499177781217
6,1.0103534522859778
7,1.006610423775759
8,1.00482651170431
9,1.002074898991509
10,0.999949495344683
11,1.0001297103132796
12,0.9979103468499717
13,0.9963916478657395
14,0.9950299068134079
15,0.9943623172069955
16,0.9943140729311534
17,0.9920790941843648
18,0.9924375125578645
19,0.990889833131677
20,0.98874704782922
21,0.9895451548756071
22,0.9890438989702065
23,0.9878640222137531
24,0.9855084181544778
25,0.9847751319156378
26,0.9856332585067277
27,0.9836610211546022
28,0.9827588304235548
29,0.9820412237639078
30,0.981690569161676
31,0.9809741874285915
32,0.978921712292059
33,0.9786998510204867
34,0.9778337628741427
35,0.9779068959848964
36,0.9787768973198581
37,0.9763820977261349
38,0.9770214658374942
39,0.975550357677615
40,0.9731182821475561
41,0.9726281775682801
42,0.97310354578451
43,0.971161205552291
44,0.9717841642931161
45,0.96938495961509
46,0.9686844374549581
47,0.9690668954804066
48,0.969847570904891
49,0.9674595510037526
50,0.9663696646562928
51,0.9646443792065325
52,0.9647160351512494
53,0.9642827190846506
54,0.9635717351108023
55,0.9639867615200445
56,0.9647669445349275
57,0.9618076216941955
58,0.9629726463357575
59,0.9599244311623873
60,0.9597506396735903
61,0.9579800187953674
62,0.9588111746372135
63,0.9570161764540028
64,0.957118969660378
65,0.9571156691444526
66,0.9565805593430587
67,0.9558934426971335
68,0.9546364778002531
69,0.9534774294331022
70,0.9522048493605525
71,0.9531587910190482
72,0.9514769050725114
73,0.9510057764108456
74,0.9522878725064149
75,0.9513808529999601
76,0.951054443876497
77,0.9494778313241146
78,0.9463614813390258
79,0.947667779791595
80,0.9470490289506313
81,0.9464330730859523
82,0.9470644969359675
83,0.946220319901768
84,0.9439269652423298
85,0.9430018227221604
86,0.9431983873133422
87,0.9416989766587297
88,0.9412357747202145
89,0.9396087890680476
90,0.9408837162594222
91,0.9394990150300281
92,0.9385648882074908
93,0.9402699433349306
94,0.936702018946325
95,0.9369802928051774
96,0.9378513903630726
97,0.9371915339317496
98,0.9364579819081166
99,0.9364713853174051
100,0.9351412139476836
101,0.933629122448877
102,0.933283769268346
103,0.9332490871783591
104,0.9361456863395162
105,0.9336842544631442
106,0.9310891121902262
107,0.9313522165817497
108,0.9310844594895442
109,0.9325977088468023
110,0.9303597687113916
111,0.9285013434572043
112,0.9296297970843975
113,0.927998747096265
114,0.9285734699401967
115,0.9253919684023667
116,0.9242995736486893
117,0.9284806387009483
118,0.9276253258590444
119,0.9283010385731286
120,0.9236643678135783
121,0.923929499367364
122,0.9239865102453798
123,0.9223081190179676
124,0.9247315990048981
125,0.922558493561066
126,0.9225296975692605
127,0.9194249675123857
128,0.921321260787046
129,0.9214523880194513
130,0.9234270181878489
131,0.9181823079528311
132,0.9176211084049083
133,0.9197372607006185
134,0.9171887540461386
135,0.9184228743987723
136,0.917429144454657
137,0.9181214139886429
138,0.915156013606654
139,0.9160382582107147
140,0.9162617039842084
141,0.9131644174772894
142,0.9178752900937904
143,0.9158626210130604
144,0.9149823615541942
145,0.9115836696420367
146,0.912319391786242
147,0.913549068724827
148,0.9119663361575805
149,0.9107648947452
150,0.9111819567793178
151,0.9106832915443384
152,0.9110159533646981
153,0.9083947560306115
154,0.9085765751087683
155,0.9129676213983712
156,0.9086496507855834
157,0.907098849460458
158,0.906697183686385
159,0.9057932507607049
160,0.9044972025588645
161,0.906367158712991
162,0.9057134070622395
163,0.9032626515679537
164,0.9072121376913332
165,0.9040671079018848
166,0.9046123805376236
167,0.9088392232443204
168,0.9059694082298422
169,0.9062935899882776
170,0.9049445107911712
171,0.9011821988147581
172,0.904028657458114
173,0.9024969929442865
174,0.9022483635644621
175,0.9002160475543337
176,0.899573040470532
177,0.8992668548207641
178,0.8964857132726296
179,0.8974437778072152
180,0.8977792691441979
181,0.9036736017401779
182,0.9005432179393873
183,0.8998558741369841
184,0.8993461645550044
185,0.8967611115786915
186,0.8972299433726755
187,0.8977046516849189
188,0.8964355439397075
189,0.8949594495368605
190,0.8954783919126285
191,0.8947413263706974
192,0.8919490231661861
193,0.8935700362185471
194,0.8920374300435044
195,0.894021795356238
196,0.8940556724760106
197,0.8902647164397837
198,0.8916757641184144
199,0.8897043015592643
200,0.8932497730608816
