epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.0825809801326078,1.064601331949234,0.4904366895499619,0.2571375753318298,1.758,5e-05,0.028015715099230756,0.2828478217124939,1,1,1.064601331949234,1
2,1.0516611337661743,1.1232499480247498,0.4105263157894737,0.23283582089552238,1.753,5e-05,0.022642138589519138,0.2502222955226898,0,1,1.064601331949234,1
3,1.0310758141910328,1.1744498014450073,0.23157894736842105,0.16266173752310537,1.727,5e-05,0.017539818188676087,0.21367241442203522,0,1,1.064601331949234,1
4,1.019075284985935,1.2114720940589905,0.17543859649122806,0.13071895424836602,1.737,5e-05,0.015202183649959278,0.2210729420185089,0,1,1.064601331949234,1
5,1.0146509479073917,1.2324857115745544,0.15964912280701754,0.12133333333333333,1.726,5e-05,0.014062841047914769,0.2083330601453781,0,1,1.064601331949234,1
6,1.0098157139385449,1.228770673274994,0.1824561403508772,0.134107027724049,1.739,5e-05,0.012306398485381034,0.18119120597839355,0,1,1.064601331949234,1
7,1.007893113528981,1.2322193384170532,0.19824561403508772,0.14267676767676768,1.724,5e-05,0.013512718025619444,0.23614785075187683,0,1,1.064601331949234,1
8,1.005744688651141,1.232452154159546,0.20701754385964913,0.14786967418546365,1.729,5e-05,0.013656848703394614,0.18785600364208221,0,1,1.064601331949234,1
9,1.0019621217952055,1.2309814095497131,0.21754385964912282,0.15252152521525217,1.709,5e-05,0.012457310053595289,0.16948281228542328,0,1,1.064601331949234,1
10,1.0009910359102137,1.2345910668373108,0.21403508771929824,0.15202492211838006,1.704,5e-05,0.014887453471570212,0.22267033159732819,0,1,1.064601331949234,1
11,0.9990891884354984,1.2257184982299805,0.24736842105263157,0.16785714285714284,1.748,5e-05,0.013230835735412243,0.20754049718379974,0,1,1.064601331949234,1
12,0.9963521711966571,1.2389788627624512,0.23684210526315788,0.16393442622950818,1.755,5e-05,0.01596860344757034,0.2509840428829193,0,1,1.064601331949234,1
13,0.994460964904112,1.2410051822662354,0.23333333333333334,0.1623931623931624,1.731,5e-05,0.015776951688482664,0.2407197207212448,0,1,1.064601331949234,1
14,0.9925456608042997,1.2209934890270233,0.2754385964912281,0.18077144502014966,1.748,5e-05,0.014645803955936516,0.18329361081123352,0,1,1.064601331949234,1
15,0.9899592399597168,1.2243570983409882,0.26842105263157895,0.1786339754816112,1.732,5e-05,0.016044550361630504,0.279380202293396,0,1,1.064601331949234,1
16,0.9866307027199689,1.2307983040809631,0.2771929824561403,0.18350754936120792,1.75,5e-05,0.013844251410048808,0.2116493582725525,0,1,1.064601331949234,1
17,0.9867547960842357,1.2213701605796814,0.28421052631578947,0.18556701030927836,1.737,5e-05,0.017192337340200856,0.21958069503307343,0,1,1.064601331949234,1
18,0.9823609029545504,1.2302284240722656,0.2789473684210526,0.18339100346020762,1.738,5e-05,0.01635829669171221,0.2538667619228363,0,1,1.064601331949234,1
19,0.9808020311243394,1.2230325639247894,0.2894736842105263,0.18739352640545145,1.733,5e-05,0.017132271816132784,0.2159472107887268,0,1,1.064601331949234,1
20,0.9787982071147245,1.2131311893463135,0.30701754385964913,0.19444444444444445,1.714,5e-05,0.018588829824159846,0.2514457404613495,0,1,1.064601331949234,1
21,0.9758162463412565,1.2033475637435913,0.3140350877192982,0.1972451790633609,1.718,5e-05,0.017677899849542017,0.2229628562927246,0,1,1.064601331949234,1
