epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMLPWeights,0.6829384764035543,0.6877069473266602,0.6284848484848485,0.5327868852459017,0.524,5e-05,0.02772742619494151,0.28730592131614685,0,93,0.5554964542388916,1
2,HeteroGCNMLPWeights,0.672178586324056,0.6586788296699524,0.5557575757575758,0.5125342090859333,0.506,5e-05,0.021288165072268925,0.19459134340286255,0,93,0.5554964542388916,1
3,HeteroGCNMLPWeights,0.6664898991584778,0.6349005103111267,0.5672727272727273,0.5340277777777778,0.58,5e-05,0.015621677850972243,0.13655920326709747,0,93,0.5554964542388916,1
4,HeteroGCNMLPWeights,0.6665301024913788,0.6223761439323425,0.5706060606060606,0.5379685375801126,0.562,5e-05,0.016856603380496115,0.23804126679897308,0,93,0.5554964542388916,1
5,HeteroGCNMLPWeights,0.6639417111873627,0.6180894374847412,0.563939393939394,0.5301038592726018,0.53,5e-05,0.014218514959618194,0.12570641934871674,0,93,0.5554964542388916,1
6,HeteroGCNMLPWeights,0.6624251455068588,0.6141204833984375,0.563939393939394,0.5301038592726018,0.507,5e-05,0.012927678375205419,0.13275843858718872,0,93,0.5554964542388916,1
7,HeteroGCNMLPWeights,0.6633071303367615,0.6093176007270813,0.563939393939394,0.5301038592726018,0.519,5e-05,0.015907179806081206,0.15868963301181793,0,93,0.5554964542388916,1
8,HeteroGCNMLPWeights,0.6610612670580546,0.6113624572753906,0.5606060606060606,0.5261955528480049,0.533,5e-05,0.018003328029783685,0.227712944149971,0,93,0.5554964542388916,1
9,HeteroGCNMLPWeights,0.6612925628821055,0.6081433892250061,0.5606060606060606,0.5261955528480049,0.534,5e-05,0.014094134577312139,0.12916941940784454,0,93,0.5554964542388916,1
10,HeteroGCNMLPWeights,0.6610400974750519,0.6007186770439148,0.5606060606060606,0.5261955528480049,0.511,5e-05,0.016639331884639067,0.18512848019599915,0,93,0.5554964542388916,1
