split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,0.15006935596466064,0.3487967848777771,-0.6877691149711609,1.422440528869629,2.11020964384079,0.6437668800354004,0.060659926384687424,0.3429674506187439,0.6931471824645996,0.3403419852256775,0.44561967253685,10000,0.999802827835083,0.01985739730298519,-0.9999999403953552,1.0,0.9995887279510498,0.028677741065621376,-0.9999999403953552,1.0,,,,,,,,,HeteroGCNMLPWeights,93,0.5554964542388916,1
val,0.19079993665218353,0.42975977063179016,-0.5856395363807678,1.25227689743042,1.8379164338111877,0.6199982762336731,0.08182211220264435,0.40002793073654175,0.6931451559066772,0.2582508325576782,0.5290852189064026,16653,0.9966061115264893,0.08231809735298157,-0.9999999403953552,1.0,0.9956509470939636,0.09316221624612808,-0.9999999403953552,1.0,,,,,,,,,HeteroGCNMLPWeights,93,0.5554964542388916,1
test,0.14384226500988007,0.3230333924293518,-0.6202244758605957,1.2975926399230957,1.9178171157836914,0.6497973203659058,0.04915076866745949,0.382768839597702,0.6931471824645996,0.2610912322998047,0.540272057056427,112101,0.9997020363807678,0.024410400539636612,-0.9999999403953552,1.0,0.9995033740997314,0.031512122601270676,-0.9999999403953552,1.0,,,,,,,,,HeteroGCNMLPWeights,93,0.5554964542388916,1
