epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0567249457041423,1.0424403548240662,0.3248949980908744,0.22921370716510903,3.24,0,57,0.9893767535686493
2,1.0254048373964098,1.048689842224121,0.32699503627338683,0.20554267559677142,3.243,0,57,0.9893767535686493
3,1.0124447809325323,1.0391428172588348,0.3315005727376861,0.22875370243791296,3.238,0,57,0.9893767535686493
4,1.0011291702588399,1.0350584089756012,0.34142802596410843,0.2553780284043442,3.238,0,57,0.9893767535686493
5,1.0087356964747112,1.0406137704849243,0.35200458190148914,0.26549741093373425,3.237,0,57,0.9893767535686493
6,1.014301021893819,1.0329962074756622,0.36088201603665526,0.2934895486619625,3.242,0,57,0.9893767535686493
7,0.9820939368671842,1.0332122445106506,0.36286750668193973,0.29727775058321315,3.243,0,57,0.9893767535686493
8,0.9711148374610477,1.0406495332717896,0.3590301641848033,0.29101314399561423,3.243,0,57,0.9893767535686493
9,0.96782296233707,1.0325702726840973,0.36710576555937385,0.30676469192370254,3.247,0,57,0.9893767535686493
10,0.9897840685314603,1.0256147384643555,0.3642038946162658,0.3083068984477435,3.24,0,57,0.9893767535686493
11,0.9756761855549283,1.0302225053310394,0.3715922107674685,0.30465983224603915,3.236,0,57,0.9893767535686493
12,0.9668672217263116,1.0225866436958313,0.36723940435280644,0.30793876364575934,3.242,0,57,0.9893767535686493
13,0.9466395477453867,1.0339449346065521,0.3741122565864834,0.31379478855786513,3.237,0,57,0.9893767535686493
14,0.9253919919331869,1.0228345096111298,0.37399770904925544,0.3241329615589461,3.24,0,57,0.9893767535686493
15,0.9589839743243324,1.0225147604942322,0.3784841542573501,0.32434577434577433,3.241,0,57,0.9893767535686493
16,0.9519123236338297,1.0281836092472076,0.37966781214203893,0.32179613241560145,3.244,0,57,0.9893767535686493
17,0.9529688490761651,1.034453123807907,0.3792668957617411,0.31864270077197837,3.234,0,57,0.9893767535686493
18,0.9486907521883646,1.0235509872436523,0.38752837464177664,0.3401132971677754,3.239,0,57,0.9893767535686493
19,0.9477428827020857,1.0342381298542023,0.38495609011072923,0.32675222544782623,3.247,0,57,0.9893767535686493
20,0.9200725323624082,1.0164411067962646,0.3822807967137864,0.33256886627608184,3.243,0,57,0.9893767535686493
21,0.9093334509266747,1.0183857083320618,0.3842662873590708,0.3355732365768862,3.234,0,57,0.9893767535686493
22,0.9351607958475748,1.020064264535904,0.3877027134759094,0.33824619433774367,3.238,0,57,0.9893767535686493
23,0.9207573102580177,1.0320659577846527,0.3856765227899248,0.33783670193964643,3.234,0,57,0.9893767535686493
24,0.9404466218418546,1.0432655215263367,0.3788252793407432,0.3176122993763119,3.242,0,57,0.9893767535686493
25,0.9037458333704207,1.0024199187755585,0.3876811046914139,0.350199159950594,3.247,0,57,0.9893767535686493
26,0.9072859452830421,1.0096318125724792,0.3924348274863738,0.3521322388160746,3.238,0,57,0.9893767535686493
27,0.9158964488241408,0.9989088177680969,0.39627216998351017,0.3568404235697469,3.238,0,57,0.9893767535686493
28,0.9084878729449378,1.015040934085846,0.3952437596767493,0.347713874807769,3.237,0,57,0.9893767535686493
29,0.9065172341134813,1.0172116458415985,0.3918073335599108,0.3449903250136512,3.241,0,57,0.9893767535686493
30,0.8918933305475447,1.013480305671692,0.3957783148504798,0.3505898876404494,3.241,0,57,0.9893767535686493
31,0.8964156541559432,1.0203983187675476,0.38642611683848793,0.33596907397645404,3.244,0,57,0.9893767535686493
32,0.9011624654134115,1.0273421108722687,0.3787107318035153,0.3288861330756728,3.246,0,57,0.9893767535686493
33,0.916712161567476,0.9974514544010162,0.415766860096757,0.3765271179993344,3.242,0,57,0.9893767535686493
34,0.8939892682764266,1.0135979652404785,0.4039875550184828,0.3618667180584821,3.252,0,57,0.9893767535686493
35,0.9023214611742232,1.0391563177108765,0.37252768232149674,0.3140515298958299,3.239,0,57,0.9893767535686493
36,0.9046076271269057,1.0285590887069702,0.3900891205014916,0.34404472262511504,3.236,0,57,0.9893767535686493
37,0.873982287115521,1.056685984134674,0.36815578465063004,0.30405679513184586,3.237,0,57,0.9893767535686493
38,0.9026767975754209,1.02783203125,0.3895952653684613,0.33805488914977966,3.236,0,57,0.9893767535686493
39,0.8827738397651248,1.0203224122524261,0.4074762198473539,0.3730848224206858,3.241,0,57,0.9893767535686493
40,0.8797622687286801,1.032472312450409,0.3985872470408553,0.3462948788505616,3.24,0,57,0.9893767535686493
41,0.8777180910110474,1.0359596014022827,0.3951508209240168,0.3445774208226194,3.241,0,57,0.9893767535686493
42,0.9009887112511529,1.0333102941513062,0.4041428025964109,0.3515352040869411,3.247,0,57,0.9893767535686493
43,0.8968954914145999,1.0318965911865234,0.40255822833142424,0.35243774848294623,3.242,0,57,0.9893767535686493
44,0.8698996868398454,1.0524677634239197,0.39064528445971747,0.3340031893791083,3.241,0,57,0.9893767535686493
45,0.867161300447252,1.0220988988876343,0.4086076390200102,0.36543020168057616,3.235,0,57,0.9893767535686493
46,0.872805611954795,0.9955426156520844,0.4282882066387221,0.3923310064237236,3.24,0,57,0.9893767535686493
47,0.8612858487500085,1.0393394231796265,0.4113351711289855,0.3680981786244944,3.241,0,57,0.9893767535686493
48,0.8960038721561432,1.0344869792461395,0.4044100801832761,0.35520152711555114,3.246,0,57,0.9893767535686493
49,0.8746155367957221,1.0076581239700317,0.4474165963856686,0.43530309106812887,3.244,0,57,0.9893767535686493
50,0.8640883531835344,1.0075463950634003,0.4296462033575435,0.38794011202486706,3.243,0,57,0.9893767535686493
51,0.875237203306622,1.0314494371414185,0.41742528185827155,0.3769769497403985,3.245,0,57,0.9893767535686493
52,0.8627982801861234,1.01497483253479,0.44177817219054333,0.4126997970833443,3.47,0,57,0.9893767535686493
53,0.8883758021725549,0.9955765008926392,0.45156191651037014,0.43700991401003303,3.243,0,57,0.9893767535686493
54,0.8492611779106988,1.0144038796424866,0.43653059426255303,0.40563667686955357,3.241,0,57,0.9893767535686493
55,0.8712269796265496,1.0175168812274933,0.4431667988369019,0.4225800271187526,3.238,0,57,0.9893767535686493
56,0.8721728656027052,1.0311883091926575,0.4195966500090212,0.38620753757167353,3.247,0,57,0.9893767535686493
57,0.8851766420735253,0.9893767535686493,0.4605031280289012,0.4574428252268681,3.243,1,57,0.9893767535686493
58,0.8520303865273794,0.9967464208602905,0.4662546312030848,0.45858682670834255,3.242,0,57,0.9893767535686493
59,0.8609759079085456,1.0179685950279236,0.4428995212500367,0.4215743038323683,3.236,0,57,0.9893767535686493
60,0.8399410446484884,1.02712082862854,0.4281138678045895,0.39717673630717115,3.243,0,57,0.9893767535686493
61,0.8470315867000155,1.0194031894207,0.43765194332204643,0.41416710485204583,3.24,0,57,0.9893767535686493
62,0.8292004730966356,1.02875554561615,0.45290229053115655,0.44891542339222973,3.244,0,57,0.9893767535686493
63,0.8407698604795668,1.0553612112998962,0.42849569292868267,0.39147532659248485,3.239,0,57,0.9893767535686493
64,0.8445112042956882,1.0517005324363708,0.4231667149192923,0.3901392044927974,3.243,0,57,0.9893767535686493
65,0.8488798009024726,1.0068634450435638,0.46426914055780033,0.4565570599613153,3.24,0,57,0.9893767535686493
66,0.846121652258767,1.0049753189086914,0.45844630741537956,0.44992062278909223,3.238,0,57,0.9893767535686493
67,0.8448058333661821,1.0107615292072296,0.4584347687440471,0.44362601275175595,3.237,0,57,0.9893767535686493
68,0.8310689495669471,1.007573127746582,0.46069907564752927,0.4523316839106313,3.238,0,57,0.9893767535686493
69,0.8516034748819139,0.9975078105926514,0.46213994100592043,0.46236313521251166,3.242,0,57,0.9893767535686493
70,0.8803072869777679,1.0432628393173218,0.43283842923018173,0.40985419808949225,3.24,0,57,0.9893767535686493
71,0.8528508245944977,1.0303062796592712,0.42847408414418725,0.3992629128773861,3.241,0,57,0.9893767535686493
72,0.8288782172732883,1.026635468006134,0.46154559453528526,0.4607222990237439,3.237,0,57,0.9893767535686493
73,0.8514949348237779,1.0145652890205383,0.45708831069655814,0.45067965264309745,3.236,0,57,0.9893767535686493
74,0.8466214504506853,1.0102433264255524,0.4829036751717164,0.48722983106170886,3.24,0,57,0.9893767535686493
75,0.8247351547082266,1.0217283368110657,0.4639320015608675,0.46414851747425095,3.242,0,57,0.9893767535686493
