epoch,train_loss,val_loss
1.0,1.028880955053652,1.0353567600250244
2.0,0.9621246310793772,1.0447219610214233
3.0,0.9399061888856894,1.046667218208313
4.0,0.9214731155631397,1.0445619821548462
5.0,0.9043017247183597,1.0575896501541138
6.0,0.894664958340749,1.045878291130066
7.0,0.8824610850828432,1.055946946144104
8.0,0.8772590291356737,1.0570329427719116
9.0,0.8670868536009875,1.0712193250656128
10.0,0.8593612986756676,1.0641124248504639
11.0,0.848225362625248,1.081644892692566
12.0,0.842359140666412,1.0608386993408203
13.0,0.8372502951401637,1.095267653465271
14.0,0.8312326388886391,1.0641710758209229
15.0,0.8205315116665549,1.0933372974395752
16.0,0.820793855923916,1.0988152027130127
