epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0407992426086874,1.1605281829833984,0.2789473684210526,0.18370883882149047,2.252,0,67,0.9291668832302094
2,1.0137206000440262,1.102525681257248,0.3405225019069413,0.21147957150825905,1.72,0,67,0.9291668832302094
3,1.0033923282342798,1.1211550831794739,0.23481121281464531,0.1831549249024977,1.666,0,67,0.9291668832302094
4,0.9918032113243552,1.0887397527694702,0.3684210526315789,0.21772939346811818,1.678,0,67,0.9291668832302094
5,0.9870880982455086,1.0942741632461548,0.31499809305873383,0.20268937480455126,1.713,0,67,0.9291668832302094
6,0.9798662837813882,1.0717949271202087,0.37543859649122807,0.22050489438433796,1.708,0,67,0.9291668832302094
7,0.9761224283891565,1.089876413345337,0.31148932112890926,0.2021177883303313,1.697,0,67,0.9291668832302094
8,0.966745509820826,1.069388061761856,0.3684210526315789,0.220125786163522,1.686,0,67,0.9291668832302094
9,0.9624837286332074,1.071104645729065,0.351048817696415,0.2206048092226954,1.67,0,67,0.9291668832302094
10,0.9587337479871862,1.0772975385189056,0.3397311212814645,0.2184471078686816,1.7,0,67,0.9291668832302094
11,0.9558764029951656,1.0546022653579712,0.3740274599542334,0.23189836756187465,1.669,0,67,0.9291668832302094
12,0.9535536871236914,1.0597357749938965,0.3759534706331045,0.23883017940525927,1.698,0,67,0.9291668832302094
13,0.9449659515829647,1.045997977256775,0.3759534706331045,0.2390748299319728,1.676,0,67,0.9291668832302094
14,0.9405677458819222,1.0544798970222473,0.3689359267734554,0.23839899937460915,1.689,0,67,0.9291668832302094
15,0.9391327815897325,1.055276870727539,0.3777078565980168,0.2415185290083246,1.698,0,67,0.9291668832302094
16,0.9322232007980347,1.0450398921966553,0.3646357742181541,0.2396979681493685,1.698,0,67,0.9291668832302094
17,0.9337413205819971,1.063498616218567,0.3568268497330282,0.23992694376667667,1.674,0,67,0.9291668832302094
18,0.9265450344366186,1.02117919921875,0.39717772692601067,0.2512059126937491,1.693,0,67,0.9291668832302094
19,0.9243293124086717,1.020903766155243,0.41183257055682687,0.24647505987712173,1.689,0,67,0.9291668832302094
20,0.9245997036204618,1.025576114654541,0.404023646071701,0.2484783387039026,1.685,0,67,0.9291668832302094
21,0.9207489630755257,1.0170777440071106,0.4024408848207475,0.2521381570364804,1.724,0,67,0.9291668832302094
22,0.9196821591433357,1.0409429669380188,0.3856884057971014,0.2470995964305207,1.737,0,67,0.9291668832302094
23,0.9145924413905424,1.0197123289108276,0.39304919908466823,0.25728118597397853,1.942,0,67,0.9291668832302094
24,0.914090139024398,1.049723207950592,0.3716533180778032,0.24157484214436054,1.709,0,67,0.9291668832302094
25,0.9087768407428966,1.0094356536865234,0.40199275362318837,0.26676090468497576,1.713,0,67,0.9291668832302094
26,0.9070636875489179,1.0255199670791626,0.3944603356216628,0.250503713627034,1.689,0,67,0.9291668832302094
27,0.90491984872257,1.0076320469379425,0.4086670480549199,0.2589023423535446,1.67,0,67,0.9291668832302094
28,0.9049016517751357,1.0024713277816772,0.4152364607170099,0.2749413507840474,1.697,0,67,0.9291668832302094
29,0.8984337694504682,1.0058590173721313,0.41778222730739895,0.2725986625951838,1.699,0,67,0.9291668832302094
30,0.8970082261983086,1.018876850605011,0.40023836765827614,0.26881830952136226,1.698,0,67,0.9291668832302094
31,0.8971898976494285,1.027014046907425,0.3969012204424104,0.27139925531014636,1.691,0,67,0.9291668832302094
32,0.8934247598928564,1.0011829733848572,0.4132055682684973,0.287698173790889,1.708,0,67,0.9291668832302094
33,0.8902687255073997,0.9770138561725616,0.43357170099160947,0.2754070495616389,1.701,0,67,0.9291668832302094
34,0.8905404385398416,0.9936911165714264,0.4315408085430969,0.29291119076065314,1.699,0,67,0.9291668832302094
35,0.887829535147723,1.0097104907035828,0.4107646834477498,0.26976997834061317,1.673,0,67,0.9291668832302094
36,0.8818735340062309,0.9730803370475769,0.43759534706331044,0.2911759685953234,1.696,0,67,0.9291668832302094
37,0.8831136507146499,0.9902133345603943,0.4206712433257056,0.2778276929220325,1.672,0,67,0.9291668832302094
38,0.8823213542208952,1.001544564962387,0.4168859649122807,0.2948343637162902,1.685,0,67,0.9291668832302094
39,0.8775896745569566,0.9884082674980164,0.4331235697940503,0.288929630788952,1.674,0,67,0.9291668832302094
40,0.8800008612520555,0.9850475788116455,0.4435450038138825,0.3109582357533177,1.742,0,67,0.9291668832302094
41,0.876738239737118,0.9599246978759766,0.4540045766590389,0.2872752291158752,1.756,0,67,0.9291668832302094
42,0.8741774068159216,0.9830721616744995,0.4433733790999237,0.30705339485827293,1.73,0,67,0.9291668832302094
43,0.8695061522371629,0.9793493449687958,0.44653890160183063,0.3004103967168263,1.738,0,67,0.9291668832302094
44,0.8706974141737994,0.9712947010993958,0.4519736842105263,0.3034537065045686,1.684,0,67,0.9291668832302094
45,0.8714305372799144,0.9747288525104523,0.44609077040427153,0.3097370870172173,1.706,0,67,0.9291668832302094
46,0.8663004531579859,0.9808830916881561,0.43714721586575134,0.3025827720213618,1.711,0,67,0.9291668832302094
47,0.8653996797168956,0.9546122252941132,0.4548627002288329,0.3098650288140734,1.718,0,67,0.9291668832302094
48,0.866535551407758,0.9849599003791809,0.4435450038138825,0.31289183222958056,1.735,0,67,0.9291668832302094
49,0.8636529936509973,0.9633771777153015,0.45854309687261635,0.31701930307753257,1.709,0,67,0.9291668832302094
50,0.861169299658607,0.9680002331733704,0.45276506483600304,0.30238916422726525,1.713,0,67,0.9291668832302094
51,0.8599298421074363,0.940162718296051,0.48186498855835236,0.33325390070921984,1.704,0,67,0.9291668832302094
52,0.8597144694889293,0.9703537821769714,0.45644546147978643,0.30829142824114214,1.708,0,67,0.9291668832302094
53,0.857236921787262,0.9910876154899597,0.4454710144927536,0.3158487530168946,1.697,0,67,0.9291668832302094
54,0.859656505724963,0.9713129103183746,0.45888634630053393,0.325976945520639,1.701,0,67,0.9291668832302094
55,0.851789141402525,0.9449818134307861,0.48282799389778797,0.33574036732246987,1.695,0,67,0.9291668832302094
56,0.8550099309752969,0.9627395272254944,0.45469107551487414,0.30620545702787133,1.71,0,67,0.9291668832302094
