epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.1076898925444658,1.0882769227027893,0.3990000712655033,0.3803317173722182,1.758,5e-05,0.029670160288449775,0.324258416891098,0,56,0.9207436442375183,1
2,1.0719038668800802,1.057242751121521,0.36851760380803533,0.28616789098264667,1.698,5e-05,0.023356315701294973,0.27499791979789734,0,56,0.9207436442375183,1
3,1.0485907512552597,1.0363923907279968,0.35325179576781207,0.2497875908014157,1.727,5e-05,0.01846347940014612,0.25131291151046753,0,56,0.9207436442375183,1
4,1.0351339157889872,1.0226832628250122,0.35944476800621233,0.26352307431749517,1.735,5e-05,0.015557062136681359,0.2801692485809326,0,56,0.9207436442375183,1
5,1.025754634071799,1.0150296092033386,0.3581052222869346,0.2650081358827568,1.735,5e-05,0.013163806176649886,0.2353571057319641,0,56,0.9207436442375183,1
6,1.0209276676177979,1.0098678469657898,0.36192972238400306,0.28182500841554675,1.696,5e-05,0.012917634308360168,0.21366150677204132,0,56,0.9207436442375183,1
7,1.0168968965025509,1.00579035282135,0.38010095127159776,0.3189303071656013,1.725,5e-05,0.01287149311598715,0.27271363139152527,0,56,0.9207436442375183,1
8,1.01622772918028,1.0027437508106232,0.3826829741797709,0.32431080532668916,1.686,5e-05,0.012299495111111065,0.23491765558719635,0,56,0.9207436442375183,1
9,1.0131496997440563,1.000246524810791,0.3905261114346729,0.3344176847004072,1.702,5e-05,0.01225196585664442,0.3166760504245758,0,56,0.9207436442375183,1
10,1.0116245676489437,0.997819721698761,0.39836924868957485,0.34420010288065844,1.69,5e-05,0.012194255749162341,0.2442895919084549,0,56,0.9207436442375183,1
11,1.0085958452785717,0.9952618181705475,0.40879440885265,0.3581494355077735,1.79,5e-05,0.011773392931030304,0.19645889103412628,0,56,0.9207436442375183,1
12,1.0083988904953003,0.9921757578849792,0.4152980003882741,0.3668480424684804,1.686,5e-05,0.01386539879248353,0.22423283755779266,0,56,0.9207436442375183,1
13,1.0052814133027022,0.9900133013725281,0.417472335468841,0.37265269624042613,1.764,5e-05,0.012137874250911175,0.21175207197666168,0,56,0.9207436442375183,1
14,1.0025930159232195,0.9899556338787079,0.41364783537177247,0.365631497456315,1.69,5e-05,0.012112635498737149,0.19214515388011932,0,56,0.9207436442375183,1
15,1.001547196332146,0.9873205423355103,0.4112793632304406,0.3654669982114034,1.721,5e-05,0.015121054762425848,0.29399120807647705,0,56,0.9207436442375183,1
16,0.9988377269576577,0.9826955795288086,0.41479324403028534,0.371031822235878,1.705,5e-05,0.013411689666013542,0.2087048590183258,0,56,0.9207436442375183,1
17,0.9978263553451089,0.9817900657653809,0.4158221704523393,0.37125358521489726,1.709,5e-05,0.015817284356969732,0.3281577527523041,0,56,0.9207436442375183,1
18,0.9944108654471004,0.9776228368282318,0.4190254319549602,0.3760441895049926,1.705,5e-05,0.015720297009369742,0.2618919014930725,0,56,0.9207436442375183,1
19,0.993282907149371,0.976838231086731,0.4122112211221122,0.36756409925156536,1.7,5e-05,0.014273331026676293,0.25014886260032654,0,56,0.9207436442375183,1
20,0.9896961590823006,0.9712745547294617,0.41273539118617747,0.370751901819863,1.696,5e-05,0.015427712830797347,0.19262006878852844,0,56,0.9207436442375183,1
21,0.9860352453063516,0.9689534902572632,0.4091244418559503,0.3672929012734838,1.73,5e-05,0.01813227605115933,0.23756499588489532,0,56,0.9207436442375183,1
22,0.9842362333746517,0.9628544449806213,0.4088138225587265,0.36664938917754936,1.759,5e-05,0.018351793922573634,0.25271284580230713,0,56,0.9207436442375183,1
23,0.9799937956473407,0.9567216634750366,0.40943506115317413,0.36791800289253596,1.723,5e-05,0.0178206336314921,0.28436362743377686,0,56,0.9207436442375183,1
