epoch,train_loss,val_loss
1.0,1.0490187218898332,1.0202655792236328
2.0,0.9822492174521597,1.0984230041503906
3.0,0.9493390277089286,1.0481112003326416
4.0,0.9280040836846895,1.0010247230529785
5.0,0.9093308228892271,0.9934219121932983
6.0,0.8989298596103343,0.9851733446121216
7.0,0.89314402563902,1.0055184364318848
8.0,0.8743874347276174,1.0282658338546753
9.0,0.864717540489818,1.020945429801941
10.0,0.8574034919137394,1.0795925855636597
11.0,0.8471973601617973,1.017645001411438
12.0,0.844743065843838,1.0608237981796265
13.0,0.8333321869243715,1.1116849184036255
14.0,0.8243338131305531,1.0618317127227783
15.0,0.8240450360717967,1.075369119644165
16.0,0.8101859927955068,1.0895400047302246
17.0,0.805740028065338,1.0142842531204224
18.0,0.7966068559552368,1.0373976230621338
19.0,0.8026811149737259,1.0554180145263672
20.0,0.7910717562593449,1.0929569005966187
21.0,0.7867478881230185,1.0830589532852173
