epoch,train_loss,val_loss
1.0,1.0252977283839888,1.0354496240615845
2.0,0.9515797504684579,1.0324218273162842
3.0,0.92388612946593,1.0248239040374756
4.0,0.9008006017187098,1.042097806930542
5.0,0.8729611295597057,1.022772192955017
6.0,0.8610107602761419,1.0372178554534912
7.0,0.8187999467801097,1.0590113401412964
8.0,0.7991132560183065,1.1097725629806519
9.0,0.7891054417338701,1.057975172996521
10.0,0.7554536148746863,1.0607422590255737
11.0,0.7365532526552097,1.0746841430664062
12.0,0.723034967550482,1.0812759399414062
13.0,0.7000277254058632,1.106042504310608
14.0,0.6856951324211319,1.1228618621826172
15.0,0.6703484310670533,1.1414929628372192
16.0,0.645309309606813,1.170274019241333
17.0,0.636427936699858,1.1731743812561035
18.0,0.624165143936831,1.1558095216751099
19.0,0.6029879721049971,1.234968662261963
20.0,0.5832138454742768,1.2325190305709839
