epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
37,HeteroGCNMean,0.6398638337850571,0.5940991044044495,0.7339285714285715,0.7256791114679513,0.578,5e-05,0.03646957170425879,1.2393451929092407,0,91,0.5439720749855042,1
38,HeteroGCNMean,0.6320933550596237,0.5889021158218384,0.7455357142857143,0.7397107897664071,0.596,5e-05,0.03920636571438438,1.4199379682540894,0,91,0.5439720749855042,1
39,HeteroGCNMean,0.6115041449666023,0.5872536897659302,0.7392857142857143,0.732905982905983,0.597,5e-05,0.028730801159861805,0.43881088495254517,0,91,0.5439720749855042,1
40,HeteroGCNMean,0.6386709411938986,0.5886196494102478,0.7401785714285714,0.7325726510964521,0.583,5e-05,0.034328347074644584,1.2186613082885742,0,91,0.5439720749855042,1
41,HeteroGCNMean,0.6197609355052313,0.5894495844841003,0.7473214285714285,0.7390606182256123,0.584,5e-05,0.03304042242127573,0.8089185357093811,0,91,0.5439720749855042,1
42,HeteroGCNMean,0.6259840577840805,0.586330235004425,0.7401785714285714,0.7325726510964521,0.63,5e-05,0.040021709230666815,1.7445635795593262,0,91,0.5439720749855042,1
43,HeteroGCNMean,0.6227963219086329,0.5866631269454956,0.7401785714285714,0.7325726510964521,0.599,5e-05,0.03078461904060889,0.6050388813018799,0,91,0.5439720749855042,1
44,HeteroGCNMean,0.6259297579526901,0.5905069708824158,0.7491071428571429,0.7380323317361516,0.587,5e-05,0.034084274916298736,0.889758288860321,0,91,0.5439720749855042,1
45,HeteroGCNMean,0.6111131608486176,0.5919498801231384,0.7562500000000001,0.7444404591104734,0.619,5e-05,0.03339536758824347,0.7310954928398132,0,91,0.5439720749855042,1
46,HeteroGCNMean,0.6189262519280115,0.5943953990936279,0.7357142857142858,0.7245980923380055,0.604,5e-05,0.029091000238729653,0.8870026469230652,0,91,0.5439720749855042,1
47,HeteroGCNMean,0.6409758925437927,0.5960182547569275,0.7428571428571429,0.7309899569583931,0.603,5e-05,0.04352481727091442,1.676735520362854,0,91,0.5439720749855042,1
48,HeteroGCNMean,0.6321504761775335,0.58868008852005,0.7544642857142857,0.7455357142857142,0.582,5e-05,0.04184193252363269,0.8695622682571411,0,91,0.5439720749855042,1
49,HeteroGCNMean,0.6143942574659983,0.5907778143882751,0.7482142857142857,0.738594217793467,0.602,5e-05,0.0409346419837675,0.9420052170753479,0,91,0.5439720749855042,1
50,HeteroGCNMean,0.6024141907691956,0.5918976068496704,0.7491071428571429,0.7380323317361516,0.617,5e-05,0.04055277888837023,1.114630103111267,0,91,0.5439720749855042,1
51,HeteroGCNMean,0.6018694018324217,0.5876448154449463,0.7553571428571428,0.7450348899624262,0.602,5e-05,0.031617768155425156,0.6663929224014282,0,91,0.5439720749855042,1
52,HeteroGCNMean,0.620501254995664,0.5812568068504333,0.7553571428571428,0.7450348899624262,0.602,5e-05,0.05509939445069975,1.7058663368225098,0,91,0.5439720749855042,1
53,HeteroGCNMean,0.6106943885485331,0.5918188691139221,0.7625,0.7514665711342976,0.618,5e-05,0.03958324617276815,0.9242112040519714,0,91,0.5439720749855042,1
54,HeteroGCNMean,0.599154993891716,0.5929398536682129,0.7562500000000001,0.7444404591104734,0.583,5e-05,0.04695110140253781,1.4525364637374878,0,91,0.5439720749855042,1
55,HeteroGCNMean,0.607329269250234,0.5901817083358765,0.7625,0.7514665711342976,0.582,5e-05,0.038544002489467016,0.7411307692527771,0,91,0.5439720749855042,1
56,HeteroGCNMean,0.6083815296490988,0.5785870552062988,0.7625,0.7514665711342976,0.585,5e-05,0.03486920170493534,0.8835546970367432,0,91,0.5439720749855042,1
57,HeteroGCNMean,0.6203607320785522,0.5701629519462585,0.76875,0.7584541062801933,0.585,5e-05,0.054719094556454434,1.671962022781372,0,91,0.5439720749855042,1
58,HeteroGCNMean,0.628476694226265,0.5813843607902527,0.74375,0.7302643409458731,0.603,5e-05,0.03928921067745251,1.0582488775253296,0,91,0.5439720749855042,1
59,HeteroGCNMean,0.6061306645472845,0.5813724994659424,0.74375,0.7302643409458731,0.628,5e-05,0.033387446950298764,0.6335227489471436,0,91,0.5439720749855042,1
60,HeteroGCNMean,0.6186428368091583,0.5762607455253601,0.7553571428571428,0.7450348899624262,0.579,5e-05,0.05304883988783867,1.4858477115631104,0,91,0.5439720749855042,1
61,HeteroGCNMean,0.6009761889775594,0.5780121088027954,0.7553571428571428,0.7450348899624262,0.599,5e-05,0.0419130944751041,1.2592461109161377,0,91,0.5439720749855042,1
62,HeteroGCNMean,0.6065076490243276,0.5815411806106567,0.7625,0.7514665711342976,0.631,5e-05,0.03597760631369145,0.9855391979217529,0,91,0.5439720749855042,1
63,HeteroGCNMean,0.6023842096328735,0.5803523659706116,0.7625,0.7514665711342976,0.615,5e-05,0.050158868662786994,1.5710687637329102,0,91,0.5439720749855042,1
64,HeteroGCNMean,0.6034831504027048,0.5728892683982849,0.7544642857142857,0.7455357142857142,0.614,5e-05,0.05827165378909116,2.4546875953674316,0,91,0.5439720749855042,1
65,HeteroGCNMean,0.6239012579123179,0.5790427923202515,0.7562500000000001,0.7444404591104734,0.619,5e-05,0.045672830624336684,1.6229901313781738,0,91,0.5439720749855042,1
66,HeteroGCNMean,0.5969328358769417,0.5726433396339417,0.7625,0.7514665711342976,0.632,5e-05,0.05576547829967276,1.8770076036453247,0,91,0.5439720749855042,1
67,HeteroGCNMean,0.6157830953598022,0.580119788646698,0.75,0.7373737373737375,0.635,5e-05,0.038096473978251146,1.0488348007202148,0,91,0.5439720749855042,1
68,HeteroGCNMean,0.6000717679659525,0.5812104344367981,0.75,0.7373737373737375,0.615,5e-05,0.04946561086070884,1.7517988681793213,0,91,0.5439720749855042,1
69,HeteroGCNMean,0.6094344407320023,0.5689508318901062,0.7544642857142857,0.7455357142857142,0.618,5e-05,0.045293631928122045,1.5273092985153198,0,91,0.5439720749855042,1
70,HeteroGCNMean,0.6233969628810883,0.5628175735473633,0.7544642857142857,0.7455357142857142,0.599,5e-05,0.056363885334540814,1.9666014909744263,0,91,0.5439720749855042,1
71,HeteroGCNMean,0.5964894145727158,0.5740506052970886,0.7491071428571429,0.7380323317361516,0.887,5e-05,0.04591337140988674,1.7006114721298218,0,91,0.5439720749855042,1
72,HeteroGCNMean,0.6374675184488297,0.5756064653396606,0.75,0.7373737373737375,0.583,5e-05,0.049368686478498826,1.850517988204956,0,91,0.5439720749855042,1
73,HeteroGCNMean,0.624921997388204,0.5684159398078918,0.7482142857142857,0.738594217793467,0.583,5e-05,0.05788927705661454,2.0329196453094482,0,91,0.5439720749855042,1
74,HeteroGCNMean,0.6095977077881495,0.5605871081352234,0.7410714285714286,0.7321428571428572,0.6,5e-05,0.05054583215002697,1.3755244016647339,0,91,0.5439720749855042,1
75,HeteroGCNMean,0.5964631040891012,0.5724695920944214,0.7553571428571428,0.7450348899624262,0.586,5e-05,0.04196184239937758,1.3095433712005615,0,91,0.5439720749855042,1
76,HeteroGCNMean,0.6044408977031708,0.570120096206665,0.7482142857142857,0.738594217793467,0.603,5e-05,0.043724527587020175,1.4431767463684082,0,91,0.5439720749855042,1
77,HeteroGCNMean,0.5969328532616297,0.5710601210594177,0.7491071428571429,0.7380323317361516,0.62,5e-05,0.047051959108762725,1.1830037832260132,0,91,0.5439720749855042,1
78,HeteroGCNMean,0.5906644413868586,0.5679835081100464,0.7491071428571429,0.7380323317361516,0.587,5e-05,0.05450187327989945,2.474860906600952,0,91,0.5439720749855042,1
79,HeteroGCNMean,0.5895986780524254,0.5656881928443909,0.7482142857142857,0.738594217793467,0.614,5e-05,0.04389488488446017,1.1172959804534912,0,91,0.5439720749855042,1
80,HeteroGCNMean,0.6257172922293345,0.5612565875053406,0.7544642857142857,0.7455357142857142,0.604,5e-05,0.06384219531815581,2.8425989151000977,0,91,0.5439720749855042,1
81,HeteroGCNMean,0.5852438161770502,0.5522326231002808,0.7544642857142857,0.7455357142857142,0.585,5e-05,0.0495476745973778,1.4001435041427612,0,91,0.5439720749855042,1
82,HeteroGCNMean,0.6117309977610906,0.5567312836647034,0.7401785714285714,0.7325726510964521,0.585,5e-05,0.05322711655232935,1.742091178894043,0,91,0.5439720749855042,1
83,HeteroGCNMean,0.5930489152669907,0.5679098963737488,0.7491071428571429,0.7380323317361516,0.637,5e-05,0.04556403746320547,0.906977653503418,0,91,0.5439720749855042,1
84,HeteroGCNMean,0.6163933177789053,0.5560095906257629,0.7535714285714286,0.7459440185416295,0.608,5e-05,0.07429202685934976,3.8576836585998535,0,91,0.5439720749855042,1
85,HeteroGCNMean,0.5970892955859503,0.5522294044494629,0.7544642857142857,0.7455357142857142,0.62,5e-05,0.04249217943448885,1.103481650352478,0,91,0.5439720749855042,1
86,HeteroGCNMean,0.6078110833962759,0.5556207299232483,0.7482142857142857,0.738594217793467,0.622,5e-05,0.0518603016034296,1.6486120223999023,0,91,0.5439720749855042,1
87,HeteroGCNMean,0.5929732124010721,0.5550747513771057,0.7544642857142857,0.7455357142857142,0.605,5e-05,0.04139288162696175,1.227919340133667,0,91,0.5439720749855042,1
88,HeteroGCNMean,0.6044674813747406,0.5626794695854187,0.7482142857142857,0.738594217793467,0.621,5e-05,0.0430164147838856,1.1979312896728516,0,91,0.5439720749855042,1
89,HeteroGCNMean,0.5863074387113253,0.5538634061813354,0.7607142857142857,0.7524421249832731,0.595,5e-05,0.03695803751753713,1.0268161296844482,0,91,0.5439720749855042,1
90,HeteroGCNMean,0.5992189943790436,0.5467484593391418,0.7464285714285714,0.7394325419803127,0.633,5e-05,0.05106501307444192,1.487640619277954,0,91,0.5439720749855042,1
91,HeteroGCNMean,0.6098302006721497,0.5439720749855042,0.7535714285714286,0.7459440185416295,0.604,5e-05,0.05494290144790783,1.6820873022079468,1,91,0.5439720749855042,1
92,HeteroGCNMean,0.5967982361714045,0.5513139963150024,0.7607142857142857,0.7524421249832731,0.601,5e-05,0.04913134054204063,1.1923834085464478,0,91,0.5439720749855042,1
93,HeteroGCNMean,0.6097245166699091,0.555217444896698,0.7535714285714286,0.7459440185416295,0.599,5e-05,0.05964985444049542,2.3310205936431885,0,91,0.5439720749855042,1
94,HeteroGCNMean,0.6173982421557108,0.548841655254364,0.7392857142857143,0.732905982905983,0.586,5e-05,0.053300314453539895,1.5763540267944336,0,91,0.5439720749855042,1
95,HeteroGCNMean,0.6132694780826569,0.5480015277862549,0.7392857142857143,0.732905982905983,0.599,5e-05,0.05711582814703933,2.52310848236084,0,91,0.5439720749855042,1
96,HeteroGCNMean,0.5822510893146197,0.5489137172698975,0.7392857142857143,0.732905982905983,0.619,5e-05,0.04453939887439357,1.1085635423660278,0,91,0.5439720749855042,1
97,HeteroGCNMean,0.6252791732549667,0.5539376735687256,0.7464285714285714,0.7394325419803127,0.592,5e-05,0.058538946098861726,2.2369017601013184,0,91,0.5439720749855042,1
98,HeteroGCNMean,0.5794643188516299,0.5546659231185913,0.7678571428571428,0.7589285714285714,0.587,5e-05,0.055450533580619334,2.3565595149993896,0,91,0.5439720749855042,1
99,HeteroGCNMean,0.5806445156534513,0.5603204965591431,0.7616071428571428,0.7519996425220072,0.629,5e-05,0.05365504915971542,1.0860191583633423,0,91,0.5439720749855042,1
100,HeteroGCNMean,0.6114567667245865,0.5578367114067078,0.7553571428571428,0.7450348899624262,0.619,5e-05,0.06229342070129824,2.345250129699707,0,91,0.5439720749855042,1
101,HeteroGCNMean,0.5867675542831421,0.5545645952224731,0.7544642857142857,0.7455357142857142,0.604,5e-05,0.05108675080141528,1.7392632961273193,0,91,0.5439720749855042,1
102,HeteroGCNMean,0.6037819931904475,0.553115725517273,0.7473214285714285,0.7390606182256123,0.634,5e-05,0.06279514400839438,2.243612766265869,0,91,0.5439720749855042,1
103,HeteroGCNMean,0.5823408414920171,0.5472525954246521,0.7401785714285714,0.7325726510964521,0.582,5e-05,0.04943522159545169,1.6578160524368286,0,91,0.5439720749855042,1
104,HeteroGCNMean,0.6018371184666952,0.5456371903419495,0.7464285714285714,0.7394325419803127,0.603,5e-05,0.06957900018224951,2.890087604522705,0,91,0.5439720749855042,1
105,HeteroGCNMean,0.6006982376178106,0.5563263893127441,0.7616071428571428,0.7519996425220072,0.619,5e-05,0.05175640958370031,1.6462295055389404,0,91,0.5439720749855042,1
106,HeteroGCNMean,0.5867745925982794,0.5534294843673706,0.7616071428571428,0.7519996425220072,0.639,5e-05,0.049895171983449726,1.4231261014938354,0,91,0.5439720749855042,1
107,HeteroGCNMean,0.6125014275312424,0.5490071773529053,0.7553571428571428,0.7450348899624262,0.599,5e-05,0.05423320943152123,2.169264554977417,0,91,0.5439720749855042,1
108,HeteroGCNMean,0.5971525410811106,0.5530359745025635,0.76875,0.7584541062801933,0.621,5e-05,0.052520339417384876,1.536693811416626,0,91,0.5439720749855042,1
109,HeteroGCNMean,0.5940067569414774,0.5578668117523193,0.7562500000000001,0.7444404591104734,0.632,5e-05,0.05387764683059775,1.150313377380371,0,91,0.5439720749855042,1
110,HeteroGCNMean,0.5797647337118784,0.5443465709686279,0.7330357142857142,0.7260701082357133,0.602,5e-05,0.04710300929946243,0.8405262231826782,0,91,0.5439720749855042,1
111,HeteroGCNMean,0.5923235267400742,0.5479323267936707,0.7473214285714285,0.7390606182256123,0.619,5e-05,0.054310984657336935,1.6556497812271118,0,91,0.5439720749855042,1
