epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMean,0.6934633702039719,0.6949133276939392,0.5763636363636364,0.49998313374936754,0.744,5e-05,0.017918805354794117,0.16966670751571655,0,7,0.6811091303825378,1
2,HeteroGCNMean,0.6927107274532318,0.6814801096916199,0.5636363636363636,0.5440199335548173,0.66,5e-05,0.014578427452190726,0.12449175119400024,0,7,0.6811091303825378,1
3,HeteroGCNMean,0.6901949296394984,0.6854490041732788,0.5542424242424242,0.5021727609962904,0.669,5e-05,0.01695300412269467,0.14263050258159637,0,7,0.6811091303825378,1
4,HeteroGCNMean,0.6888784468173981,0.6913939714431763,0.6136363636363636,0.5023310023310024,0.665,5e-05,0.015637853787291746,0.11890534311532974,0,7,0.6811091303825378,1
5,HeteroGCNMean,0.6883013794819514,0.6915433406829834,0.6069696969696969,0.4937596500257334,0.667,5e-05,0.016385449095989817,0.14361055195331573,0,7,0.6811091303825378,1
6,HeteroGCNMean,0.6874299546082815,0.6842218041419983,0.5678787878787879,0.49972662657189715,0.681,5e-05,0.01707483830716014,0.20834819972515106,0,7,0.6811091303825378,1
7,HeteroGCNMean,0.6860566188891729,0.6811091303825378,0.5627272727272727,0.5031328320802004,0.655,5e-05,0.017434780602316628,0.14021705090999603,1,7,0.6811091303825378,1
8,HeteroGCNMean,0.6846997290849686,0.6887938976287842,0.58,0.48283254831898653,0.65,5e-05,0.018069287382091074,0.159134641289711,0,7,0.6811091303825378,1
9,HeteroGCNMean,0.6841833839813868,0.6895814538002014,0.58,0.48283254831898653,0.64,5e-05,0.015409652968717677,0.09866394102573395,0,7,0.6811091303825378,1
10,HeteroGCNMean,0.682141641775767,0.6865606904029846,0.5715151515151515,0.48339023109243695,0.654,5e-05,0.015433332013041465,0.11556168645620346,0,7,0.6811091303825378,1
11,HeteroGCNMean,0.6802525222301483,0.6832226514816284,0.5696969696969697,0.49181973301214493,0.682,5e-05,0.016202822927291836,0.13922837376594543,0,7,0.6811091303825378,1
12,HeteroGCNMean,0.6787668714920679,0.6860203742980957,0.5748484848484848,0.4875300629262347,0.648,5e-05,0.017267591634164074,0.1965942233800888,0,7,0.6811091303825378,1
13,HeteroGCNMean,0.6773411383231481,0.7020200490951538,0.5433333333333333,0.43617957746478875,0.68,5e-05,0.01715157030422929,0.12324091792106628,0,7,0.6811091303825378,1
14,HeteroGCNMean,0.6746208518743515,0.694729208946228,0.5515151515151515,0.45844055584148224,0.666,5e-05,0.020018891491426806,0.13806559145450592,0,7,0.6811091303825378,1
15,HeteroGCNMean,0.6723547031482061,0.6884187459945679,0.5581818181818181,0.46678321678321677,0.653,5e-05,0.020217502430444026,0.16176171600818634,0,7,0.6811091303825378,1
16,HeteroGCNMean,0.6710027158260345,0.7015243172645569,0.55,0.4447534766118837,0.69,5e-05,0.020012413901556513,0.15633149445056915,0,7,0.6811091303825378,1
17,HeteroGCNMean,0.667672668894132,0.6980959177017212,0.5348484848484849,0.43742274902544925,0.664,5e-05,0.02240863328127792,0.2335846871137619,0,7,0.6811091303825378,1
18,HeteroGCNMean,0.6656956722338995,0.6992113590240479,0.5466666666666666,0.4404728132387707,0.678,5e-05,0.022592447182236634,0.16077817976474762,0,7,0.6811091303825378,1
19,HeteroGCNMean,0.662226215004921,0.7036638259887695,0.5618181818181819,0.4476861167002012,0.679,5e-05,0.030016831179369444,0.20885992050170898,0,7,0.6811091303825378,1
20,HeteroGCNMean,0.6600531289974848,0.7142313122749329,0.566969696969697,0.4416562889165629,0.637,5e-05,0.020686133186637902,0.1932341307401657,0,7,0.6811091303825378,1
21,HeteroGCNMean,0.6572696516911188,0.7016562223434448,0.5584848484848485,0.44335037160149265,0.645,5e-05,0.020691469803697307,0.19860579073429108,0,7,0.6811091303825378,1
22,HeteroGCNMean,0.65524061024189,0.7080272436141968,0.566969696969697,0.4416562889165629,0.68,5e-05,0.025381265045022392,0.23199811577796936,0,7,0.6811091303825378,1
23,HeteroGCNMean,0.6529424836238226,0.7122589349746704,0.5636363636363637,0.43723790886217495,0.667,5e-05,0.02797602369523078,0.4331410825252533,0,7,0.6811091303825378,1
24,HeteroGCNMean,0.6520524173974991,0.7075285315513611,0.5736363636363636,0.4504504504504504,0.676,5e-05,0.03088362844463001,0.3058395981788635,0,7,0.6811091303825378,1
25,HeteroGCNMean,0.6508471916119257,0.7129206657409668,0.5703030303030303,0.4460602278046497,0.671,5e-05,0.03529314822010158,0.34467217326164246,0,7,0.6811091303825378,1
26,HeteroGCNMean,0.6474245935678482,0.7061522603034973,0.5651515151515152,0.4520094562647754,0.655,5e-05,0.026458306989975516,0.23855140805244446,0,7,0.6811091303825378,1
27,HeteroGCNMean,0.6455862571795782,0.7151095867156982,0.5736363636363636,0.4504504504504504,0.643,5e-05,0.027648984204550323,0.27352064847946167,0,7,0.6811091303825378,1
