split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,-0.15955331921577454,0.0581040158867836,-0.4626373052597046,0.11797644197940826,0.5806137472391129,0.6916400790214539,0.002810179488733411,0.6527196168899536,0.6931471824645996,0.1444113701581955,0.7329346537590027,10000,,,,,,,,,,,,,,,,,HeteroGCNMean,7,0.6811091303825378,1
val,-0.15914393961429596,0.058024417608976364,-0.42792704701423645,0.04170835018157959,0.46963539719581604,0.6916590332984924,0.0028437841683626175,0.6688749194145203,0.6931471228599548,0.13595007359981537,0.7518578171730042,16653,,,,,,,,,,,,,,,,,HeteroGCNMean,7,0.6811091303825378,1
test,-0.16068057715892792,0.06265081465244293,-0.41132277250289917,0.06855456531047821,0.4798773378133774,0.6913967132568359,0.002929369453340769,0.6651697754859924,0.6931471824645996,0.13832692801952362,0.7358359098434448,111628,,,,,,,,,,,,,,,,,HeteroGCNMean,7,0.6811091303825378,1
