epoch,train_loss,val_loss
1.0,1.0264979435635109,1.0530338287353516
2.0,0.967435467169991,0.9939603805541992
3.0,0.9373326875941619,0.9307674765586853
4.0,0.9184178227121446,1.0073580741882324
5.0,0.8974711263748515,1.0642836093902588
6.0,0.8854539704649416,0.9294288754463196
7.0,0.8562050189507926,1.0280728340148926
8.0,0.8452128606637694,1.0707749128341675
9.0,0.8308459937600634,0.9713295102119446
10.0,0.8114280927614834,1.0505293607711792
11.0,0.801637743687258,0.9703362584114075
12.0,0.7761994726713052,0.9910446405410767
13.0,0.7615487464599358,1.0422139167785645
14.0,0.7402526984870237,1.1158744096755981
15.0,0.7283381716958408,1.0487333536148071
16.0,0.7139597544424592,1.0989108085632324
17.0,0.7183925792976095,1.0090535879135132
18.0,0.6762421107765183,1.147447943687439
19.0,0.6607455377821997,1.1989670991897583
20.0,0.6613477114297671,1.1291028261184692
21.0,0.630398807263228,1.1765235662460327
