epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0737280284657198,1.0448655486106873,0.3766457884778496,0.3260489492308667,3.178,0,10,0.907105416059494
2,1.0417359296013327,1.0193912088871002,0.40749005023814183,0.36120462452120744,3.178,0,10,0.907105416059494
3,1.0324347439934225,1.0037263929843903,0.43919227507013764,0.4153363551746138,3.186,0,10,0.907105416059494
4,1.0228315732058357,0.9886290729045868,0.47483688914986627,0.4647376782894567,3.18,0,10,0.907105416059494
5,1.013139661620645,0.9728246927261353,0.4915622757225811,0.4876329809261832,3.182,0,10,0.907105416059494
6,1.0019262257744284,0.9592573344707489,0.4910386898936517,0.484550734980793,3.179,0,10,0.907105416059494
7,0.9883626033278072,0.9326678216457367,0.545718340183989,0.5468524700333667,3.177,0,10,0.907105416059494
8,0.9787725455620709,0.9313988387584686,0.5314803940758139,0.5307489862602691,3.177,0,10,0.907105416059494
9,0.9678430802681867,0.9203351140022278,0.5472140666797155,0.5492814243122986,3.193,0,10,0.907105416059494
10,0.9602235871202806,0.907105416059494,0.5764288510471717,0.5810468719098161,3.175,1,10,0.907105416059494
11,0.9539333967601552,0.9157247245311737,0.5518562014745221,0.5568641137934139,3.178,0,10,0.907105416059494
12,0.9472213597858653,0.9178062975406647,0.5535851764859399,0.5608231140839837,3.177,0,10,0.907105416059494
13,0.9415796258870293,0.9334797561168671,0.5128515038820383,0.5149160170852322,3.18,0,10,0.907105416059494
14,0.9352592510335586,0.9447055459022522,0.5082860311867945,0.5096304076596655,3.174,0,10,0.907105416059494
15,0.9300594224649317,0.9339315891265869,0.546727996346317,0.5581242773789358,3.178,0,10,0.907105416059494
16,0.922662987428553,0.9366324841976166,0.5304691068049846,0.5396434205781088,3.179,0,10,0.907105416059494
17,0.9188971835024217,0.9420460760593414,0.5490979969987604,0.5593860268388996,3.18,0,10,0.907105416059494
18,0.9097414156969856,0.9552704095840454,0.5460282507992431,0.5556373660612228,3.175,0,10,0.907105416059494
19,0.9072026329882005,0.9792784452438354,0.5217084230443009,0.5255035935686482,3.179,0,10,0.907105416059494
20,0.9022577229668113,0.9728341400623322,0.5310905591439942,0.5377228836250482,3.174,0,10,0.907105416059494
21,0.8986514526254991,0.9784436523914337,0.528779278397599,0.5368156442742181,3.179,0,10,0.907105416059494
22,0.8939023824299083,0.9987415075302124,0.5154726952436876,0.5195557571786212,3.185,0,10,0.907105416059494
23,0.8893520376261543,0.9931261837482452,0.5233591048476546,0.5317302779013088,3.176,0,10,0.907105416059494
24,0.8859774330083061,1.0000547170639038,0.5345680824688458,0.5408657367570355,3.174,0,10,0.907105416059494
25,0.882711740101085,0.9933666586875916,0.5396375676910029,0.5460312566022006,3.181,0,10,0.907105416059494
26,0.8789668083190918,0.9986284971237183,0.5352286814118875,0.5427322602037741,3.176,0,10,0.907105416059494
27,0.8768666211296531,1.0320276319980621,0.5091032165459647,0.5123281503733885,3.179,0,10,0.907105416059494
28,0.8733580182580387,1.0170788168907166,0.5261564559274483,0.5316062934016448,3.182,0,10,0.907105416059494
29,0.8724625320995555,1.0385573506355286,0.512637828668363,0.5178419346085623,3.184,0,10,0.907105416059494
30,0.8713824854177588,1.0191757082939148,0.5321393619103543,0.5395692192302363,3.178,0,10,0.907105416059494
