epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,BasicGCN,0.7115970253944397,0.713467001914978,0.3943535335371336,0.3055555555555556,1.735,5e-05,0.044906958928503375,0.24218863248825073,0,197,0.504867672920227,1
2,BasicGCN,0.6975120355685552,0.6942277550697327,0.5055745369537853,0.50539771444058,0.674,5e-05,0.040947848177555174,0.24306315183639526,0,197,0.504867672920227,1
3,BasicGCN,0.6868823120991389,0.677846372127533,0.5757957201942097,0.5336620926243567,0.655,5e-05,0.03523669058657292,0.20083896815776825,0,197,0.504867672920227,1
4,BasicGCN,0.6774506866931915,0.6650300025939941,0.6087933824851646,0.5709891533106686,0.663,5e-05,0.03162815075285882,0.22394855320453644,0,197,0.504867672920227,1
5,BasicGCN,0.6710987736781439,0.6539119482040405,0.6013306959180004,0.5598782873288415,0.651,5e-05,0.029543039694544863,0.18182796239852905,0,197,0.504867672920227,1
6,BasicGCN,0.665240024526914,0.64549720287323,0.6013306959180004,0.5598782873288415,0.68,5e-05,0.02882300430190718,0.17595942318439484,0,197,0.504867672920227,1
7,BasicGCN,0.6602353950341543,0.6378793120384216,0.6013306959180004,0.5598782873288415,0.646,5e-05,0.02736120389547581,0.1640719622373581,0,197,0.504867672920227,1
8,BasicGCN,0.6573936094840368,0.6319323182106018,0.6013306959180004,0.5598782873288415,0.646,5e-05,0.027651082487607666,0.16304504871368408,0,197,0.504867672920227,1
9,BasicGCN,0.6537875632445017,0.6264973878860474,0.6087933824851646,0.5709891533106686,0.644,5e-05,0.0269718058710938,0.17664116621017456,0,197,0.504867672920227,1
10,BasicGCN,0.6515945394833883,0.6220278143882751,0.6162560690523287,0.5819039451114923,0.643,5e-05,0.026194028789457383,0.18416263163089752,0,197,0.504867672920227,1
11,BasicGCN,0.6484815527995428,0.6180887818336487,0.6237187556194929,0.5926300654986953,0.622,5e-05,0.02504798349433165,0.14618223905563354,0,197,0.504867672920227,1
12,BasicGCN,0.6478977998097738,0.6146008372306824,0.6237187556194929,0.5926300654986953,0.637,5e-05,0.024859350916020238,0.15411806106567383,0,197,0.504867672920227,1
13,BasicGCN,0.6469034006198248,0.6116771697998047,0.6237187556194929,0.5926300654986953,0.664,5e-05,0.024584956323638038,0.1343688815832138,0,197,0.504867672920227,1
14,BasicGCN,0.6450649599234263,0.6092916131019592,0.6237187556194929,0.5926300654986953,0.654,5e-05,0.02475424555646336,0.15458589792251587,0,197,0.504867672920227,1
15,BasicGCN,0.6441616813341776,0.6068709492683411,0.6311814421866571,0.6031746031746031,0.651,5e-05,0.02777522401284398,0.1491512805223465,0,197,0.504867672920227,1
16,BasicGCN,0.6435154726107916,0.6043857932090759,0.6311814421866571,0.6031746031746031,0.672,5e-05,0.028076894949546655,0.15355995297431946,0,197,0.504867672920227,1
