split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,-0.002574591664597392,0.8553214073181152,-2.7501018047332764,3.5732030868530273,6.323304891586304,0.5169023871421814,0.18147830665111542,0.020274078473448753,0.6931471824645996,0.5450410842895508,0.1338469237089157,10000,,,,,,,,,,,,,,,,,BasicGCN,197,0.504867672920227,1
val,-0.05336178466677666,0.9257269501686096,-2.1955082416534424,3.3842861652374268,5.579794406890869,0.49047529697418213,0.187647745013237,0.024741550907492638,0.6930561065673828,0.389497846364975,0.39641663432121277,11175,,,,,,,,,,,,,,,,,BasicGCN,197,0.504867672920227,1
test,0.026644423604011536,0.8715097308158875,-2.4824676513671875,3.2364704608917236,5.718938112258911,0.5075650811195374,0.18509700894355774,0.02199273183941841,0.6931469440460205,0.46592631936073303,0.25861290097236633,128271,,,,,,,,,,,,,,,,,BasicGCN,197,0.504867672920227,1
