epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMLP,0.6941865086555481,0.6945567727088928,0.4982142857142857,0.4925213675213675,0.76,5e-05,0.01682962440847607,0.2984972298145294,0,244,0.49227356910705566,1
2,HeteroGCNMLP,0.6895753840605418,0.6979045271873474,0.49910714285714286,0.3287088834191094,0.665,5e-05,0.01488004304159375,0.15103796124458313,0,244,0.49227356910705566,1
3,HeteroGCNMLP,0.6882145553827286,0.698996901512146,0.50625,0.3319803822086927,0.684,5e-05,0.01340841468237837,0.14900924265384674,0,244,0.49227356910705566,1
4,HeteroGCNMLP,0.6883472055196762,0.6966314911842346,0.49910714285714286,0.3287088834191094,0.695,5e-05,0.013898719487055393,0.16429580748081207,0,244,0.49227356910705566,1
5,HeteroGCNMLP,0.6866877327362696,0.6940847039222717,0.5116071428571429,0.3551587301587301,0.696,5e-05,0.01197334129259587,0.17194411158561707,0,244,0.49227356910705566,1
6,HeteroGCNMLP,0.6860190778970718,0.6895745396614075,0.5517857142857143,0.46479722599125584,0.669,5e-05,0.013351332667861286,0.18251946568489075,0,244,0.49227356910705566,1
7,HeteroGCNMLP,0.6856795499722163,0.6901573538780212,0.5348214285714286,0.41994147157190637,0.66,5e-05,0.01442438016692904,0.1556408554315567,0,244,0.49227356910705566,1
8,HeteroGCNMLP,0.6840902864933014,0.6880113482475281,0.5785714285714286,0.4949494949494949,0.654,5e-05,0.015707428742348022,0.1501084268093109,0,244,0.49227356910705566,1
9,HeteroGCNMLP,0.6828739593426386,0.6867961883544922,0.5901785714285714,0.5194914001281357,0.669,5e-05,0.012942055274942547,0.18779921531677246,0,244,0.49227356910705566,1
10,HeteroGCNMLP,0.6827748616536459,0.685589075088501,0.5821428571428571,0.5185761524995137,0.696,5e-05,0.014930646853004182,0.16861192882061005,0,244,0.49227356910705566,1
11,HeteroGCNMLP,0.6810045490662257,0.6831306219100952,0.5473214285714285,0.5188782991202346,0.681,5e-05,0.012183248667584155,0.12947656214237213,0,244,0.49227356910705566,1
12,HeteroGCNMLP,0.6800365795691808,0.6816415190696716,0.5526785714285715,0.5289244913749943,0.656,5e-05,0.013645851823942694,0.14601252973079681,0,244,0.49227356910705566,1
13,HeteroGCNMLP,0.6785170684258143,0.6798226833343506,0.5767857142857142,0.5610283193012471,0.703,5e-05,0.013786538200740382,0.1208432987332344,0,244,0.49227356910705566,1
14,HeteroGCNMLP,0.6793893178304037,0.6762319207191467,0.5928571428571429,0.5854876091995008,0.653,5e-05,0.015021540550988569,0.11919500678777695,0,244,0.49227356910705566,1
15,HeteroGCNMLP,0.6773771544297537,0.6740727424621582,0.5991071428571428,0.5924457707897198,0.67,5e-05,0.011579425855011828,0.0975276455283165,0,244,0.49227356910705566,1
16,HeteroGCNMLP,0.6763830035924911,0.6720353960990906,0.5928571428571429,0.5854876091995008,0.691,5e-05,0.015960607208066833,0.1799258589744568,0,244,0.49227356910705566,1
17,HeteroGCNMLP,0.6758648653825124,0.6701980829238892,0.6,0.5918640438913422,0.681,5e-05,0.019135337348098608,0.2090175896883011,0,244,0.49227356910705566,1
18,HeteroGCNMLP,0.6738880922396978,0.6657957434654236,0.6178571428571429,0.6130581747020103,0.661,5e-05,0.016696659713748625,0.19292418658733368,0,244,0.49227356910705566,1
19,HeteroGCNMLP,0.672009234627088,0.6632691621780396,0.6178571428571429,0.6130581747020103,0.682,5e-05,0.01523480268338423,0.1238333135843277,0,244,0.49227356910705566,1
20,HeteroGCNMLP,0.6719539364178976,0.6602053046226501,0.6178571428571429,0.6130581747020103,0.674,5e-05,0.016453294938444395,0.13609537482261658,0,244,0.49227356910705566,1
21,HeteroGCNMLP,0.6693357278903326,0.6564762592315674,0.6107142857142858,0.6065092703748166,0.695,5e-05,0.01677907518783214,0.14663980901241302,0,244,0.49227356910705566,1
22,HeteroGCNMLP,0.6677672366301218,0.6522526144981384,0.6160714285714286,0.6133333333333333,0.699,5e-05,0.01652485081681262,0.13350075483322144,0,244,0.49227356910705566,1
23,HeteroGCNMLP,0.6671944459279379,0.6506261825561523,0.6241071428571429,0.6198479391756703,0.693,5e-05,0.022251505363595835,0.2117099016904831,0,244,0.49227356910705566,1
24,HeteroGCNMLP,0.6648897131284078,0.6432891488075256,0.6482142857142856,0.6465252767773777,0.656,5e-05,0.017813089496903845,0.17366240918636322,0,244,0.49227356910705566,1
25,HeteroGCNMLP,0.6647104422251383,0.6409654021263123,0.6357142857142857,0.633317036312725,0.702,5e-05,0.022466005716798087,0.300495445728302,0,244,0.49227356910705566,1
26,HeteroGCNMLP,0.6626951297124227,0.6375580430030823,0.6428571428571428,0.64,0.681,5e-05,0.01799941084717584,0.1890607327222824,0,244,0.49227356910705566,1
27,HeteroGCNMLP,0.6616386522849401,0.6334123611450195,0.6544642857142857,0.6530866393880093,0.7,5e-05,0.02305106458210041,0.26328355073928833,0,244,0.49227356910705566,1
