epoch,train_loss,val_loss
1.0,1.0287539842576143,1.0587222576141357
2.0,0.9513948215724737,1.0924794673919678
3.0,0.9139555699751666,1.1890149116516113
4.0,0.8918420611820991,1.1378252506256104
5.0,0.8682913502151779,1.1135975122451782
6.0,0.8440666211472554,1.1713639497756958
7.0,0.8179999074856629,1.1510779857635498
8.0,0.8025212072703164,1.2347651720046997
9.0,0.7753751410441274,1.1344363689422607
10.0,0.7514584007852151,1.096041202545166
11.0,0.7366131289271447,1.218634843826294
12.0,0.7235194660422355,1.1607767343521118
13.0,0.6930056171292647,1.2313621044158936
14.0,0.6755300458140158,1.2751356363296509
15.0,0.6624033240411173,1.1938987970352173
16.0,0.6392711407781497,1.2819656133651733
