epoch,train_loss
1,1.0907645640226
2,1.0381470094998853
3,1.0248833504698551
4,1.016524178109871
5,1.0104951532358986
6,1.0071295089889376
7,1.0029206399874584
8,1.0006769272881788
9,0.9976035448692622
10,0.996487775766526
11,0.9944741037954342
12,0.9925035064117196
13,0.9917211093441491
14,0.9913826175545052
15,0.9887025287417718
16,0.9891501041712766
17,0.9879485319967819
18,0.9843511037340237
19,0.9827203633513514
20,0.982793898860175
21,0.9814241320260909
22,0.9818775474184077
23,0.9792644089459981
24,0.9780419881514811
25,0.9772290535761623
26,0.977934879282605
27,0.9753396114630493
28,0.975753499483511
29,0.9756537838568076
30,0.9745197690390706
31,0.9727689140428698
32,0.9713573533222959
33,0.9704890819572539
34,0.9708780144096408
35,0.970765324237471
36,0.9692391787622439
37,0.968274708271303
38,0.9675879898249531
39,0.9681540696252044
40,0.9653136938042259
41,0.9651954122752215
42,0.9640708027387667
43,0.9654545364609805
44,0.9632062749712658
45,0.9642675513811583
46,0.9614141708779502
47,0.9606777701743318
48,0.9604980995171571
49,0.9601130444779834
50,0.9589046457523925
51,0.9585269570503904
52,0.9590933716400696
53,0.9575899672390985
54,0.9577161262248203
55,0.9563293037572677
56,0.9555556316249253
57,0.9557249191831526
58,0.954432004152099
59,0.9537006332618705
60,0.9543800630962012
61,0.9525201472123586
62,0.9523219221787752
63,0.9518851066946613
64,0.9515185017728875
65,0.952243953481154
66,0.9509326507015914
67,0.9484553175817945
68,0.9487042870553827
69,0.9471437182047534
70,0.9477707357532971
71,0.9459922365309975
72,0.947643814663259
73,0.9447047981250558
74,0.9442931330281705
75,0.9483427827003258
76,0.9454605989953607
77,0.9445346776225022
78,0.9471947055507407
79,0.9423199394522688
80,0.9405741616419196
81,0.9416863181670326
82,0.9396619259322785
83,0.9382410590155437
84,0.9380485895216689
85,0.9386705422733712
86,0.9380093712477691
87,0.9378272067633948
88,0.9363562630946703
89,0.9359735247402379
90,0.9351761144431129
91,0.9358053535244418
92,0.9356627242976526
93,0.9349300476800511
94,0.9351695177161881
95,0.9323800470273867
96,0.9325130824008282
97,0.932594487601098
98,0.9307844313172012
99,0.929144728884969
100,0.9289760125318993
101,0.9293143559305813
102,0.928489454345479
103,0.9280552455235986
104,0.9286806767624065
105,0.9283216818585286
106,0.927541253073582
107,0.9265659877296947
108,0.9254304625960011
109,0.9252170685102814
110,0.9238464471878418
111,0.9236279059803072
112,0.9228050940545306
113,0.922014026694576
114,0.9243992174148697
115,0.923757069977881
116,0.9212831193498071
117,0.9223236098436721
118,0.9232550421496096
119,0.9207618552555922
120,0.9189031663541216
121,0.9187925904185189
122,0.9178914171441553
123,0.9197564027963103
124,0.9184452655313105
125,0.917313721235126
126,0.9167317926392791
127,0.9176715117855198
128,0.9159887837384898
129,0.9132770545534039
130,0.9138149512620612
131,0.9150617447606638
132,0.9153140439558469
133,0.9177613848395478
134,0.9155056924916755
135,0.9120141044145169
136,0.913408573626474
137,0.9101366770514644
138,0.9113069740617521
139,0.9113743360095726
140,0.9093614348251826
141,0.9086517360741941
142,0.9111541226022687
143,0.9084716470385888
144,0.9102498664341728
145,0.9067656293865191
146,0.9066700473985634
147,0.9075091462098741
148,0.904018051484305
149,0.9079838957192313
150,0.9071082025183704
151,0.9042040722186431
152,0.9029092324651107
153,0.9050787182845835
154,0.9026788693878569
155,0.9018631283777141
156,0.9027968388250855
157,0.9016831141552106
158,0.9091024790491163
159,0.9048909937227648
160,0.9033280721167627
161,0.8999892762539701
162,0.8985096217907019
163,0.8986999583567091
164,0.897507845259773
165,0.8981052325229386
166,0.896747531340805
167,0.8989539770528658
168,0.8990921309966219
169,0.8978274455119413
170,0.8957761627712396
171,0.8958731881844479
172,0.8971515720110527
173,0.8947242462493262
174,0.8956315691103695
175,0.8941398654755734
176,0.8929960555819365
177,0.8924769200392175
178,0.8931226020536582
179,0.8929042620674675
180,0.8922016279273005
181,0.8925848379398663
182,0.8921294333095287
183,0.8906729755559827
184,0.8928005660116063
185,0.8916341820783026
186,0.8985660264331069
187,0.8921598289759479
188,0.8885419605534813
189,0.8900530362221871
190,0.8875253814774081
191,0.8871233392387187
192,0.8896281793675573
193,0.8868351104030485
194,0.889277463010117
195,0.8842058512947735
196,0.885899968894741
197,0.885921426433487
198,0.8867924779401146
199,0.8859602683312925
200,0.8862805709350032
