epoch,train_loss,val_loss
1.0,1.0461552050890843,1.0637263059616089
2.0,0.9820013903561657,1.0398926734924316
3.0,0.9542755513120971,1.0283374786376953
4.0,0.939356940337088,1.0346757173538208
5.0,0.9203250555263259,1.0265064239501953
6.0,0.905325993538781,1.0233021974563599
7.0,0.8956266390245483,1.0305331945419312
8.0,0.8859593756291089,1.0256797075271606
9.0,0.8758115598290446,1.0197263956069946
10.0,0.8727149572600756,1.0482181310653687
11.0,0.8619353120278698,1.011269211769104
12.0,0.8527701746253897,0.9923152327537537
13.0,0.844925070445621,1.0320831537246704
14.0,0.8412018350255204,1.0612144470214844
15.0,0.8331892496973111,1.0437284708023071
16.0,0.8323350220534463,1.0388572216033936
17.0,0.8157493601626893,1.0446488857269287
18.0,0.814314552433583,1.0375688076019287
19.0,0.8132397227304855,1.026065707206726
20.0,0.8029877003385217,1.0390806198120117
21.0,0.8007725334518742,1.0194040536880493
22.0,0.7955432626423915,0.989743173122406
23.0,0.7911400804862133,1.0125515460968018
24.0,0.7890132720518727,1.0354048013687134
25.0,0.7827515258534398,1.0243386030197144
26.0,0.773581100651792,1.0325065851211548
27.0,0.7693313365702691,1.0221333503723145
28.0,0.7682554971008231,1.0566627979278564
29.0,0.7617200153089141,1.0624183416366577
30.0,0.7620746622867127,1.0317299365997314
31.0,0.7647296399920904,1.065267562866211
32.0,0.7593266485365275,1.0453264713287354
33.0,0.7512480392640467,1.0592328310012817
34.0,0.7565131951432201,1.0889301300048828
35.0,0.7489252042155679,1.0699104070663452
36.0,0.745610986625292,1.0274068117141724
37.0,0.739815187278593,1.0629218816757202
