epoch,train_loss,val_loss
1.0,1.0417468859689551,1.1854463815689087
2.0,0.9834000349660146,1.1501320600509644
3.0,0.9537802328810564,1.135867953300476
4.0,0.9365693545576442,1.0716923475265503
5.0,0.9223058540068115,1.0656330585479736
6.0,0.9123680259855853,1.0776033401489258
7.0,0.903570643449154,1.041126012802124
8.0,0.8949159831298119,1.0642184019088745
9.0,0.8849506022112295,1.0365043878555298
10.0,0.8735558678990851,1.02044677734375
11.0,0.8682190264854449,1.076185703277588
12.0,0.8629300699218345,1.056622862815857
13.0,0.8518088046288278,1.0478794574737549
14.0,0.8434826621478961,1.0342501401901245
15.0,0.8478947014441685,1.068723440170288
16.0,0.834563477477911,1.047686219215393
17.0,0.8295887973822097,1.0017093420028687
18.0,0.8203394134690201,1.038821816444397
19.0,0.818437387326803,1.0621803998947144
20.0,0.8240700305095585,1.0809452533721924
21.0,0.8142126091821045,1.0131971836090088
22.0,0.7996236704034685,1.0880470275878906
23.0,0.7979872628927567,1.061829686164856
24.0,0.7936763436455281,1.0472090244293213
25.0,0.7874043044323431,1.0437958240509033
26.0,0.7838412651932894,1.0298151969909668
27.0,0.7802600179519635,1.0889300107955933
28.0,0.7832807821323479,1.0811606645584106
29.0,0.779956571013085,1.0408183336257935
30.0,0.7645400364820748,1.1203887462615967
31.0,0.7675026016635886,1.1076618432998657
32.0,0.7609133378880956,1.1219956874847412
